Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST_C,Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) uatm,fCO2 Air (sat) uatm,dfCO2,pCO2_SW_uatm,pCO2 Air (sat) uatm,dpCO2
HOG_REEF_64W_32N,32.457,-64.835,10/27/2015,12:17,398.1,2,8.52,396,2,8.28,1022.2,24.7,97.97,24.936,36.6,401.6,399.3,391.6,389.3,2.3,392.9,390.6,2.3
HOG_REEF_64W_32N,32.457,-64.835,10/27/2015,15:17,402.4,2,9.1,396,2,8.58,1022.2,25.4,98.3,24.754,36.605,406.1,399.4,396.1,389.6,6.5,397.4,390.9,6.5
HOG_REEF_64W_32N,32.457,-64.835,10/27/2015,18:17,408.3,2,9.64,394.1,2,9.65,1020.9,26.2,98.98,24.398,36.602,412.2,397.9,401.9,387.9,13.9,403.2,389.2,14
HOG_REEF_64W_32N,32.457,-64.835,10/27/2015,21:17,400.8,2,9.14,395.2,2,8.1,1020.7,26.8,99.56,24.548,36.604,404.5,398.5,394.1,388.3,5.8,395.4,389.5,5.8
HOG_REEF_64W_32N,32.457,-64.835,10/28/2015,0:17,401.4,2,8.58,395.1,2,7.96,1021.7,26.5,99.74,24.782,36.606,404.9,398.3,394.8,388.3,6.5,396,389.5,6.5
HOG_REEF_64W_32N,32.457,-64.835,10/28/2015,3:17,413.7,2,8.23,395.4,2,7.76,1022.1,26,99.32,24.637,36.606,417.1,398.5,406.9,388.8,18.1,408.3,390.1,18.2
HOG_REEF_64W_32N,32.457,-64.835,10/28/2015,6:17,421.3,2,8.39,396.2,2,7.97,1021.4,25.6,98.75,24.313,36.603,424.9,399.3,414.4,389.5,24.9,415.8,390.8,25
HOG_REEF_64W_32N,32.457,-64.835,10/28/2015,9:17,431.4,2,8.21,398.9,2,7.83,1021,25.4,97.96,24.218,36.604,434.9,402,424.2,392.1,32.1,425.6,393.4,32.2
HOG_REEF_64W_32N,32.457,-64.835,10/28/2015,12:17,440.5,2,7.95,397.1,2,7.69,1022,25.1,97.07,24.147,36.503,444,400.2,433.5,390.7,42.8,434.9,392,42.9
HOG_REEF_64W_32N,32.457,-64.835,10/28/2015,15:17,408.6,2,8.17,396.3,2,7.95,1022.1,24.9,97.99,24.203,36.533,412,399.5,402.2,390,12.2,403.5,391.3,12.3
HOG_REEF_64W_32N,32.457,-64.835,10/28/2015,18:17,395.6,2,8.48,396.1,2,8.34,1020.3,24.9,99.05,24.259,36.473,399,399.4,388.8,389.3,-0.4,390.1,390.5,-0.4
HOG_REEF_64W_32N,32.457,-64.835,10/28/2015,21:17,396.5,2,8.22,396,2,8,1020.7,25,99.37,24.288,36.522,399.8,399.2,389.8,389.2,0.6,391.1,390.4,0.6
HOG_REEF_64W_32N,32.457,-64.835,10/29/2015,0:17,406.8,2,8.02,396.4,2,7.79,1021.1,24.9,98.93,24.261,36.527,410.1,399.5,400,389.6,10.3,401.3,390.9,10.4
HOG_REEF_64W_32N,32.457,-64.835,10/29/2015,3:17,400.9,2,8.03,395.6,2,7.82,1020.8,24.7,98.83,24.242,36.536,404.1,398.8,394,388.8,5.3,395.3,390,5.3
HOG_REEF_64W_32N,32.457,-64.835,10/29/2015,6:17,401.6,2,8.15,395.7,2,7.95,1018.9,24.6,98.76,24.224,36.534,404.9,398.9,394,388.2,5.8,395.3,389.4,5.9
HOG_REEF_64W_32N,32.457,-64.835,10/29/2015,9:17,406.7,2,8.14,395.7,2,7.94,1017.9,24.6,98.29,24.345,36.569,410,398.9,398.5,387.7,10.9,399.8,388.9,10.9
HOG_REEF_64W_32N,32.457,-64.835,10/29/2015,12:17,426.9,2,8.37,395.4,2,8.22,1017.7,24.6,97.41,24.099,36.552,430.5,398.7,418.6,387.6,31,420,388.9,31.1
HOG_REEF_64W_32N,32.457,-64.835,10/29/2015,15:17,411.2,2,8.66,395,2,8.62,1016.8,24.9,98.03,24.21,36.555,414.8,398.4,402.8,387,15.9,404.1,388.2,15.9
HOG_REEF_64W_32N,32.457,-64.835,10/29/2015,18:17,393.4,2,9.14,393.3,2,9.12,1015,25.4,98.99,24.442,36.572,397.1,397,384.7,384.6,0.1,386,385.9,0.1
HOG_REEF_64W_32N,32.457,-64.835,10/29/2015,21:17,389.4,2,9.26,393.4,2,8.67,1014.3,26,99.63,24.564,36.581,393,396.9,380.5,384.2,-3.7,381.7,385.4,-3.7
HOG_REEF_64W_32N,32.457,-64.835,10/30/2015,0:17,396.4,2,8.67,393.7,2,8.21,1013.8,26.1,99.74,24.523,36.581,399.8,397,386.9,384.1,2.8,388.1,385.4,2.8
HOG_REEF_64W_32N,32.457,-64.835,10/30/2015,3:17,409.7,2,8.61,394.4,2,8.24,1013.1,25.8,99.46,24.363,36.56,413.3,397.6,399.7,384.6,15.1,401,385.9,15.2
HOG_REEF_64W_32N,32.457,-64.835,10/30/2015,6:17,408.7,2,8.77,393.9,2,8.46,1012.2,25.6,99.15,24.542,36.572,412.4,397.3,398.4,383.8,14.6,399.6,385,14.6
HOG_REEF_64W_32N,32.457,-64.835,10/30/2015,9:17,429.6,2,8.75,394,2,8.44,1012.6,25.5,97.95,24.398,36.571,433.4,397.3,418.9,384.1,34.8,420.3,385.3,35
HOG_REEF_64W_32N,32.457,-64.835,10/30/2015,12:17,408.1,2,9.03,393.3,2,8.85,1013.3,25.5,97.75,24.852,36.594,411.8,396.8,398,383.5,14.5,399.3,384.7,14.6
HOG_REEF_64W_32N,32.457,-64.835,10/30/2015,15:17,411.4,2,9.44,392.9,2,8.83,1013.6,26,97.69,24.906,36.594,415.3,396.4,401.5,383.2,18.3,402.8,384.5,18.3
HOG_REEF_64W_32N,32.457,-64.835,10/30/2015,18:17,413.9,2,8.87,394.2,2,8.38,1012.6,26.2,98.53,24.525,36.566,417.6,397.6,403.6,384.2,19.3,404.9,385.5,19.4
HOG_REEF_64W_32N,32.457,-64.835,10/30/2015,21:17,424.6,2,9.01,393.9,2,8.57,1013.1,25.9,98.26,24.499,36.572,428.5,397.3,414.3,384.2,30.1,415.7,385.5,30.2
HOG_REEF_64W_32N,32.457,-64.835,10/31/2015,0:17,422.8,2,8.78,394.7,2,8.34,1013.7,25.7,97.74,24.714,36.58,426.5,398.1,412.5,385,27.5,413.8,386.2,27.6
HOG_REEF_64W_32N,32.457,-64.835,10/31/2015,3:17,404.4,2,8.79,395.8,2,8.35,1014.4,25.6,97.68,24.963,36.602,408,399.1,394.7,386.1,8.6,396,387.4,8.6
HOG_REEF_64W_32N,32.457,-64.835,10/31/2015,6:17,408,2,8.54,397.1,2,8.08,1014.3,25.5,97.34,24.996,36.601,411.5,400.4,398,387.3,10.7,399.3,388.5,10.8
HOG_REEF_64W_32N,32.457,-64.835,10/31/2015,9:17,417.7,2,8.56,397.8,2,7.94,1015.1,25.3,96.52,24.92,36.604,421.3,401,408,388.3,19.7,409.3,389.5,19.8
HOG_REEF_64W_32N,32.457,-64.835,10/31/2015,12:17,422.8,2,8.93,399.5,2,8.28,1016.9,25.2,95.8,24.891,36.606,426.6,402.9,413.9,390.8,23.1,415.2,392,23.1
HOG_REEF_64W_32N,32.457,-64.835,10/31/2015,15:17,424.9,2,9.55,399.5,2,8.86,1018.2,26.1,95.65,25.08,36.606,428.9,403.1,416.5,391.4,25.1,417.8,392.7,25.2
HOG_REEF_64W_32N,32.457,-64.835,10/31/2015,18:17,409.2,2,10.49,398.2,2,9.92,1017.5,27.8,97,25.096,36.603,413.6,402.2,401.3,390.2,11.1,402.6,391.5,11.1
HOG_REEF_64W_32N,32.457,-64.835,10/31/2015,21:17,425.6,2,8.76,399.7,2,6.88,1018,29,96.84,24.78,36.587,429.3,402.5,417,390.9,26.1,418.4,392.2,26.2
HOG_REEF_64W_32N,32.457,-64.835,11/01/2015,0:17,421.9,2,9.09,398.6,2,7.81,1019.1,28.4,96.95,24.806,36.59,425.8,401.7,414,390.6,23.4,415.4,391.9,23.5
HOG_REEF_64W_32N,32.457,-64.835,11/01/2015,3:17,413.8,2,8.85,398.5,2,7.8,1019.5,27.2,97.08,25.108,36.62,417.5,401.6,405.9,390.5,15.4,407.2,391.7,15.5
HOG_REEF_64W_32N,32.457,-64.835,11/01/2015,6:17,420.7,2,8.73,399.2,2,7.83,1018.8,26.4,96.75,25.077,36.623,424.4,402.3,412.3,390.9,21.4,413.7,392.2,21.5
HOG_REEF_64W_32N,32.457,-64.835,11/01/2015,9:17,432.2,2,8.6,399.8,2,7.75,1018.7,25.8,96.02,25.037,36.623,435.9,403,423.5,391.5,32,424.9,392.8,32.1
HOG_REEF_64W_32N,32.457,-64.835,11/01/2015,12:17,437.9,2,8.98,399.2,2,8.26,1020.8,25.4,95.26,24.994,36.625,441.9,402.6,430.2,392,38.3,431.6,393.2,38.4
HOG_REEF_64W_32N,32.457,-64.835,11/01/2015,15:17,426.4,2,10.12,397.5,2,10.04,1020.7,26.5,95.68,25.365,36.633,430.7,401.6,419.1,390.7,28.4,420.4,391.9,28.5
HOG_REEF_64W_32N,32.457,-64.835,11/01/2015,18:17,434,2,9.67,396.8,2,9.38,1019.3,28.4,96.37,25.615,36.642,438.3,400.6,425.6,389,36.6,426.9,390.2,36.7
HOG_REEF_64W_32N,32.457,-64.835,11/01/2015,21:17,420.2,2,6.54,400.3,2,4.7,1019.7,29.5,96.92,25.294,36.628,423,402.2,411.2,391,20.2,412.5,392.3,20.2
HOG_REEF_64W_32N,32.457,-64.835,11/02/2015,0:17,421.2,2,8.96,398.7,2,7.76,1020.6,28.6,97.17,25.274,36.63,425,401.9,413.5,391,22.5,414.8,392.3,22.6
HOG_REEF_64W_32N,32.457,-64.835,11/02/2015,3:17,408.8,2,8.79,398.6,2,7.63,1020.5,27.4,97.41,25.36,36.641,412.5,401.7,401.2,390.7,10.5,402.5,392,10.5
HOG_REEF_64W_32N,32.457,-64.835,11/02/2015,6:17,416.1,2,8.58,398.9,2,7.6,1019.9,26.4,97.27,25.342,36.642,419.7,401.9,408,390.7,17.3,409.4,392,17.4
HOG_REEF_64W_32N,32.457,-64.835,11/02/2015,9:17,432.6,2,8.8,398.5,2,7.67,1019.5,25.8,96.35,25.275,36.642,436.4,401.6,424.1,390.3,33.8,425.5,391.6,33.9
HOG_REEF_64W_32N,32.457,-64.835,11/02/2015,12:17,438.2,2,8.89,398.6,2,7.89,1020.1,25.5,95.82,25.117,36.637,442.1,401.7,430.1,390.8,39.3,431.5,392.1,39.4
HOG_REEF_64W_32N,32.457,-64.835,11/02/2015,15:17,442.1,2,9.92,398.1,2,8.4,1019.9,26.2,95.27,25.433,36.648,446.5,401.5,434,390.3,43.8,435.4,391.5,43.9
HOG_REEF_64W_32N,32.457,-64.835,11/02/2015,18:17,429.5,2,10.89,396.3,2,10.21,1018.2,28.1,95.93,25.51,36.644,434.2,400.4,421.3,388.4,32.8,422.6,389.7,32.9
HOG_REEF_64W_32N,32.457,-64.835,11/02/2015,21:17,439.4,2,9.2,398.4,2,6.87,1018.4,29.3,95.53,25.612,36.649,443.5,401.2,430.3,389.2,41,431.6,390.5,41.2
HOG_REEF_64W_32N,32.457,-64.835,11/03/2015,0:17,420.6,2,8.7,399,2,7.11,1019.5,28.5,96.56,25.406,36.651,424.3,401.9,412.3,390.5,21.8,413.6,391.8,21.8
HOG_REEF_64W_32N,32.457,-64.835,11/03/2015,3:17,414.3,2,8.38,399.5,2,7.08,1019.7,27,96.76,25.429,36.649,417.8,402.3,406,391,15,407.3,392.3,15.1
HOG_REEF_64W_32N,32.457,-64.835,11/03/2015,6:17,415.2,2,8.5,399.3,2,7.29,1018.8,26.1,96.55,25.377,36.647,418.8,402.3,406.7,390.6,16.1,408,391.9,16.1
HOG_REEF_64W_32N,32.457,-64.835,11/03/2015,9:17,440.8,2,8.44,399.2,2,7.43,1018.2,25.5,95.39,25.263,36.652,444.6,402.1,431.5,390.4,41.2,432.9,391.6,41.3
HOG_REEF_64W_32N,32.457,-64.835,11/03/2015,12:17,446.4,2,8.92,398.7,2,7.93,1019.5,25.3,94.87,25.212,36.652,450.4,401.9,437.8,390.6,47.1,439.2,391.9,47.3
HOG_REEF_64W_32N,32.457,-64.835,11/03/2015,15:17,435.5,2,9.53,398.1,2,7.83,1019.6,26,94.58,25.335,36.656,439.7,401.2,427.4,389.9,37.4,428.7,391.2,37.6
HOG_REEF_64W_32N,32.457,-64.835,11/03/2015,18:17,411.4,2,10.03,397.5,2,8.15,1018.2,27,95.84,25.483,36.656,415.6,400.8,403.2,388.9,14.4,404.5,390.1,14.4
HOG_REEF_64W_32N,32.457,-64.835,11/03/2015,21:17,397.9,2,10.34,397.2,2,8.18,1018.8,27.7,97.28,25.516,36.659,402,400.4,390.3,388.8,1.5,391.5,390,1.5
HOG_REEF_64W_32N,32.457,-64.835,11/04/2015,0:17,403.2,2,8.93,397.4,2,7.82,1019.6,27.4,97.73,25.512,36.664,406.8,400.5,395.3,389.1,6.1,396.5,390.4,6.1
HOG_REEF_64W_32N,32.457,-64.835,11/04/2015,3:17,415.4,2,9,397.6,2,8.08,1019.6,26.8,97.18,25.454,36.668,419.2,400.8,407.3,389.5,17.9,408.6,390.7,17.9
HOG_REEF_64W_32N,32.457,-64.835,11/04/2015,6:17,421.6,2,8.81,397.1,2,8.13,1018.8,26.5,96.46,25.397,36.665,425.4,400.4,413,388.8,24.2,414.3,390,24.3
HOG_REEF_64W_32N,32.457,-64.835,11/04/2015,9:17,432.4,2,8.74,396.4,2,8.21,1018.6,26.2,95.7,25.333,36.665,436.3,399.6,423.6,388,35.6,424.9,389.3,35.7
HOG_REEF_64W_32N,32.457,-64.835,11/04/2015,12:17,427.1,2,8.39,396.9,2,7.95,1020.3,25.9,96.16,25.133,36.274,430.7,400.1,419.1,389.3,29.8,420.4,390.5,29.9
HOG_REEF_64W_32N,32.457,-64.835,11/04/2015,15:17,441.3,2,8.65,395.9,2,8.25,1021.1,25.7,95.63,25.121,36.219,445.2,399.2,433.5,388.7,44.7,434.9,390,44.9
HOG_REEF_64W_32N,32.457,-64.835,11/04/2015,18:17,429,2,9.13,398.3,2,8.49,1020.6,25.8,96,25.344,36.569,433,401.7,421.2,390.8,30.4,422.6,392.1,30.5
HOG_REEF_64W_32N,32.457,-64.835,11/04/2015,21:17,423,2,8.35,399.3,2,7.6,1021.9,25.7,96.72,25.21,36.583,426.5,402.3,415.6,392,23.6,416.9,393.3,23.6
HOG_REEF_64W_32N,32.457,-64.835,11/05/2015,0:17,427.7,2,7.95,399.4,2,7.33,1023.5,25.3,96.88,25.059,36.614,431.1,402.3,420.8,392.7,28.1,422.2,394,28.2
HOG_REEF_64W_32N,32.457,-64.835,11/05/2015,3:17,429.3,2,7.87,399.3,2,7.11,1023.9,24.8,96.83,24.867,36.606,432.7,402.2,422.7,392.9,29.8,424.1,394.2,29.9
HOG_REEF_64W_32N,32.457,-64.835,11/05/2015,6:17,444.5,2,7.42,398.8,2,7.09,1023.3,24.5,96.07,24.753,36.634,447.8,401.7,437.4,392.3,45.1,438.8,393.5,45.2
HOG_REEF_64W_32N,32.457,-64.835,11/05/2015,9:17,431.4,2,7.64,399.6,2,6.7,1024.1,24.2,96.07,24.634,36.624,434.7,402.3,424.9,393.3,31.6,426.3,394.6,31.7
HOG_REEF_64W_32N,32.457,-64.835,11/05/2015,12:17,431.3,2,7.77,399.2,2,7.01,1025.6,23.9,96.11,24.551,36.615,434.7,402.1,425.7,393.7,32,427.1,395,32.1
HOG_REEF_64W_32N,32.457,-64.835,11/05/2015,15:17,424,2,8.3,399.8,2,6.98,1026.5,24.2,96.67,24.571,36.62,427.5,402.6,419,394.5,24.4,420.3,395.8,24.5
HOG_REEF_64W_32N,32.457,-64.835,11/05/2015,18:17,430,2,9.18,400.5,2,7.97,1025,25,96.95,24.951,36.615,434,403.8,424.4,394.8,29.6,425.8,396.1,29.7
HOG_REEF_64W_32N,32.457,-64.835,11/05/2015,21:17,410.7,2,8.09,399.1,2,6.82,1025.7,25.6,98.2,24.831,36.617,414.1,401.8,405.3,393.3,12,406.6,394.6,12
HOG_REEF_64W_32N,32.457,-64.835,11/06/2015,0:17,423.3,2,7.49,399,2,6.68,1026.9,25.2,98.3,24.57,36.645,426.5,401.7,418.1,393.8,24.3,419.5,395.1,24.4
HOG_REEF_64W_32N,32.457,-64.835,11/06/2015,3:17,416.9,2,7.76,399.6,2,6.83,1027.2,24.6,98.21,24.392,36.649,420.2,402.4,412.2,394.8,17.5,413.6,396,17.5
HOG_REEF_64W_32N,32.457,-64.835,11/06/2015,6:17,420.3,2,7.9,398.9,2,7.05,1026.6,24.3,97.85,24.349,36.644,423.6,401.7,415.4,393.9,21.5,416.7,395.2,21.5
HOG_REEF_64W_32N,32.457,-64.835,11/06/2015,9:17,430,2,7.75,398.7,2,6.84,1026.8,24.1,97.15,24.268,36.646,433.4,401.5,425.1,393.8,31.3,426.5,395.1,31.4
HOG_REEF_64W_32N,32.457,-64.835,11/06/2015,12:17,442.9,2,8.05,398.4,2,7.17,1028.2,24,96.18,24.232,36.645,446.5,401.2,438.6,394.1,44.5,440.1,395.4,44.6
HOG_REEF_64W_32N,32.457,-64.835,11/06/2015,15:17,431.7,2,8.63,398,2,7.49,1028.1,24.7,96.5,24.378,36.643,435.4,401,427.6,393.8,33.8,429,395,33.9
HOG_REEF_64W_32N,32.457,-64.835,11/06/2015,18:17,415.9,2,9.19,397.5,2,7.87,1026.1,25.9,97.61,24.659,36.64,419.8,400.6,411.2,392.4,18.8,412.5,393.7,18.8
HOG_REEF_64W_32N,32.457,-64.835,11/06/2015,21:17,397.5,2,8.85,397.6,2,7.51,1026.3,26.5,99.44,24.438,36.658,401.1,400.6,393.1,392.6,0.5,394.3,393.9,0.5
HOG_REEF_64W_32N,32.457,-64.835,11/07/2015,0:17,427.2,2,8.35,397.6,2,7.25,1026.9,26.1,98.64,24.3,36.658,430.8,400.5,422.5,392.8,29.7,423.9,394.1,29.8
HOG_REEF_64W_32N,32.457,-64.835,11/07/2015,3:17,435.5,2,8.42,397.5,2,7.42,1026.5,25.5,97.62,24.235,36.661,439.2,400.5,430.7,392.7,38,432.2,394,38.2
HOG_REEF_64W_32N,32.457,-64.835,11/07/2015,6:17,410.7,2,8.4,397.3,2,7.45,1025.5,25.1,98.05,24.195,36.663,414.2,400.3,405.8,392.2,13.6,407.1,393.5,13.6
HOG_REEF_64W_32N,32.457,-64.835,11/07/2015,9:17,418.9,2,8.14,397.3,2,7.34,1025.2,24.9,97.55,24.568,36.635,422.4,400.2,413.4,391.7,21.7,414.7,393,21.8
HOG_REEF_64W_32N,32.457,-64.835,11/07/2015,12:17,420,2,8.34,396.9,2,7.68,1026.4,24.7,97.07,24.625,36.631,423.5,400,414.9,391.9,23.1,416.3,393.2,23.1
HOG_REEF_64W_32N,32.457,-64.835,11/07/2015,15:17,414.2,2,9.35,396.1,2,8.98,1026.1,25.3,97.34,24.75,36.634,418.1,399.7,409.5,391.4,18.1,410.8,392.7,18.2
HOG_REEF_64W_32N,32.457,-64.835,11/07/2015,18:17,393.3,2,9.98,394.9,2,9.94,1023.7,26.5,99.06,24.863,36.64,397.3,398.9,388,389.6,-1.6,389.3,390.9,-1.6
HOG_REEF_64W_32N,32.457,-64.835,11/07/2015,21:17,396.6,2,8.4,396.3,2,7.07,1023,27.2,100.24,24.748,36.635,400,399.1,390.5,389.6,0.9,391.8,390.9,0.9
HOG_REEF_64W_32N,32.457,-64.835,11/08/2015,0:17,389.1,2,8.41,396.5,2,7.63,1023.5,26.8,101.29,24.76,36.633,392.4,399.6,383.2,390.3,-7,384.5,391.5,-7
HOG_REEF_64W_32N,32.457,-64.835,11/08/2015,3:17,408,2,8.28,395.6,2,7.83,1023.1,26.1,100.74,24.649,36.629,411.4,398.7,401.7,389.4,12.4,403,390.6,12.4
HOG_REEF_64W_32N,32.457,-64.835,11/08/2015,6:17,408.4,2,8.33,395.7,2,7.97,1021.2,25.6,99.52,24.745,36.629,411.8,398.9,401.3,388.8,12.6,402.6,390,12.6
HOG_REEF_64W_32N,32.457,-64.835,11/08/2015,9:17,409.5,2,8.36,396.3,2,8.07,1019.6,25.4,98.49,24.74,36.631,413,399.5,401.8,388.7,13.1,403.1,389.9,13.2
HOG_REEF_64W_32N,32.457,-64.835,11/08/2015,12:17,418.4,2,8.48,396.1,2,8.35,1021.1,25.2,97.58,24.692,36.634,422,399.5,411.2,389.3,21.9,412.5,390.5,22
HOG_REEF_64W_32N,32.457,-64.835,11/08/2015,15:17,406.8,2,8.9,395.6,2,8.52,1021.4,25.5,97.86,24.756,36.634,410.5,399,400.1,388.9,11.2,401.4,390.1,11.3
HOG_REEF_64W_32N,32.457,-64.835,11/08/2015,18:17,385.4,2,9.05,395.4,2,8.58,1020,26,99.37,24.944,36.634,388.9,398.8,378.4,388,-9.6,379.6,389.3,-9.6
HOG_REEF_64W_32N,32.457,-64.835,11/08/2015,21:17,390.7,2,8.82,395.6,2,8.28,1020.8,26.1,99.5,24.95,36.635,394.1,398.9,383.8,388.4,-4.6,385,389.7,-4.7
HOG_REEF_64W_32N,32.457,-64.835,11/09/2015,0:17,399.4,2,8.47,395.1,2,8.28,1022.2,25.9,98.83,24.947,36.633,402.8,398.4,392.8,388.5,4.3,394.1,389.8,4.3
HOG_REEF_64W_32N,32.457,-64.835,11/09/2015,3:17,409.3,2,8.01,400.5,2,7.89,1023,25.5,98.01,24.841,36.629,412.6,403.7,402.8,394.1,8.7,404.1,395.3,8.8
HOG_REEF_64W_32N,32.457,-64.835,11/09/2015,6:17,402.1,2,7.87,400.3,2,7.73,1023.1,25.1,98.34,24.723,36.64,405.3,403.4,395.7,393.9,1.8,397,395.2,1.8
HOG_REEF_64W_32N,32.457,-64.835,11/09/2015,9:17,411.2,2,7.88,401,2,7.72,1023.6,24.8,98.26,24.615,36.646,414.5,404.2,405,394.9,10.1,406.3,396.2,10.1
HOG_REEF_64W_32N,32.457,-64.835,11/09/2015,12:17,417.8,2,7.81,400.4,2,7.69,1025.7,24.6,98.31,24.397,36.657,421.1,403.5,412.5,395.3,17.2,413.9,396.6,17.3
HOG_REEF_64W_32N,32.457,-64.835,11/09/2015,15:17,405.2,2,8.43,399.2,2,8.21,1026.1,24.6,99.24,24.333,36.669,408.7,402.5,400.5,394.5,6,401.8,395.8,6.1
HOG_REEF_64W_32N,32.457,-64.835,11/09/2015,18:17,395.4,2,8.56,400.5,2,8.1,1024.9,25,100.32,24.354,36.672,398.8,403.8,390.3,395.2,-4.9,391.6,396.5,-4.9
HOG_REEF_64W_32N,32.457,-64.835,11/09/2015,21:17,393.9,2,8.08,398.6,2,7.78,1025,25.1,101.11,24.37,36.673,397.1,401.7,388.7,393.3,-4.5,390,394.5,-4.6
HOG_REEF_64W_32N,32.457,-64.835,11/10/2015,0:17,402,2,8.02,398.6,2,7.73,1025.8,25,100.95,24.329,36.675,405.2,401.7,397.1,393.6,3.5,398.4,394.9,3.5
HOG_REEF_64W_32N,32.457,-64.835,11/10/2015,3:17,409.7,2,8.13,398.3,2,7.87,1025.5,24.8,100.42,24.232,36.683,413.1,401.5,404.6,393.3,11.3,406,394.6,11.4
HOG_REEF_64W_32N,32.457,-64.835,11/10/2015,6:17,404.1,2,8.16,398.1,2,7.95,1024.2,24.7,100.18,24.21,36.683,407.4,401.3,398.6,392.7,6,399.9,393.9,6
HOG_REEF_64W_32N,32.457,-64.835,11/10/2015,9:17,420,2,8.09,397,2,7.9,1023.8,24.6,99.21,24.145,36.682,423.5,400.2,414.2,391.4,22.8,415.6,392.7,22.8
HOG_REEF_64W_32N,32.457,-64.835,11/10/2015,12:17,426,2,8.3,395.6,2,8.19,1024.2,24.6,98.36,24.135,36.679,429.6,398.9,420.4,390.3,30,421.7,391.6,30.1
HOG_REEF_64W_32N,32.457,-64.835,11/10/2015,15:17,418.7,2,9.04,394.8,2,8.87,1023.8,25,98.28,24.435,36.668,422.5,398.3,413,389.4,23.6,414.4,390.6,23.7
HOG_REEF_64W_32N,32.457,-64.835,11/10/2015,18:17,399.2,2,9.58,394.6,2,9.2,1021.3,26,99.15,24.713,36.662,403.1,398.3,392.9,388.2,4.7,394.2,389.5,4.7
HOG_REEF_64W_32N,32.457,-64.835,11/10/2015,21:17,381.7,2,8.82,395.3,2,8.07,1019.9,26.6,100.03,24.842,36.659,385.1,398.6,374.8,387.8,-13.1,376,389.1,-13.1
HOG_REEF_64W_32N,32.457,-64.835,11/11/2015,0:17,392.8,2,9.01,395.4,2,8.44,1018.8,26.2,100.29,24.721,36.664,396.4,398.8,385.3,387.7,-2.3,386.6,388.9,-2.4
HOG_REEF_64W_32N,32.457,-64.835,11/11/2015,3:17,403.4,2,9.08,395.2,2,8.69,1017.1,25.9,100.29,24.51,36.676,407.1,398.7,395.3,387.1,8.2,396.6,388.3,8.2
HOG_REEF_64W_32N,32.457,-64.835,11/11/2015,6:17,426,2,8.97,395,2,8.71,1015,25.8,99.53,24.324,36.681,429.9,398.5,416.6,386.2,30.4,418,387.5,30.5
HOG_REEF_64W_32N,32.457,-64.835,11/11/2015,9:17,438.4,2,8.91,395.3,2,8.76,1013.3,25.6,98.13,24.543,36.672,442.4,398.8,427.8,385.7,42.1,429.2,386.9,42.3
HOG_REEF_64W_32N,32.457,-64.835,11/11/2015,12:17,419.1,2,9.01,394.8,2,8.8,1014.3,25.6,97.71,24.66,36.634,422.9,398.3,409.3,385.5,23.8,410.6,386.7,23.9
HOG_REEF_64W_32N,32.457,-64.835,11/11/2015,15:17,410.4,2,8.87,394.7,2,8.79,1013.9,25.7,97.74,24.787,36.584,414.1,398.2,400.5,385.2,15.3,401.8,386.5,15.4
HOG_REEF_64W_32N,32.457,-64.835,11/11/2015,18:17,396.2,2,9.61,393.6,2,9.41,1011.9,25.8,98.67,24.923,36.605,400,397.4,386.1,383.5,2.6,387.3,384.7,2.6
HOG_REEF_64W_32N,32.457,-64.835,11/11/2015,21:17,400,2,8.81,398,2,8.57,1011.5,25.9,98.9,24.862,36.619,403.6,401.4,389.4,387.3,2.1,390.7,388.6,2.1
HOG_REEF_64W_32N,32.457,-64.835,11/12/2015,0:17,402.4,2,8.55,398.8,2,8.46,1012.1,25.6,98.52,24.858,36.629,405.8,402.2,391.8,388.3,3.5,393,389.5,3.5
HOG_REEF_64W_32N,32.457,-64.835,11/12/2015,3:17,406.9,2,8.25,400.1,2,7.97,1012.1,25.1,98.06,24.779,36.635,410.3,403.3,396.1,389.4,6.8,397.4,390.6,6.8
HOG_REEF_64W_32N,32.457,-64.835,11/12/2015,6:17,419.8,2,8.07,399.6,2,7.65,1011.1,24.7,97.31,24.614,36.642,423.2,402.7,408.3,388.5,19.8,409.6,389.8,19.8
HOG_REEF_64W_32N,32.457,-64.835,11/12/2015,9:17,412.6,2,7.75,400.6,2,7.36,1011.2,24.4,97.12,24.562,36.649,415.8,403.6,401.3,389.5,11.8,402.5,390.7,11.8
HOG_REEF_64W_32N,32.457,-64.835,11/12/2015,12:17,407.3,2,7.76,401.8,2,7.53,1012.5,24.2,97.58,24.632,36.642,410.5,404.8,396.6,391.2,5.4,397.9,392.4,5.5
HOG_REEF_64W_32N,32.457,-64.835,11/12/2015,15:17,400.1,2,8.01,402.6,2,7.68,1013.1,24.1,98.32,24.643,36.648,403.3,405.7,389.9,392.2,-2.3,391.1,393.4,-2.3
HOG_REEF_64W_32N,32.457,-64.835,11/12/2015,18:17,389.7,2,8.03,403.5,2,7.56,1011.7,24.2,99.4,24.653,36.653,392.9,406.6,379.3,392.5,-13.2,380.5,393.8,-13.3
