Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST_C,Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) uatm,fCO2 Air (sat) uatm,dfCO2,pCO2_SW_uatm,pCO2 Air (sat) uatm,dpCO2
HOG_REEF_64W_32N,32.457,-64.835,6/15/2013,6:17:00,437.1,2,6.45,397.7,2,6.1,1013.6,25.6,99.68,24.69,36.569,439.932,400.132,425.484,387,38.5,426.9,388.2,38.6
HOG_REEF_64W_32N,32.457,-64.835,6/15/2013,9:17:00,441.1,2,6.48,397.8,2,6.15,1012.9,25.2,98.84,24.64,36.538,444.025,400.245,429.161,386.8,42.3,430.5,388.1,42.5
HOG_REEF_64W_32N,32.457,-64.835,6/15/2013,12:17:00,449.4,2,6.61,397.7,2,6.25,1011.4,25,98.06,24.6,36.548,452.442,400.219,436.682,386.3,50.4,438.1,387.5,50.6
HOG_REEF_64W_32N,32.457,-64.835,6/15/2013,15:17:00,432,2,6.57,397.7,2,6.27,1012.2,24.9,98.23,24.53,36.543,434.894,400.208,420.133,386.6,33.5,421.5,387.9,33.6
HOG_REEF_64W_32N,32.457,-64.835,6/15/2013,18:17:00,406.8,2,6.84,396.4,2,6.58,1013.3,25.1,99.39,24.66,36.534,409.558,399.046,396.016,385.9,10.2,397.3,387.1,10.2
HOG_REEF_64W_32N,32.457,-64.835,6/15/2013,21:17:00,400.1,2,6.69,395.3,2,6.5,1014.1,25.3,100.53,24.75,36.543,402.754,397.858,389.687,384.9,4.7,390.9,386.2,4.8
HOG_REEF_64W_32N,32.457,-64.835,6/16/2013,0:17:00,404.5,2,6.22,395.6,2,6.09,1016.2,24.9,100.94,24.72,36.542,407.066,398.032,394.724,386,8.8,396,387.2,8.8
HOG_REEF_64W_32N,32.457,-64.835,6/16/2013,3:17:00,425.1,2,5.69,395,2,5.49,1017.9,24.3,99.88,24.56,36.559,427.516,397.207,415.373,385.9,29.4,416.7,387.2,29.5
HOG_REEF_64W_32N,32.457,-64.835,6/16/2013,6:17:00,437.7,2,5.76,391.8,2,5.49,1018.4,23.7,98.68,24.44,36.561,440.204,393.994,428.037,383.1,44.9,429.4,384.3,45.1
HOG_REEF_64W_32N,32.457,-64.835,6/16/2013,9:17:00,415.9,2,5.88,390,2,5.57,1020.2,23.3,98.98,24.49,36.548,418.359,392.147,407.462,381.9,25.5,408.8,383.2,25.6
HOG_REEF_64W_32N,32.457,-64.835,6/16/2013,12:17:00,437.2,2,6.49,389.4,2,6.2,1021.7,23.7,98.85,24.5,36.531,440.091,391.842,429.284,382.2,47.1,430.7,383.5,47.2
HOG_REEF_64W_32N,32.457,-64.835,6/16/2013,15:17:00,431.4,2,6.8,389.2,2,6.31,1022.3,25.5,99.26,24.77,36.541,434.4,391.675,423.763,382.1,41.7,425.1,383.3,41.8
HOG_REEF_64W_32N,32.457,-64.835,6/16/2013,18:17:00,423,2,7.75,389.1,2,7.17,1021.2,27.5,100.23,25.04,36.54,426.28,391.902,415.188,381.7,33.5,416.5,382.9,33.6
HOG_REEF_64W_32N,32.457,-64.835,6/16/2013,21:17:00,398.5,2,8.51,389.7,2,8.08,1021,28.1,102.28,25.24,36.551,401.921,392.84,391.243,382.4,8.8,392.5,383.6,8.9
HOG_REEF_64W_32N,32.457,-64.835,6/17/2013,0:17:00,417.1,2,6.95,392.5,2,6.18,1022.3,27.4,102.27,25.16,36.562,419.989,394.894,409.431,385,24.5,410.8,386.2,24.5
HOG_REEF_64W_32N,32.457,-64.835,6/17/2013,3:17:00,422.1,2,6.42,392.9,2,5.87,1022.3,26,101.85,24.95,36.565,424.875,395.25,414.357,385.5,28.9,415.7,386.7,29
HOG_REEF_64W_32N,32.457,-64.835,6/17/2013,6:17:00,441.5,2,6.21,394.4,2,5.66,1021.5,25,100.16,24.58,36.572,444.233,396.598,433.173,386.7,46.4,434.6,388,46.6
HOG_REEF_64W_32N,32.457,-64.835,6/17/2013,9:17:00,456.7,2,6.05,394.8,2,5.52,1022.1,24.4,98.7,24.65,36.57,459.489,397.043,448.267,387.3,60.9,449.7,388.6,61.1
HOG_REEF_64W_32N,32.457,-64.835,6/17/2013,12:17:00,463.7,2,6.81,395.3,2,6.36,1023.2,24.4,97.71,24.82,36.576,466.894,397.801,455.875,388.4,67.5,457.4,389.7,67.7
HOG_REEF_64W_32N,32.457,-64.835,6/17/2013,15:17:00,462.2,2,7.44,394.4,2,7.16,1022.4,26.4,97.36,25.01,36.581,465.646,397.296,454.117,387.5,66.7,455.6,388.7,66.9
HOG_REEF_64W_32N,32.457,-64.835,6/17/2013,18:17:00,425.8,2,8.06,394.2,2,7.51,1021.5,28.8,98.35,24.95,36.602,429.235,397.146,418.258,387,31.3,419.6,388.2,31.4
HOG_REEF_64W_32N,32.457,-64.835,6/17/2013,21:17:00,412.1,2,8.6,394.1,2,7.98,1020.7,29.4,99.49,24.82,36.606,415.726,397.303,404.882,386.9,17.9,406.2,388.2,18
HOG_REEF_64W_32N,32.457,-64.835,6/18/2013,0:17:00,414.1,2,7.07,395.2,2,6.32,1021.5,28.8,100.36,24.85,36.603,417.025,397.756,406.439,387.7,18.8,407.8,388.9,18.8
HOG_REEF_64W_32N,32.457,-64.835,6/18/2013,3:17:00,440.1,2,6.78,396.9,2,6.21,1021.4,27.3,99.97,24.99,36.588,443.113,399.361,431.728,389.1,42.6,433.1,390.4,42.8
HOG_REEF_64W_32N,32.457,-64.835,6/18/2013,6:17:00,450.1,2,6.63,395.9,2,6.09,1020.3,26.3,99.48,25.08,36.59,453.073,398.348,440.866,387.6,53.3,442.3,388.9,53.4
HOG_REEF_64W_32N,32.457,-64.835,6/18/2013,9:17:00,448.7,2,6.36,395.9,2,5.86,1020.9,25.5,99.19,25.14,36.594,451.528,398.226,439.583,387.7,51.9,441,388.9,52.1
HOG_REEF_64W_32N,32.457,-64.835,6/18/2013,12:17:00,445.9,2,7.11,395.2,2,6.74,1022.5,25.5,99.21,25.24,36.6,449.076,397.874,437.829,387.9,49.9,439.2,389.2,50.1
HOG_REEF_64W_32N,32.457,-64.835,6/18/2013,15:17:00,433.3,2,7.54,395.7,2,6.99,1021.8,27.4,100.08,25.55,36.607,436.602,398.532,425.124,388.1,37.1,426.5,389.3,37.2
HOG_REEF_64W_32N,32.457,-64.835,6/18/2013,18:17:00,431.2,2,7.75,396,2,7.1,1021,28.5,100.85,25.63,36.613,434.548,398.855,422.7,388,34.7,424.1,389.2,34.8
HOG_REEF_64W_32N,32.457,-64.835,6/18/2013,21:17:00,428.5,2,7.57,396.1,2,7.14,1020.4,28.4,101.18,25.4,36.609,431.793,398.91,419.966,388,32,421.3,389.2,32.1
HOG_REEF_64W_32N,32.457,-64.835,6/19/2013,0:17:00,432.2,2,7.09,396.5,2,6.47,1020.9,28,100.95,25.28,36.609,435.341,399.108,423.711,388.4,35.3,425.1,389.7,35.4
HOG_REEF_64W_32N,32.457,-64.835,6/19/2013,3:17:00,449.1,2,6.95,396.8,2,6.4,1021.3,27.1,100.14,25.27,36.613,452.25,399.371,440.352,388.9,51.5,441.8,390.1,51.7
HOG_REEF_64W_32N,32.457,-64.835,6/19/2013,6:17:00,461.2,2,6.99,397.2,2,6.52,1020,26.5,99.1,25.18,36.613,464.468,399.856,451.732,388.9,62.8,453.2,390.1,63
HOG_REEF_64W_32N,32.457,-64.835,6/19/2013,9:17:00,478.6,2,6.91,397,2,6.46,1021,26.1,97.74,25.05,36.614,481.974,399.618,469.331,389.1,80.2,470.8,390.4,80.5
HOG_REEF_64W_32N,32.457,-64.835,6/19/2013,12:17:00,486.9,2,7.11,397,2,6.77,1021.7,26.1,96.68,25.02,36.617,490.421,399.736,477.943,389.6,88.4,479.5,390.8,88.7
HOG_REEF_64W_32N,32.457,-64.835,6/19/2013,15:17:00,469.4,2,7.23,397,2,6.96,1021.3,26.6,97,25.23,36.62,472.867,399.797,460.462,389.3,71.2,461.9,390.6,71.4
HOG_REEF_64W_32N,32.457,-64.835,6/19/2013,18:17:00,430.2,2,7.47,396.9,2,7.15,1021,27.1,98.77,25.32,36.619,433.423,399.737,421.853,389.1,32.8,423.2,390.3,32.9
HOG_REEF_64W_32N,32.457,-64.835,6/19/2013,21:17:00,415.5,2,7.43,396.7,2,7.27,1021.1,27.3,100.16,25.15,36.616,418.6,399.594,407.596,389.1,18.5,408.9,390.3,18.6
HOG_REEF_64W_32N,32.457,-64.835,6/20/2013,0:17:00,419.5,2,7.03,397.2,2,6.61,1021.8,27,100.55,25.15,36.623,422.501,399.886,411.678,389.6,22,413,390.9,22.1
HOG_REEF_64W_32N,32.457,-64.835,6/20/2013,3:17:00,433.1,2,7.01,397.4,2,6.58,1022.1,26.6,100.12,25.1,36.624,436.208,399.988,425.214,389.9,35.3,426.6,391.2,35.4
HOG_REEF_64W_32N,32.457,-64.835,6/20/2013,6:17:00,444.9,2,6.97,397.4,2,6.55,1021.3,26.3,99.33,25.06,36.625,447.994,399.976,436.375,389.6,46.8,437.8,390.9,46.9
HOG_REEF_64W_32N,32.457,-64.835,6/20/2013,9:17:00,464.1,2,6.88,397.4,2,6.45,1021.9,26,98.13,25,36.627,467.312,399.992,455.53,389.9,65.6,457,391.2,65.8
HOG_REEF_64W_32N,32.457,-64.835,6/20/2013,12:17:00,474.1,2,7.25,397,2,6.93,1023.3,26,97.02,24.98,36.627,477.54,399.804,466.186,390.3,75.9,467.7,391.6,76.1
HOG_REEF_64W_32N,32.457,-64.835,6/20/2013,15:17:00,458.2,2,7.61,396.8,2,7.2,1023.6,27.1,97.84,25.57,36.627,461.718,399.649,450.381,389.8,60.5,451.8,391.1,60.7
HOG_REEF_64W_32N,32.457,-64.835,6/20/2013,18:17:00,476.5,2,8.28,396.3,2,7.65,1023.3,28.5,97.95,25.71,36.624,480.517,399.371,468.414,389.3,79.1,469.9,390.6,79.4
HOG_REEF_64W_32N,32.457,-64.835,6/20/2013,21:17:00,446.3,2,8.88,395.9,2,8.24,1022.7,29.2,98.67,26.01,36.643,450.277,399.219,438.43,388.7,49.7,439.8,390,49.9
HOG_REEF_64W_32N,32.457,-64.835,6/21/2013,0:17:00,420.3,2,7.52,396.5,2,6.82,1023.4,29.1,100.04,25.5,36.633,423.487,399.27,413.043,389.4,23.6,414.4,390.7,23.7
HOG_REEF_64W_32N,32.457,-64.835,6/21/2013,3:17:00,436.5,2,7.23,397.1,2,6.68,1023.8,28,100.16,25.46,36.634,439.686,399.732,429.027,390,39,430.4,391.3,39.1
HOG_REEF_64W_32N,32.457,-64.835,6/21/2013,6:17:00,461.6,2,7.2,396.9,2,6.69,1023,27.2,99.43,25.52,36.635,464.943,399.567,453.271,389.5,63.7,454.7,390.8,63.9
HOG_REEF_64W_32N,32.457,-64.835,6/21/2013,9:17:00,476.8,2,7.03,397,2,6.53,1023.2,26.7,98.4,25.47,36.634,480.186,399.65,468.251,389.7,78.5,469.8,391,78.8
HOG_REEF_64W_32N,32.457,-64.835,6/21/2013,12:17:00,471.7,2,7.52,396.3,2,7.23,1024.6,26.7,97.72,25.43,36.637,475.307,399.211,464.19,389.9,74.3,465.7,391.1,74.6
HOG_REEF_64W_32N,32.457,-64.835,6/21/2013,15:17:00,479.3,2,8.28,395.5,2,7.83,1025.3,28.6,97.86,25.92,36.633,483.291,398.653,471.911,389.3,82.6,473.4,390.5,82.9
HOG_REEF_64W_32N,32.457,-64.835,6/21/2013,18:17:00,453.7,2,9.26,395,2,8.58,1024.8,31.5,99.39,26.39,36.624,457.953,398.374,446.512,388.4,58.1,447.9,389.7,58.3
HOG_REEF_64W_32N,32.457,-64.835,6/21/2013,21:17:00,483.1,2,9.37,395.2,2,8.2,1024,32.8,99.96,27.28,36.664,487.646,398.474,474.212,387.5,86.7,475.7,388.7,87
HOG_REEF_64W_32N,32.457,-64.835,6/22/2013,0:17:00,431.8,2,7.89,395.5,2,7.09,1024.8,31.6,100.78,25.77,36.641,435.285,398.351,424.93,388.9,36.1,426.3,390.1,36.2
HOG_REEF_64W_32N,32.457,-64.835,6/22/2013,3:17:00,449.6,2,7.52,396.1,2,6.94,1025.6,29.6,100.76,25.71,36.639,453.023,398.894,442.636,389.7,52.9,444.1,391,53.1
HOG_REEF_64W_32N,32.457,-64.835,6/22/2013,6:17:00,478.1,2,7.16,396.9,2,6.6,1024.6,28.2,99.74,25.88,36.643,481.527,399.559,469.864,389.9,80,471.4,391.1,80.2
HOG_REEF_64W_32N,32.457,-64.835,6/22/2013,9:17:00,486,2,6.96,396.9,2,6.47,1024.3,27.1,98.76,25.8,36.645,489.44,399.445,477.526,389.7,87.8,479.1,391,88.1
HOG_REEF_64W_32N,32.457,-64.835,6/22/2013,12:17:00,504.4,2,7.72,396.5,2,7.31,1025.5,27.1,97.76,25.9,36.637,508.346,399.428,496.479,390.1,106.4,498.1,391.4,106.7
HOG_REEF_64W_32N,32.457,-64.835,6/22/2013,15:17:00,508.2,2,8.47,395.7,2,7.64,1025.7,29.7,97.35,26.39,36.673,512.494,398.745,500.172,389.2,111,501.8,390.4,111.4
HOG_REEF_64W_32N,32.457,-64.835,6/22/2013,18:17:00,443.6,2,9.81,394.2,2,8.91,1025.1,32.6,100.03,26.9,36.651,447.963,397.795,436.47,387.6,48.9,437.9,388.8,49
HOG_REEF_64W_32N,32.457,-64.835,6/22/2013,21:17:00,449.5,2,10.32,394.8,2,8.96,1024.6,34,101.33,26.42,36.647,454.215,398.361,442.761,388.3,54.4,444.2,389.6,54.6
HOG_REEF_64W_32N,32.457,-64.835,6/23/2013,0:17:00,435.4,2,8.67,395,2,7.32,1025.1,33.3,102.65,26.52,36.672,439.235,397.93,428.298,388,40.3,429.7,389.3,40.4
HOG_REEF_64W_32N,32.457,-64.835,6/23/2013,3:17:00,456.9,2,7.92,396,2,6.97,1025.3,30.8,102.43,26.41,36.653,460.565,398.784,449.272,389,60.3,450.7,390.2,60.5
HOG_REEF_64W_32N,32.457,-64.835,6/23/2013,6:17:00,461.9,2,7.44,396.5,2,6.73,1024.5,28.8,102.28,26.47,36.643,465.338,399.19,453.531,389.1,64.5,455,390.3,64.7
HOG_REEF_64W_32N,32.457,-64.835,6/23/2013,9:17:00,459.1,2,7.26,396.4,2,6.67,1025,27.6,101.98,26.35,36.643,462.418,399.045,451,389.2,61.8,452.4,390.4,62
HOG_REEF_64W_32N,32.457,-64.835,6/23/2013,12:17:00,462.1,2,7.85,396.1,2,7.26,1026.4,27.2,101.81,26.32,36.649,465.725,399.038,454.888,389.8,65.1,456.3,391,65.3
HOG_REEF_64W_32N,32.457,-64.835,6/23/2013,15:17:00,470.7,2,8.45,395.1,2,7.46,1026.4,29.5,101.38,26.6,36.652,474.687,398.106,463.379,388.6,74.8,464.9,389.9,75
HOG_REEF_64W_32N,32.457,-64.835,6/23/2013,18:17:00,486.1,2,9.94,394.2,2,8.17,1025.5,32.7,101.72,27.77,36.672,491.012,397.422,477.762,386.7,91.1,479.3,387.9,91.3
HOG_REEF_64W_32N,32.457,-64.835,6/23/2013,21:17:00,452.2,2,10.55,394.4,2,8.62,1024.4,34.1,102.86,27.41,36.662,457.041,397.874,444.538,387,57.5,445.9,388.2,57.7
HOG_REEF_64W_32N,32.457,-64.835,6/24/2013,0:17:00,453.8,2,8.78,394.9,2,7.33,1025,33.1,103.32,27.28,36.66,457.78,397.816,445.635,387.3,58.4,447,388.5,58.6
HOG_REEF_64W_32N,32.457,-64.835,6/24/2013,3:17:00,457.9,2,8.05,396.2,2,7.03,1025.3,30.7,103.39,27.08,36.668,461.597,399.014,449.683,388.7,61,451.1,389.9,61.2
HOG_REEF_64W_32N,32.457,-64.835,6/24/2013,6:17:00,489.9,2,7.42,397,2,6.58,1025,28.9,101.9,27.1,36.659,493.556,399.619,480.65,389.2,91.5,482.2,390.4,91.8
HOG_REEF_64W_32N,32.457,-64.835,6/24/2013,9:17:00,484,2,7.12,398,2,6.42,1025.2,27.6,100.93,26.97,36.656,487.429,400.598,474.879,390.3,84.6,476.4,391.5,84.9
HOG_REEF_64W_32N,32.457,-64.835,6/24/2013,12:17:00,478,2,7.88,396.1,2,7.34,1025.5,27.6,100.62,27.1,36.659,481.839,399.013,469.472,388.8,80.7,471,390,81
HOG_REEF_64W_32N,32.457,-64.835,6/24/2013,15:17:00,509.2,2,8.5,395.4,2,7.3,1025.6,30.2,99.96,27.15,36.651,513.575,398.279,500.381,388,112.3,502,389.3,112.7
HOG_REEF_64W_32N,32.457,-64.835,6/24/2013,18:17:00,506.5,2,10.12,394.3,2,8.14,1024.6,33,100.06,27.27,36.669,511.72,397.58,497.953,386.9,111.1,499.5,388.1,111.4
HOG_REEF_64W_32N,32.457,-64.835,6/24/2013,21:17:00,505.1,2,10.93,394.1,2,8.54,1023,34,100.13,28.25,36.689,510.717,397.549,495.145,385.4,109.7,496.7,386.6,110.1
HOG_REEF_64W_32N,32.457,-64.835,6/25/2013,0:17:00,465.3,2,8.77,394.9,2,7.26,1023.1,32.9,101.03,26.85,36.637,469.473,397.761,456.548,386.8,69.7,458,388,70
HOG_REEF_64W_32N,32.457,-64.835,6/25/2013,3:17:00,479,2,8.24,395.9,2,7.19,1023.1,30.6,101.13,27.25,36.68,483.007,398.735,469.306,387.4,81.9,470.8,388.6,82.1
HOG_REEF_64W_32N,32.457,-64.835,6/25/2013,6:17:00,519.5,2,7.67,396.4,2,6.88,1022.4,29,100.27,27.07,36.667,523.563,399.16,508.571,387.7,120.8,510.2,389,121.2
HOG_REEF_64W_32N,32.457,-64.835,6/25/2013,9:17:00,501.7,2,7.55,396.2,2,6.97,1022.5,28.1,99.5,26.92,36.651,505.568,399.004,491.298,387.7,103.6,492.8,389,103.9
HOG_REEF_64W_32N,32.457,-64.835,6/25/2013,12:17:00,520.6,2,8.02,395.9,2,7.3,1022.7,28.1,98.33,26.73,36.63,524.841,398.787,510.31,387.7,122.6,511.9,389,123
HOG_REEF_64W_32N,32.457,-64.835,6/25/2013,15:17:00,517,2,8.65,395.5,2,7.54,1022.6,29.5,98.1,26.97,36.652,521.473,398.491,506.73,387.2,119.5,508.3,388.4,119.9
HOG_REEF_64W_32N,32.457,-64.835,6/25/2013,18:17:00,495.2,2,9.26,396,2,7.93,1021.4,30.6,99.3,27.23,36.669,499.811,399.137,484.837,387.2,97.7,486.4,388.4,98
HOG_REEF_64W_32N,32.457,-64.835,6/25/2013,21:17:00,474.4,2,9.41,394.9,2,8.03,1021,31.3,100.08,27.51,36.659,478.933,398.131,464.139,385.8,78.3,465.6,387,78.6
HOG_REEF_64W_32N,32.457,-64.835,6/26/2013,0:17:00,432.1,2,8.04,395.5,2,7.14,1020.9,30.7,100.56,26.88,36.54,435.562,398.387,422.62,386.5,36.1,424,387.8,36.2
HOG_REEF_64W_32N,32.457,-64.835,6/26/2013,3:17:00,445.2,2,7.63,395.9,2,6.94,1021.1,29.3,100.13,26.74,36.537,448.635,398.639,435.486,387,48.5,436.9,388.2,48.7
HOG_REEF_64W_32N,32.457,-64.835,6/26/2013,6:17:00,470.8,2,7.51,396.3,2,6.84,1020.2,28.2,99.06,26.78,36.555,474.406,399,460.059,386.9,73.1,461.5,388.2,73.4
HOG_REEF_64W_32N,32.457,-64.835,6/26/2013,9:17:00,493.7,2,7.37,396.1,2,6.75,1020.3,27.6,98.13,26.86,36.588,497.371,398.816,482.294,386.7,95.6,483.8,387.9,95.9
HOG_REEF_64W_32N,32.457,-64.835,6/26/2013,12:17:00,499.5,2,7.79,395.6,2,7.25,1020.8,27.6,96.96,26.67,36.575,503.394,398.48,488.556,386.7,101.8,490.1,388,102.1
HOG_REEF_64W_32N,32.457,-64.835,6/26/2013,15:17:00,451.1,2,7.79,395.4,2,7.23,1021.1,28.3,98.14,26.68,36.578,454.603,398.246,441.339,386.6,54.7,442.7,387.8,54.9
HOG_REEF_64W_32N,32.457,-64.835,6/26/2013,18:17:00,422.5,2,8.19,395.2,2,7.55,1020.6,28.7,99.99,26.9,36.568,426.019,398.206,413.213,386.2,27,414.5,387.5,27.1
HOG_REEF_64W_32N,32.457,-64.835,6/26/2013,21:17:00,410.4,2,8.45,395.2,2,7.58,1020.3,28.6,101.75,27.02,36.568,413.942,398.22,401.274,386,15.2,402.5,387.2,15.3
HOG_REEF_64W_32N,32.457,-64.835,6/27/2013,0:17:00,424.4,2,7.58,395.6,2,6.99,1020.3,28.3,102.11,26.99,36.567,427.672,398.349,414.606,386.2,28.4,415.9,387.4,28.5
HOG_REEF_64W_32N,32.457,-64.835,6/27/2013,3:17:00,441.4,2,7.48,395.8,2,6.88,1020.2,27.6,100.94,26.76,36.564,444.761,398.501,431.332,386.5,44.9,432.7,387.7,45
HOG_REEF_64W_32N,32.457,-64.835,6/27/2013,6:17:00,460.2,2,7.39,395.9,2,6.84,1019.9,27.2,99.5,26.73,36.568,463.635,398.66,449.524,386.5,63,450.9,387.7,63.2
HOG_REEF_64W_32N,32.457,-64.835,6/27/2013,9:17:00,453.6,2,7.28,396,2,6.67,1020.1,26.9,99.14,26.81,36.578,456.93,398.684,443.028,386.6,56.5,444.4,387.8,56.7
HOG_REEF_64W_32N,32.457,-64.835,6/27/2013,12:17:00,489.9,2,7.72,395.4,2,7.2,1020.4,27,97.53,26.78,36.577,493.698,398.309,478.881,386.4,92.5,480.4,387.6,92.8
HOG_REEF_64W_32N,32.457,-64.835,6/27/2013,15:17:00,436,2,8.11,395.2,2,7.42,1020.3,28.2,98.75,26.83,36.576,439.52,398.18,426.24,386.1,40.1,427.6,387.4,40.2
HOG_REEF_64W_32N,32.457,-64.835,6/27/2013,18:17:00,432.5,2,8.73,394.7,2,7.85,1019.9,29.3,100.1,27.17,36.58,436.332,397.849,422.694,385.4,37.3,424,386.6,37.4
HOG_REEF_64W_32N,32.457,-64.835,6/27/2013,21:17:00,430.3,2,9.26,394.7,2,8.21,1019.6,29.8,101.54,27.37,36.584,434.33,397.98,420.434,385.2,35.2,421.7,386.5,35.3
HOG_REEF_64W_32N,32.457,-64.835,6/28/2013,0:17:00,417.1,2,7.9,395.4,2,6.96,1019.8,29.8,102.97,27.16,36.579,420.43,398.217,407.24,385.7,21.5,408.5,386.9,21.6
HOG_REEF_64W_32N,32.457,-64.835,6/28/2013,3:17:00,430.6,2,7.77,395.9,2,7.05,1020.1,28.8,102.69,27,36.575,433.958,398.744,420.606,386.5,34.1,421.9,387.7,34.2
HOG_REEF_64W_32N,32.457,-64.835,6/28/2013,6:17:00,444.4,2,7.51,396.2,2,6.87,1019.5,28.1,101.51,26.85,36.569,447.72,398.892,433.803,386.5,47.3,435.2,387.7,47.5
HOG_REEF_64W_32N,32.457,-64.835,6/28/2013,9:17:00,466.1,2,7.41,396.4,2,6.82,1019.6,27.4,100.5,26.95,36.591,469.632,399.091,455.008,386.7,68.3,456.4,387.9,68.6
HOG_REEF_64W_32N,32.457,-64.835,6/28/2013,12:17:00,487.8,2,7.84,396.1,2,7.31,1019.9,27.2,99.22,27.01,36.599,491.676,398.98,476.467,386.6,89.8,478,387.9,90.1
HOG_REEF_64W_32N,32.457,-64.835,6/28/2013,15:17:00,466.7,2,7.69,395.8,2,7.24,1019.7,28.2,99.08,26.77,36.576,470.314,398.71,455.857,386.5,69.4,457.3,387.7,69.6
HOG_REEF_64W_32N,32.457,-64.835,6/28/2013,18:17:00,433.2,2,8.29,395.4,2,7.73,1019.2,28.8,100.59,26.93,36.571,436.782,398.449,423.016,385.9,37.1,424.3,387.1,37.2
HOG_REEF_64W_32N,32.457,-64.835,6/28/2013,21:17:00,416.8,2,8.35,395.3,2,7.73,1019,29,102.08,27,36.572,420.342,398.373,406.95,385.7,21.3,408.2,386.9,21.3
HOG_REEF_64W_32N,32.457,-64.835,6/29/2013,0:17:00,417.2,2,7.59,395.8,2,7.03,1019.8,28.7,102.6,26.93,36.571,420.374,398.574,407.379,386.3,21.1,408.7,387.5,21.2
HOG_REEF_64W_32N,32.457,-64.835,6/29/2013,3:17:00,435.9,2,7.59,396,2,7.05,1019.9,27.9,101.88,26.84,36.575,439.273,398.817,425.811,386.6,39.2,427.2,387.8,39.3
HOG_REEF_64W_32N,32.457,-64.835,6/29/2013,6:17:00,450,2,7.56,396.3,2,7.09,1018.2,27.4,100.68,26.74,36.576,453.426,399.085,438.88,386.3,52.6,440.3,387.5,52.8
HOG_REEF_64W_32N,32.457,-64.835,6/29/2013,9:17:00,471.8,2,7.43,396.3,2,6.91,1019.5,27,99.32,26.73,36.587,475.284,399.015,460.648,386.7,73.9,462.1,387.9,74.2
HOG_REEF_64W_32N,32.457,-64.835,6/29/2013,12:17:00,484.9,2,7.88,395.7,2,7.44,1021,27,98.23,26.81,36.598,488.713,398.658,474.284,386.9,87.4,475.8,388.1,87.7
HOG_REEF_64W_32N,32.457,-64.835,6/29/2013,15:17:00,463.9,2,8.3,395.2,2,7.7,1021.2,28.3,98.11,26.77,36.578,467.831,398.226,454.161,386.6,67.6,455.6,387.8,67.8
HOG_REEF_64W_32N,32.457,-64.835,6/29/2013,18:17:00,441.6,2,8.73,395,2,7.97,1020.8,29.6,99.21,26.83,36.58,445.463,398.132,432.207,386.3,45.9,433.6,387.5,46.1
HOG_REEF_64W_32N,32.457,-64.835,6/29/2013,21:17:00,433.9,2,8.84,394.8,2,8.3,1020.6,30,100.74,27.02,36.584,437.734,398.091,424.449,386,38.4,425.8,387.2,38.6
HOG_REEF_64W_32N,32.457,-64.835,6/30/2013,0:17:00,439.8,2,8.04,396,2,7.33,1021.4,29.7,101.32,27.13,36.59,443.392,398.905,430.214,387,43.2,431.6,388.3,43.3
HOG_REEF_64W_32N,32.457,-64.835,6/30/2013,3:17:00,458.7,2,7.9,395.8,2,7.27,1022.1,28.8,100.82,27.08,36.592,462.337,398.711,448.938,387.2,61.8,450.4,388.4,62
HOG_REEF_64W_32N,32.457,-64.835,6/30/2013,6:17:00,467,2,7.77,398,2,7.21,1021.5,28.1,99.97,26.93,36.592,470.636,400.9,456.87,389.2,67.7,458.3,390.4,67.9
HOG_REEF_64W_32N,32.457,-64.835,6/30/2013,9:17:00,488.5,2,7.68,396.1,2,7.17,1022.1,27.6,98.61,26.92,36.598,492.29,399.001,478.195,387.6,90.6,479.7,388.8,90.9
HOG_REEF_64W_32N,32.457,-64.835,6/30/2013,12:17:00,508.8,2,8.2,395.6,2,7.68,1022.9,27.7,97.02,26.94,36.604,512.996,398.631,498.673,387.5,111.2,500.2,388.7,111.5
HOG_REEF_64W_32N,32.457,-64.835,6/30/2013,15:17:00,507.6,2,8.88,394.8,2,7.99,1022.9,29.1,96.54,27.17,36.608,512.168,397.941,497.657,386.7,111,499.2,387.9,111.3
HOG_REEF_64W_32N,32.457,-64.835,6/30/2013,18:17:00,457,2,9.78,394,2,8.56,1022.2,30.8,98.14,27.11,36.593,461.488,397.416,448.156,385.9,62.2,449.6,387.1,62.4
HOG_REEF_64W_32N,32.457,-64.835,6/30/2013,21:17:00,438.6,2,9.82,393.5,2,8.74,1022.5,31.4,100.24,27.21,36.595,442.991,397.017,430.238,385.6,44.7,431.6,386.8,44.8
HOG_REEF_64W_32N,32.457,-64.835,7/1/2013,0:17:00,459.7,2,8.39,394.7,2,7.52,1023.6,31,100.79,27.38,36.61,463.622,397.69,450.594,386.5,64.1,452,387.7,64.3
HOG_REEF_64W_32N,32.457,-64.835,7/1/2013,3:17:00,459,2,8.14,395.4,2,7.48,1024.5,29.6,100.85,27.21,36.609,462.739,398.359,450.315,387.7,62.7,451.7,388.9,62.8
