Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST_C,Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) uatm,fCO2 Air (sat) uatm,dfCO2,pCO2_SW_uatm,pCO2 Air (sat) uatm,dpCO2
CRESCENT_64W_32N,32.401,-64.798,10/13/2015,9:17,439,2,9.65,390.2,2,9.56,1015.9,27.3,98.21,26.278,36.356,443.2,394,428.4,380.8,47.6,429.8,382,47.8
CRESCENT_64W_32N,32.401,-64.798,10/13/2015,12:17,429.9,2,9.82,390.4,2,9.68,1017.8,27,98.44,26.282,36.368,434.2,394.2,420.4,381.7,38.7,421.8,382.9,38.8
CRESCENT_64W_32N,32.401,-64.798,10/13/2015,15:17,428.9,2,10.51,390.4,2,10.08,1018.1,27.1,98.67,26.326,36.389,433.5,394.3,419.8,381.9,37.9,421.2,383.2,38
CRESCENT_64W_32N,32.401,-64.798,10/13/2015,18:17,419.5,2,10.34,390.1,2,9.71,1016.9,27.5,99.3,26.429,36.416,423.9,393.9,410,381,28.9,411.3,382.2,29
CRESCENT_64W_32N,32.401,-64.798,10/13/2015,21:17,421.3,2,10.36,390.3,2,9.78,1017.2,27.8,99.48,26.258,36.435,425.7,394.2,412,381.5,30.5,413.3,382.7,30.6
CRESCENT_64W_32N,32.401,-64.798,10/14/2015,0:17,424.4,2,10.16,390.4,2,9.99,1018,27.8,99.42,26.272,36.428,428.8,394.3,415.3,381.9,33.4,416.6,383.1,33.5
CRESCENT_64W_32N,32.401,-64.798,10/14/2015,3:17,425,2,9.54,390.9,2,9.28,1018.8,27.1,98.95,26.091,36.28,429.1,394.6,416.1,382.6,33.5,417.4,383.9,33.6
CRESCENT_64W_32N,32.401,-64.798,10/14/2015,6:17,427.1,2,9.65,391.1,2,9.42,1018.1,26.7,98.71,26.025,36.325,431.3,394.8,418,382.6,35.4,419.3,383.8,35.5
CRESCENT_64W_32N,32.401,-64.798,10/14/2015,9:17,429.3,2,9.45,391,2,9.23,1018.3,26.5,98.4,26.011,36.322,433.4,394.6,420.2,382.6,37.6,421.5,383.8,37.7
CRESCENT_64W_32N,32.401,-64.798,10/14/2015,12:17,433,2,9.39,390.7,2,9.24,1018.6,26.4,98.23,26.025,36.343,437.1,394.4,423.8,382.4,41.4,425.2,383.6,41.6
CRESCENT_64W_32N,32.401,-64.798,10/14/2015,15:17,423,2,10.35,390.8,2,9.87,1019.5,26.6,98.72,26.129,36.349,427.4,394.7,414.8,383,31.7,416.1,384.2,31.8
CRESCENT_64W_32N,32.401,-64.798,10/14/2015,18:17,420.9,2,10.38,390.9,2,9.73,1018.6,27.2,98.89,26.07,36.339,425.3,394.8,412.4,382.8,29.6,413.7,384,29.7
CRESCENT_64W_32N,32.401,-64.798,10/14/2015,21:17,417.1,2,9.88,391.2,2,8.99,1019.7,27.8,99.15,26.216,36.355,421.3,394.7,408.8,383,25.8,410.1,384.2,25.9
CRESCENT_64W_32N,32.401,-64.798,10/15/2015,0:17,424.4,2,9.74,390.6,2,9.24,1018.6,27.6,99.14,26.146,36.36,428.6,394.2,415.4,382.2,33.3,416.7,383.4,33.4
CRESCENT_64W_32N,32.401,-64.798,10/15/2015,3:17,424.8,2,9.77,389.1,2,9.61,1017.6,27.1,98.97,26.005,36.366,429,392.9,415.5,380.6,34.9,416.9,381.8,35
CRESCENT_64W_32N,32.401,-64.798,10/15/2015,6:17,432.3,2,9.91,390.3,2,9.8,1016.8,27,98.68,26.049,36.36,436.6,394.2,422.6,381.5,41.1,423.9,382.7,41.2
CRESCENT_64W_32N,32.401,-64.798,10/15/2015,9:17,437.1,2,9.64,390.6,2,9.37,1015.6,27,98.28,26.002,36.362,441.4,394.3,426.7,381.2,45.5,428.1,382.4,45.7
CRESCENT_64W_32N,32.401,-64.798,10/15/2015,12:17,434.3,2,10.04,390.4,2,9.77,1017.2,26.8,98.32,25.969,36.368,438.7,394.2,424.9,381.8,43.1,426.2,383,43.2
CRESCENT_64W_32N,32.401,-64.798,10/15/2015,15:17,426.5,2,10.76,390.4,2,10.36,1017.4,27,98.67,26.069,36.374,431.1,394.5,417.5,382,35.5,418.8,383.2,35.6
CRESCENT_64W_32N,32.401,-64.798,10/15/2015,18:17,422.5,2,11.12,389.8,2,10.94,1016.4,27.8,99.25,26.24,36.378,427.2,394.1,413.2,381.1,32,414.5,382.4,32.1
CRESCENT_64W_32N,32.401,-64.798,10/15/2015,21:17,416,2,9.7,391.1,2,8.91,1016.6,28.5,99.71,26.365,36.384,420,394.6,406.2,381.6,24.6,407.5,382.8,24.7
CRESCENT_64W_32N,32.401,-64.798,10/16/2015,0:17,415.5,2,9.99,390.2,2,9.37,1017.8,28.2,99.63,26.158,36.388,419.7,393.9,406.6,381.5,25,407.8,382.7,25.1
CRESCENT_64W_32N,32.401,-64.798,10/16/2015,3:17,418.6,2,9.87,391.6,2,9.41,1018.4,27.7,99.45,26.137,36.388,422.8,395.4,409.8,383.2,26.6,411.1,384.4,26.7
CRESCENT_64W_32N,32.401,-64.798,10/16/2015,6:17,423.5,2,9.66,393.1,2,9.22,1018.2,27.3,99.15,26.123,36.386,427.6,396.8,414.4,384.5,29.9,415.7,385.7,30
CRESCENT_64W_32N,32.401,-64.798,10/16/2015,9:17,427.1,2,9.4,396.7,2,9,1018.6,26.9,98.79,26.092,36.383,431.1,400.3,418,388.1,29.9,419.3,389.3,30
CRESCENT_64W_32N,32.401,-64.798,10/16/2015,12:17,431.7,2,10.41,396.2,2,10.18,1020.3,26.7,98.73,26.047,36.386,436.3,400.3,423.7,388.8,35,425.1,390,35.1
CRESCENT_64W_32N,32.401,-64.798,10/16/2015,15:17,425.2,2,10.88,396.3,2,10.78,1020.2,27.2,98.92,26.208,36.39,429.9,400.7,417.3,389,28.4,418.7,390.2,28.5
CRESCENT_64W_32N,32.401,-64.798,10/16/2015,18:17,434,2,11.28,395.5,2,11.18,1018.9,28.1,99.19,26.573,36.388,439,399.9,425.3,387.5,37.8,426.7,388.7,37.9
CRESCENT_64W_32N,32.401,-64.798,10/16/2015,21:17,418.5,2,10.84,396.1,2,9.27,1018.7,28.9,99.47,26.382,36.389,423.1,399.8,410,387.4,22.6,411.3,388.6,22.6
CRESCENT_64W_32N,32.401,-64.798,10/17/2015,0:17,421.8,2,9.56,395.8,2,8.68,1018.9,28.6,99.46,26.179,36.393,425.9,399.3,413,387.1,25.8,414.3,388.4,25.9
CRESCENT_64W_32N,32.401,-64.798,10/17/2015,3:17,417.3,2,9.61,396.7,2,9.04,1018.6,27.8,99.3,26.051,36.395,421.3,400.4,408.5,388.2,20.3,409.8,389.4,20.4
CRESCENT_64W_32N,32.401,-64.798,10/17/2015,6:17,424.1,2,9.42,394.5,2,8.9,1018.1,27.2,99.1,26.1,36.39,428.1,398,414.8,385.7,29.1,416.2,386.9,29.2
CRESCENT_64W_32N,32.401,-64.798,10/17/2015,9:17,427.2,2,9.37,392.6,2,8.92,1017.7,26.8,98.57,26.025,36.395,431.2,396.2,417.8,383.8,33.9,419.1,385,34
CRESCENT_64W_32N,32.401,-64.798,10/17/2015,12:17,445.1,2,9.1,392.6,2,8.62,1018.9,26.5,97.68,26.037,36.382,449.2,396,435.7,384.1,51.6,437.1,385.3,51.7
CRESCENT_64W_32N,32.401,-64.798,10/17/2015,15:17,417,2,10.55,392,2,10.44,1019.2,26.5,98.54,26.16,36.388,421.5,396.1,408.8,384.2,24.6,410.1,385.5,24.7
CRESCENT_64W_32N,32.401,-64.798,10/17/2015,18:17,421,2,11.03,392.4,2,10.89,1017.7,27.5,99.08,26.328,36.398,425.7,396.7,412.1,384.1,28,413.4,385.3,28.1
CRESCENT_64W_32N,32.401,-64.798,10/17/2015,21:17,412.9,2,9.18,392.3,2,8.14,1017.2,28.2,99.29,26.197,36.397,416.8,395.6,403.4,382.9,20.5,404.7,384.1,20.6
CRESCENT_64W_32N,32.401,-64.798,10/18/2015,0:17,422.1,2,9.01,391.2,2,8.55,1017.2,27.8,99.08,26.102,36.382,425.9,394.6,412.3,382,30.3,413.6,383.2,30.4
CRESCENT_64W_32N,32.401,-64.798,10/18/2015,3:17,428.3,2,9.02,391.5,2,8.73,1016.4,27,98.86,26.008,36.35,432.2,394.9,418.2,382.1,36.1,419.5,383.3,36.2
CRESCENT_64W_32N,32.401,-64.798,10/18/2015,6:17,433.7,2,9.08,391.6,2,8.73,1014.6,26.4,98.47,25.978,36.342,437.7,395.1,422.7,381.6,41.1,424,382.8,41.3
CRESCENT_64W_32N,32.401,-64.798,10/18/2015,9:17,437,2,9.13,391.6,2,8.73,1014.6,26,98.16,25.958,36.361,441.1,395.1,426,381.6,44.5,427.4,382.8,44.6
CRESCENT_64W_32N,32.401,-64.798,10/18/2015,12:17,439.5,2,9.94,391.6,2,9.64,1014.9,25.8,97.92,25.87,36.362,444,395.4,429,382.1,46.9,430.4,383.3,47
CRESCENT_64W_32N,32.401,-64.798,10/18/2015,15:17,430.4,2,10.31,392,2,9.91,1014.9,26.2,98.25,25.964,36.358,434.9,396,420.2,382.5,37.6,421.5,383.8,37.8
CRESCENT_64W_32N,32.401,-64.798,10/18/2015,18:17,425,2,10.8,394.1,2,10.71,1013.4,27.1,98.98,26.071,36.369,429.6,398.3,414.4,384.2,30.2,415.7,385.4,30.3
CRESCENT_64W_32N,32.401,-64.798,10/18/2015,21:17,422.9,2,9.2,395.1,2,7.98,1014.5,27.6,99.04,26.03,36.377,426.9,398.3,412.2,384.6,27.5,413.5,385.8,27.6
CRESCENT_64W_32N,32.401,-64.798,10/19/2015,0:17,419.9,2,8.76,395,2,7.92,1015.6,26.9,99.1,25.984,36.383,423.6,398.1,409.5,384.9,24.6,410.8,386.1,24.7
CRESCENT_64W_32N,32.401,-64.798,10/19/2015,3:17,428.2,2,8.65,394.5,2,7.93,1015.8,26.2,98.81,25.868,36.391,431.9,397.6,417.7,384.6,33.1,419.1,385.8,33.3
CRESCENT_64W_32N,32.401,-64.798,10/19/2015,6:17,430.1,2,8.63,394.8,2,7.81,1014.9,25.6,98.41,25.832,36.403,433.8,397.9,419.2,384.5,34.7,420.5,385.7,34.8
CRESCENT_64W_32N,32.401,-64.798,10/19/2015,9:17,426.1,2,8.22,393.6,2,7.67,1015.8,25.2,98.31,25.71,36.401,429.7,396.6,415.7,383.7,32,417,384.9,32.1
CRESCENT_64W_32N,32.401,-64.798,10/19/2015,12:17,418.5,2,8.28,392.6,2,7.72,1018.7,24.6,98.33,25.668,36.416,422,395.7,409.5,384,25.5,410.8,385.2,25.6
CRESCENT_64W_32N,32.401,-64.798,10/19/2015,15:17,409.1,2,7.8,393.1,2,7.24,1020.6,24.1,98.6,25.655,36.432,412.3,396,400.9,385,15.8,402.1,386.3,15.9
CRESCENT_64W_32N,32.401,-64.798,10/19/2015,18:17,406.5,2,7.44,393.3,2,6.87,1020.4,23.8,98.95,25.594,36.437,409.5,396.1,398.1,385.1,13.1,399.4,386.3,13.1
CRESCENT_64W_32N,32.401,-64.798,10/19/2015,21:17,405.8,2,6.72,393.4,2,6.13,1022.3,23.3,99.04,25.51,36.445,408.6,395.8,398.1,385.6,12.4,399.3,386.9,12.5
CRESCENT_64W_32N,32.401,-64.798,10/20/2015,0:17,400.8,2,6.59,393.3,2,5.99,1024.5,22.7,99.1,25.316,36.452,403.5,395.7,394.1,386.5,7.6,395.3,387.7,7.6
CRESCENT_64W_32N,32.401,-64.798,10/20/2015,3:17,398.1,2,6.58,393.6,2,5.98,1025.4,22.1,99.1,25.172,36.453,400.7,395.9,391.8,387.1,4.7,393.1,388.4,4.7
CRESCENT_64W_32N,32.401,-64.798,10/20/2015,6:17,406.7,2,6.61,393.9,2,6.09,1025.8,21.7,98.82,25.034,36.451,409.5,396.3,400.7,387.8,12.9,402,389,12.9
CRESCENT_64W_32N,32.401,-64.798,10/20/2015,9:17,403.2,2,6.77,394,2,5.99,1026.6,21.6,98.68,24.988,36.454,405.9,396.3,397.5,388.2,9.4,398.8,389.4,9.4
CRESCENT_64W_32N,32.401,-64.798,10/20/2015,12:17,403.4,2,6.89,393.8,2,6.24,1028.1,21.8,98.53,24.928,36.458,406.2,396.2,398.5,388.7,9.8,399.8,390,9.8
CRESCENT_64W_32N,32.401,-64.798,10/20/2015,15:17,401.5,2,7.22,394.1,2,6,1028.4,21.9,98.47,24.868,36.474,404.5,396.5,396.9,389.1,7.9,398.2,390.4,7.9
CRESCENT_64W_32N,32.401,-64.798,10/20/2015,18:17,400.4,2,7.51,394.2,2,6.43,1026.8,22.3,98.7,24.914,36.475,403.4,396.7,395.3,388.7,6.6,396.5,389.9,6.6
CRESCENT_64W_32N,32.401,-64.798,10/20/2015,21:17,403,2,7.11,394.2,2,6.27,1027.1,22.4,98.75,24.842,36.482,405.9,396.7,397.9,388.9,9,399.2,390.1,9
CRESCENT_64W_32N,32.401,-64.798,10/21/2015,0:17,401.7,2,7.3,394.1,2,6.46,1027.6,22.5,98.82,24.796,36.479,404.7,396.6,396.9,389,7.9,398.1,390.2,7.9
CRESCENT_64W_32N,32.401,-64.798,10/21/2015,3:17,405.3,2,7.45,394.1,2,6.53,1026.5,22.6,98.75,24.688,36.483,408.4,396.7,400.2,388.7,11.5,401.5,390,11.5
CRESCENT_64W_32N,32.401,-64.798,10/21/2015,6:17,405.6,2,7.07,394,2,6.55,1025.4,22.7,98.7,24.569,36.492,408.5,396.6,399.9,388.3,11.7,401.2,389.5,11.7
CRESCENT_64W_32N,32.401,-64.798,10/21/2015,9:17,407.3,2,7.37,393.9,2,6.86,1025.3,22.7,98.48,24.474,36.495,410.3,396.6,401.7,388.3,13.4,403,389.6,13.4
CRESCENT_64W_32N,32.401,-64.798,10/21/2015,12:17,406.1,2,7.92,393.9,2,7.24,1026.4,22.8,98.42,24.445,36.498,409.4,396.8,401.3,388.9,12.4,402.6,390.2,12.4
CRESCENT_64W_32N,32.401,-64.798,10/21/2015,15:17,404.9,2,8.07,393.6,2,7.24,1026.5,23,98.44,24.458,36.497,408.2,396.5,400.1,388.7,11.4,401.4,389.9,11.5
CRESCENT_64W_32N,32.401,-64.798,10/21/2015,18:17,403.7,2,8.06,393.6,2,7.03,1024.6,23.3,98.62,24.494,36.501,407,396.4,398.2,387.8,10.4,399.5,389.1,10.4
CRESCENT_64W_32N,32.401,-64.798,10/21/2015,21:17,389.2,2,7.47,393.4,2,6.97,1024.5,23.4,99.12,24.573,36.477,392.2,396.1,383.6,387.4,-3.9,384.8,388.7,-3.9
CRESCENT_64W_32N,32.401,-64.798,10/22/2015,0:17,386.9,2,7.56,393.2,2,7.25,1024.8,23.3,99.27,24.5,36.468,389.8,396,381.4,387.5,-6.1,382.7,388.8,-6.1
CRESCENT_64W_32N,32.401,-64.798,10/22/2015,3:17,389.8,2,7.6,393.1,2,7.37,1024.1,23.3,99.41,24.478,36.443,392.8,396,384.1,387.2,-3.2,385.3,388.5,-3.2
CRESCENT_64W_32N,32.401,-64.798,10/22/2015,6:17,391.4,2,7.77,393.1,2,7.56,1022.6,23.4,99.25,24.416,36.439,394.5,396.1,385.2,386.8,-1.6,386.4,388.1,-1.6
CRESCENT_64W_32N,32.401,-64.798,10/22/2015,9:17,392.2,2,7.94,392.9,2,7.79,1021.5,23.6,99.19,24.392,36.438,395.4,396,385.7,386.3,-0.6,386.9,387.5,-0.6
CRESCENT_64W_32N,32.401,-64.798,10/22/2015,12:17,391.9,2,8.07,392.7,2,8.05,1022,23.8,99.15,24.297,36.48,395.1,395.8,385.6,386.4,-0.8,386.9,387.6,-0.8
CRESCENT_64W_32N,32.401,-64.798,10/22/2015,15:17,394.2,2,8.46,393,2,8.42,1021.7,24.1,99.29,24.312,36.493,397.5,396.3,387.9,386.7,1.1,389.1,388,1.1
CRESCENT_64W_32N,32.401,-64.798,10/22/2015,18:17,390.9,2,8.48,392.5,2,8.45,1019.9,24.2,99.41,24.375,36.468,394.3,395.8,384,385.5,-1.5,385.2,386.7,-1.5
CRESCENT_64W_32N,32.401,-64.798,10/22/2015,21:17,389.1,2,8.18,392.8,2,8.2,1019.2,24.3,99.6,24.42,36.443,392.3,396,381.7,385.4,-3.6,383,386.6,-3.6
CRESCENT_64W_32N,32.401,-64.798,10/23/2015,0:17,392.4,2,8.24,393.2,2,7.84,1018.8,24.1,99.57,24.356,36.442,395.6,396.3,384.9,385.5,-0.6,386.1,386.8,-0.6
CRESCENT_64W_32N,32.401,-64.798,10/23/2015,3:17,398.5,2,8.37,392.8,2,8.24,1017.1,24.2,99.48,24.335,36.445,401.8,396,390.3,384.6,5.6,391.5,385.9,5.7
CRESCENT_64W_32N,32.401,-64.798,10/23/2015,6:17,400.6,2,8.45,392.5,2,8.32,1015.3,24.3,99.43,24.295,36.45,404.1,395.8,391.7,383.7,8,393,384.9,8.1
CRESCENT_64W_32N,32.401,-64.798,10/23/2015,9:17,401.4,2,8.52,392.5,2,8.33,1013.8,24.4,99.34,24.271,36.453,404.9,395.8,391.9,383.2,8.7,393.2,384.4,8.8
CRESCENT_64W_32N,32.401,-64.798,10/23/2015,12:17,394.3,2,8.75,392.4,2,8.43,1014.2,24.4,99.34,24.237,36.468,397.8,395.8,385.3,383.3,1.9,386.5,384.6,1.9
CRESCENT_64W_32N,32.401,-64.798,10/23/2015,15:17,393.2,2,8.93,392.4,2,8.59,1013.8,24.5,99.46,24.234,36.482,396.7,395.8,384.1,383.2,0.9,385.3,384.4,0.9
CRESCENT_64W_32N,32.401,-64.798,10/23/2015,18:17,393,2,9.24,392.3,2,8.76,1011.7,24.8,99.63,24.289,36.47,396.6,395.7,383.1,382.3,0.9,384.4,383.5,0.9
CRESCENT_64W_32N,32.401,-64.798,10/23/2015,21:17,391.5,2,8.37,392.7,2,8.16,1012.1,24.7,99.72,24.261,36.463,394.9,395.9,381.6,382.6,-1.1,382.8,383.9,-1.1
CRESCENT_64W_32N,32.401,-64.798,10/24/2015,0:17,395.5,2,8.25,392.5,2,8.02,1013.7,24.6,99.73,24.236,36.457,398.8,395.7,386,383.1,3,387.3,384.3,3
CRESCENT_64W_32N,32.401,-64.798,10/24/2015,3:17,401.5,2,8.4,393.8,2,8.15,1013.8,24.5,99.54,24.201,36.458,404.9,397.1,392,384.4,7.6,393.3,385.7,7.6
CRESCENT_64W_32N,32.401,-64.798,10/24/2015,6:17,403.3,2,8.29,394.3,2,8,1013.1,24.3,99.35,24.148,36.46,406.7,397.5,393.5,384.6,8.9,394.8,385.9,8.9
CRESCENT_64W_32N,32.401,-64.798,10/24/2015,9:17,400.7,2,8.03,394.5,2,7.65,1013.7,24.1,99.09,24.089,36.46,404,397.5,391.2,384.9,6.3,392.4,386.1,6.3
CRESCENT_64W_32N,32.401,-64.798,10/24/2015,12:17,400.8,2,8.62,393.5,2,8.55,1015.3,23.9,99.14,24.093,36.462,404.3,396.9,392.1,385,7.1,393.4,386.2,7.1
CRESCENT_64W_32N,32.401,-64.798,10/24/2015,15:17,400.7,2,8.9,398.6,2,8.41,1016,24.3,99.3,24.14,36.47,404.3,402,392.4,390.1,2.3,393.7,391.4,2.3
CRESCENT_64W_32N,32.401,-64.798,10/24/2015,18:17,400.6,2,9.29,394,2,9.23,1014.5,24.8,99.63,24.209,36.473,404.4,397.7,391.8,385.3,6.5,393,386.5,6.5
CRESCENT_64W_32N,32.401,-64.798,10/24/2015,21:17,399.8,2,9.37,393.2,2,8.92,1014.5,25.6,99.66,24.19,36.478,403.5,396.8,391,384.4,6.6,392.3,385.7,6.6
CRESCENT_64W_32N,32.401,-64.798,10/25/2015,0:17,404,2,8.48,396.6,2,7.75,1015.6,25.5,99.4,24.145,36.483,407.5,399.7,395.3,387.7,7.6,396.5,389,7.6
CRESCENT_64W_32N,32.401,-64.798,10/25/2015,3:17,405.6,2,8.52,396.3,2,7.89,1015.6,25.1,99.26,24.093,36.481,409,399.5,396.8,387.5,9.3,398.1,388.8,9.3
CRESCENT_64W_32N,32.401,-64.798,10/25/2015,6:17,406.8,2,8.3,396.8,2,7.78,1014.5,24.8,99.17,24.089,36.477,410.3,399.9,397.6,387.5,10.1,398.9,388.8,10.1
CRESCENT_64W_32N,32.401,-64.798,10/25/2015,9:17,411.5,2,8.7,396.5,2,8.01,1014.4,24.6,98.75,24.011,36.48,415.1,399.7,402.3,387.4,14.9,403.6,388.6,15
CRESCENT_64W_32N,32.401,-64.798,10/25/2015,12:17,409,2,8.6,396.2,2,7.99,1016,24.6,98.71,24.031,36.477,412.6,399.4,400.5,387.7,12.8,401.8,388.9,12.9
CRESCENT_64W_32N,32.401,-64.798,10/25/2015,15:17,405.8,2,9.22,396.6,2,8.55,1016.6,24.7,98.93,24.077,36.486,409.5,400,397.7,388.5,9.2,399,389.8,9.3
CRESCENT_64W_32N,32.401,-64.798,10/25/2015,18:17,407.3,2,9.63,396.2,2,9.55,1015.8,25.3,99.28,24.145,36.494,411.3,400.1,399.1,388.2,10.9,400.4,389.4,10.9
CRESCENT_64W_32N,32.401,-64.798,10/25/2015,21:17,402.9,2,8.54,396.6,2,7.33,1016.2,26,99.18,24.128,36.486,406.4,399.5,394.5,387.8,6.7,395.8,389.1,6.7
CRESCENT_64W_32N,32.401,-64.798,10/26/2015,0:17,402.6,2,8.58,396.3,2,7.66,1017.4,25.7,99.27,24.087,36.483,406.1,399.4,394.7,388.2,6.5,396,389.5,6.5
CRESCENT_64W_32N,32.401,-64.798,10/26/2015,3:17,406.7,2,8.37,395.6,2,7.68,1017.7,25.2,99.09,23.96,36.503,410.2,398.7,398.9,387.7,11.1,400.2,389,11.2
CRESCENT_64W_32N,32.401,-64.798,10/26/2015,6:17,407.8,2,8.33,395.2,2,7.76,1018,24.8,98.92,23.953,36.493,411.2,398.3,400,387.4,12.6,401.3,388.7,12.6
CRESCENT_64W_32N,32.401,-64.798,10/26/2015,9:17,408.7,2,8.28,395.5,2,7.72,1018.3,24.5,98.69,23.989,36.492,412.1,398.6,401,387.8,13.2,402.3,389.1,13.2
CRESCENT_64W_32N,32.401,-64.798,10/26/2015,12:17,402,2,8.92,395.1,2,8.86,1020.1,24.3,99.01,23.965,36.494,405.6,398.6,395.4,388.5,6.8,396.7,389.8,6.9
CRESCENT_64W_32N,32.401,-64.798,10/26/2015,15:17,401.2,2,9.36,394.8,2,9.3,1020.6,25,99.37,24.092,36.494,405,398.5,394.9,388.6,6.3,396.2,389.9,6.3
CRESCENT_64W_32N,32.401,-64.798,10/26/2015,18:17,405.7,2,9.16,394.8,2,9.07,1019.6,26.1,99.51,24.234,36.493,409.4,398.4,398.7,388,10.7,400,389.2,10.8
CRESCENT_64W_32N,32.401,-64.798,10/26/2015,21:17,405.1,2,8.54,396.2,2,7.73,1020.1,26.9,99.41,24.234,36.497,408.6,399.3,398.1,389,9.1,399.4,390.3,9.1
CRESCENT_64W_32N,32.401,-64.798,10/27/2015,0:17,406.1,2,8.38,396.1,2,7.41,1021.5,26.5,99.35,24.177,36.497,409.6,399,399.7,389.4,10.3,401,390.6,10.3
CRESCENT_64W_32N,32.401,-64.798,10/27/2015,3:17,408.7,2,8.31,395.5,2,7.49,1022,25.6,99.06,24.074,36.501,412.1,398.5,402.4,389.1,13.3,403.7,390.4,13.3
CRESCENT_64W_32N,32.401,-64.798,10/27/2015,6:17,405.4,2,8.17,395.3,2,7.52,1021.7,25.1,98.95,24.117,36.497,408.8,398.3,399,388.8,10.2,400.3,390.1,10.2
CRESCENT_64W_32N,32.401,-64.798,10/27/2015,9:17,404.3,2,8.25,395.2,2,7.7,1021.5,24.6,98.98,24.128,36.504,407.7,398.2,397.9,388.6,9.2,399.2,389.9,9.3
CRESCENT_64W_32N,32.401,-64.798,10/27/2015,12:17,404.6,2,8.99,394.9,2,8.46,1023.3,24.5,98.96,24.06,36.499,408.3,398.2,399.2,389.4,9.8,400.5,390.7,9.9
CRESCENT_64W_32N,32.401,-64.798,10/27/2015,15:17,400.3,2,9.3,394,2,8.65,1023.4,24.8,99.4,24.222,36.501,404.1,397.4,395,388.5,6.5,396.3,389.8,6.5
CRESCENT_64W_32N,32.401,-64.798,10/27/2015,18:17,402.3,2,9.5,393.6,2,8.72,1022,25.2,99.62,24.408,36.509,406.2,397.1,396.4,387.5,8.9,397.7,388.8,8.9
CRESCENT_64W_32N,32.401,-64.798,10/27/2015,21:17,400,2,8.85,397.5,2,8.2,1021.9,25.6,99.82,24.518,36.524,403.6,400.8,393.8,391,2.7,395,392.3,2.8
CRESCENT_64W_32N,32.401,-64.798,10/28/2015,0:17,400.7,2,8.45,393.6,2,8.05,1022.9,25.5,99.71,24.496,36.531,404.2,396.8,394.7,387.5,7.2,396,388.8,7.2
CRESCENT_64W_32N,32.401,-64.798,10/28/2015,3:17,407.2,2,8.42,394.3,2,8.06,1023.3,25.2,99.29,24.401,36.531,410.6,397.5,401.2,388.4,12.8,402.6,389.7,12.9
CRESCENT_64W_32N,32.401,-64.798,10/28/2015,6:17,405.1,2,8.57,394.7,2,8.35,1022.7,25,99.11,24.323,36.525,408.6,398,399.1,388.7,10.3,400.4,390,10.4
CRESCENT_64W_32N,32.401,-64.798,10/28/2015,9:17,398.5,2,8.4,397.2,2,8.27,1022.3,24.9,99.24,24.313,36.527,401.8,400.5,392.3,391,1.3,393.6,392.3,1.3
CRESCENT_64W_32N,32.401,-64.798,10/28/2015,12:17,398.4,2,8.36,395.7,2,8.2,1023.3,24.7,99.23,24.365,36.509,401.8,399,392.7,389.9,2.7,393.9,391.2,2.7
CRESCENT_64W_32N,32.401,-64.798,10/28/2015,15:17,392.8,2,8.51,395.2,2,8.58,1023.1,24.7,99.37,24.547,36.535,396.1,398.6,386.9,389.4,-2.4,388.2,390.6,-2.4
CRESCENT_64W_32N,32.401,-64.798,10/28/2015,18:17,389.8,2,8.77,395,2,8.88,1021.6,24.7,99.61,24.741,36.54,393.2,398.5,383.3,388.5,-5.2,384.6,389.8,-5.2
CRESCENT_64W_32N,32.401,-64.798,10/28/2015,21:17,387.3,2,8.66,394.8,2,8.72,1022,24.8,99.73,24.88,36.558,390.7,398.2,380.9,388.3,-7.4,382.2,389.5,-7.4
CRESCENT_64W_32N,32.401,-64.798,10/29/2015,0:17,386.1,2,8.36,394.7,2,8.32,1022.5,24.8,99.77,24.821,36.549,389.4,398,379.9,388.3,-8.4,381.1,389.5,-8.4
CRESCENT_64W_32N,32.401,-64.798,10/29/2015,3:17,387.9,2,8.44,394.4,2,8.44,1022.2,24.8,99.75,24.75,36.557,391.2,397.8,381.6,388,-6.4,382.8,389.3,-6.4
CRESCENT_64W_32N,32.401,-64.798,10/29/2015,6:17,393.3,2,8.5,394.9,2,8.55,1020.2,24.7,99.4,24.681,36.57,396.7,398.3,386.3,387.9,-1.6,387.5,389.1,-1.6
CRESCENT_64W_32N,32.401,-64.798,10/29/2015,9:17,391.5,2,8.56,394.7,2,8.54,1019.1,24.6,99.29,24.71,36.578,394.9,398.1,384,387.1,-3.1,385.3,388.4,-3.1
CRESCENT_64W_32N,32.401,-64.798,10/29/2015,12:17,389.4,2,8.77,394.2,2,8.82,1018.9,24.6,99.27,24.747,36.578,392.9,397.7,382,386.6,-4.7,383.2,387.9,-4.7
CRESCENT_64W_32N,32.401,-64.798,10/29/2015,15:17,390,2,9.33,393.6,2,9.26,1018.1,24.9,99.47,24.779,36.581,393.6,397.3,382.4,385.9,-3.5,383.6,387.2,-3.5
CRESCENT_64W_32N,32.401,-64.798,10/29/2015,18:17,388.9,2,9.4,392.3,2,9.46,1016,25.4,99.84,24.947,36.575,392.6,396.1,380.4,383.8,-3.4,381.6,385.1,-3.4
