Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST_C,Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) uatm,fCO2 Air (sat) uatm,dfCO2,pCO2_SW_uatm,pCO2 Air (sat) uatm,dpCO2
HOG_REEF_64W_32N,32.457,-64.824,7/23/2014,3:17,459.9,2,7.09,396.2,2,6.64,1022.7,28.5,99.92,27.823,36.601,463.2,398.9,449.4,386.9,62.5,450.8,388.1,62.6
HOG_REEF_64W_32N,32.457,-64.824,7/23/2014,6:17,480,2,7.41,396,2,6.95,1021.3,28.1,99.31,27.817,36.599,483.5,398.7,468.4,386.3,82.1,469.9,387.5,82.4
HOG_REEF_64W_32N,32.457,-64.824,7/23/2014,9:17,504.5,2,7.43,395.9,2,6.97,1021.6,27.9,97.67,27.645,36.601,508.3,398.7,492.7,386.5,106.2,494.3,387.7,106.6
HOG_REEF_64W_32N,32.457,-64.824,7/23/2014,12:17,503.9,2,7.75,395.7,2,7.19,1022.3,27.9,96.37,27.53,36.603,507.9,398.6,492.8,386.7,106,494.3,388,106.4
HOG_REEF_64W_32N,32.457,-64.824,7/23/2014,15:17,506.3,2,7.75,395.7,2,7.13,1022,28.7,96.39,27.778,36.604,510.3,398.5,494.8,386.4,108.4,496.3,387.6,108.7
HOG_REEF_64W_32N,32.457,-64.824,7/23/2014,18:17,487.8,2,7.91,395.6,2,7.2,1021.5,29.5,97.34,28.027,36.604,491.7,398.5,476.2,385.9,90.3,477.7,387.1,90.6
HOG_REEF_64W_32N,32.457,-64.824,7/23/2014,21:17,452.1,2,7.83,395.7,2,7.26,1021,29.7,98.84,27.89,36.599,455.7,398.5,441.3,385.9,55.3,442.6,387.1,55.5
HOG_REEF_64W_32N,32.457,-64.824,7/24/2014,0:17,456.7,2,7.51,395.9,2,6.94,1021.6,29.3,99.3,27.802,36.599,460.1,398.6,445.9,386.3,59.6,447.3,387.5,59.8
HOG_REEF_64W_32N,32.457,-64.824,7/24/2014,3:17,476.3,2,7.46,396.1,2,6.88,1021.5,28.7,98.89,27.837,36.605,479.9,398.8,465,386.4,78.6,466.4,387.6,78.8
HOG_REEF_64W_32N,32.457,-64.824,7/24/2014,6:17,492.3,2,7.48,396,2,6.9,1020.4,28.3,98.27,27.858,36.604,496,398.7,480.1,385.9,94.2,481.6,387.1,94.5
HOG_REEF_64W_32N,32.457,-64.824,7/24/2014,9:17,516.5,2,7.35,395.9,2,6.81,1020.4,28,96.65,27.705,36.607,520.3,398.7,503.7,385.9,117.8,505.2,387.1,118.1
HOG_REEF_64W_32N,32.457,-64.824,7/24/2014,12:17,516.4,2,7.94,395.4,2,7.21,1021,28,95.43,27.575,36.602,520.5,398.3,504.3,386,118.4,505.9,387.2,118.8
HOG_REEF_64W_32N,32.457,-64.824,7/24/2014,15:17,501.6,2,7.94,395.5,2,7.02,1021.3,28.6,96.06,27.809,36.608,505.6,398.3,489.8,385.8,104,491.4,387,104.3
HOG_REEF_64W_32N,32.457,-64.824,7/24/2014,18:17,479.1,2,8.07,395.7,2,6.97,1020.6,29.2,97.8,28.044,36.614,483,398.5,467.4,385.5,81.9,468.8,386.7,82.1
HOG_REEF_64W_32N,32.457,-64.824,7/24/2014,21:17,445.1,2,7.63,395.8,2,6.82,1019.8,29.5,99.81,27.942,36.614,448.6,398.5,433.8,385.4,48.4,435.1,386.6,48.5
HOG_REEF_64W_32N,32.457,-64.824,7/25/2014,0:17,456.6,2,7.66,395.6,2,7.04,1020.4,29.1,100.04,27.766,36.611,460.2,398.4,445.4,385.7,59.8,446.8,386.9,60
HOG_REEF_64W_32N,32.457,-64.824,7/25/2014,3:17,481.7,2,7.69,395.8,2,7.11,1020.6,28.6,98.93,27.681,36.611,485.4,398.6,470,386,84,471.5,387.2,84.3
HOG_REEF_64W_32N,32.457,-64.824,7/25/2014,6:17,492.2,2,7.61,395.7,2,7.1,1019.7,28.4,97.82,27.611,36.614,496,398.5,479.9,385.6,94.3,481.4,386.8,94.6
HOG_REEF_64W_32N,32.457,-64.824,7/25/2014,9:17,514,2,7.61,395.3,2,7.12,1019.7,28.2,96.52,27.57,36.615,518,398.1,501.2,385.3,116,502.8,386.5,116.3
HOG_REEF_64W_32N,32.457,-64.824,7/25/2014,12:17,496.2,2,7.58,395.6,2,7.09,1021.6,28.1,96.13,27.449,36.613,500,398.5,484.9,386.4,98.4,486.4,387.6,98.7
HOG_REEF_64W_32N,32.457,-64.824,7/25/2014,15:17,468.6,2,7.83,395.4,2,7.17,1021.5,27.9,98.72,27.422,36.613,472.4,398.2,458.1,386.2,71.9,459.5,387.4,72.1
HOG_REEF_64W_32N,32.457,-64.824,7/25/2014,18:17,450.7,2,7.44,395.5,2,6.89,1020,28.1,99.4,27.475,36.612,454.1,398.3,439.7,385.6,54.1,441.1,386.8,54.2
HOG_REEF_64W_32N,32.457,-64.824,7/25/2014,21:17,437.5,2,7.89,395.2,2,7.29,1019.3,28.1,100.23,27.464,36.619,441,398.1,426.7,385.2,41.5,428,386.4,41.6
HOG_REEF_64W_32N,32.457,-64.824,7/26/2014,0:17,443.7,2,7.58,394.8,2,7.08,1020.5,28.2,99.8,27.347,36.63,447.1,397.6,433.2,385.2,48,434.6,386.4,48.2
HOG_REEF_64W_32N,32.457,-64.824,7/26/2014,3:17,458.3,2,7.34,395.5,2,6.83,1019.5,28,98.93,27.269,36.633,461.7,398.2,447,385.5,61.5,448.4,386.7,61.7
HOG_REEF_64W_32N,32.457,-64.824,7/26/2014,6:17,487.3,2,7.59,395,2,7.12,1019.3,27.8,97.5,27.257,36.635,491,397.9,475.3,385.1,90.1,476.8,386.3,90.4
HOG_REEF_64W_32N,32.457,-64.824,7/26/2014,9:17,502.3,2,7.52,395.4,2,7,1019,27.8,97.16,27.228,36.637,506.1,398.2,489.7,385.3,104.4,491.3,386.5,104.7
HOG_REEF_64W_32N,32.457,-64.824,7/26/2014,12:17,494.2,2,7.91,395.5,2,7.31,1020.1,27.8,97.27,27.189,36.637,498.2,398.4,482.6,386,96.7,484.2,387.2,97
HOG_REEF_64W_32N,32.457,-64.824,7/26/2014,15:17,466.4,2,7.58,394.9,2,7.07,1020.5,28,97.17,27.197,36.622,470,397.7,455.5,385.5,70,457,386.7,70.2
HOG_REEF_64W_32N,32.457,-64.824,7/26/2014,18:17,466.1,2,7.32,395.7,2,6.7,1020.3,28.1,97.74,27.309,36.627,469.5,398.4,454.9,385.9,69,456.3,387.1,69.2
HOG_REEF_64W_32N,32.457,-64.824,7/26/2014,21:17,477.7,2,7.43,395.8,2,6.88,1019.2,28,98.13,27.334,36.581,481.3,398.6,465.7,385.7,80,467.2,386.9,80.3
HOG_REEF_64W_32N,32.457,-64.824,7/27/2014,0:17,462.6,2,7.43,395.8,2,6.88,1019.7,27.9,98.74,27.345,36.606,466,398.5,451.2,385.8,65.3,452.6,387,65.5
HOG_REEF_64W_32N,32.457,-64.824,7/27/2014,3:17,467.9,2,7.45,395.5,2,6.99,1020,27.8,98.4,27.289,36.611,471.4,398.3,456.6,385.8,70.8,458,387,71
HOG_REEF_64W_32N,32.457,-64.824,7/27/2014,6:17,493.8,2,7.48,395.5,2,7,1018.8,27.7,97,27.255,36.615,497.6,398.3,481.4,385.3,96,482.9,386.5,96.3
HOG_REEF_64W_32N,32.457,-64.824,7/27/2014,9:17,505.1,2,7.51,395.5,2,6.98,1018.6,27.6,95.73,27.232,36.621,508.9,398.3,492.2,385.3,107,493.8,386.5,107.3
HOG_REEF_64W_32N,32.457,-64.824,7/27/2014,12:17,506.4,2,7.66,394.6,2,7.22,1019,27.6,94.93,27.204,36.596,510.3,397.5,493.9,384.7,109.2,495.4,385.9,109.5
HOG_REEF_64W_32N,32.457,-64.824,7/27/2014,15:17,474.6,2,8.14,394.2,2,7.59,1019.4,27.8,95.84,27.318,36.598,478.5,397.2,463.2,384.5,78.7,464.6,385.7,79
HOG_REEF_64W_32N,32.457,-64.824,7/27/2014,18:17,473.2,2,7.69,395.7,2,7.09,1019.4,28.2,98.92,27.383,36.593,476.9,398.5,461.5,385.6,75.9,463,386.9,76.1
HOG_REEF_64W_32N,32.457,-64.824,7/27/2014,21:17,466.6,2,7.61,394.9,2,7.03,1019.7,28.1,99.48,27.439,36.583,470.2,397.7,455.1,384.9,70.2,456.6,386.1,70.4
HOG_REEF_64W_32N,32.457,-64.824,7/28/2014,0:17,461.2,2,7.34,394.8,2,6.84,1019.7,27.9,99.27,27.285,36.593,464.6,397.5,449.8,384.9,64.9,451.2,386.1,65.1
HOG_REEF_64W_32N,32.457,-64.824,7/28/2014,3:17,481.1,2,7.49,394.5,2,6.94,1019.9,27.6,98.03,27.193,36.598,484.8,397.3,469.6,384.8,84.7,471,386,85
HOG_REEF_64W_32N,32.457,-64.824,7/28/2014,6:17,497,2,7.4,394.8,2,6.88,1018.7,27.5,96.73,27.107,36.598,500.7,397.6,484.5,384.7,99.8,486,385.9,100.1
HOG_REEF_64W_32N,32.457,-64.824,7/28/2014,9:17,508,2,7.45,394.3,2,6.95,1019,27.4,96.18,27.04,36.602,511.8,397.1,495.5,384.4,111.1,497,385.6,111.4
HOG_REEF_64W_32N,32.457,-64.824,7/28/2014,12:17,526,2,7.96,393.7,2,7.49,1019.8,27.5,96.1,27.023,36.601,530.2,396.7,513.7,384.4,129.3,515.3,385.6,129.7
HOG_REEF_64W_32N,32.457,-64.824,7/28/2014,15:17,500.1,2,7.95,393.4,2,7.31,1020.6,27.9,96.29,27.206,36.591,504.1,396.3,488.6,384.1,104.5,490.1,385.4,104.8
HOG_REEF_64W_32N,32.457,-64.824,7/28/2014,18:17,475.8,2,8.18,393.4,2,7.39,1020.4,28.5,97.62,27.415,36.596,479.7,396.3,464.7,383.9,80.8,466.1,385.1,81
HOG_REEF_64W_32N,32.457,-64.824,7/28/2014,21:17,461,2,8.33,393.6,2,7.45,1019.3,29,99.21,27.521,36.599,464.8,396.5,449.7,383.6,66.1,451.1,384.8,66.3
HOG_REEF_64W_32N,32.457,-64.824,7/29/2014,0:17,452.1,2,7.68,394.4,2,7.07,1020,28.9,99.78,27.431,36.604,455.6,397.3,441.2,384.7,56.5,442.5,385.9,56.7
HOG_REEF_64W_32N,32.457,-64.824,7/29/2014,3:17,474.1,2,7.65,394.4,2,7.09,1020.4,28.4,98.6,27.279,36.605,477.8,397.3,463,384.9,78,464.4,386.1,78.3
HOG_REEF_64W_32N,32.457,-64.824,7/29/2014,6:17,491.6,2,7.6,394.4,2,7.07,1019.5,28.1,97.27,27.213,36.605,495.4,397.2,479.7,384.6,95.1,481.2,385.8,95.4
HOG_REEF_64W_32N,32.457,-64.824,7/29/2014,9:17,481,2,7.49,394.4,2,6.92,1020.1,27.9,97.34,27.297,36.603,484.6,397.2,469.4,384.8,84.7,470.9,386,84.9
HOG_REEF_64W_32N,32.457,-64.824,7/29/2014,12:17,481.8,2,8.19,393.9,2,7.53,1020.9,27.8,97.65,27.344,36.603,485.8,396.9,470.9,384.7,86.1,472.4,386,86.4
HOG_REEF_64W_32N,32.457,-64.824,7/29/2014,15:17,492.8,2,8.37,394.7,2,7.46,1021.4,28.3,97.52,27.352,36.606,497,397.6,482,385.6,96.4,483.5,386.8,96.7
HOG_REEF_64W_32N,32.457,-64.824,7/29/2014,18:17,484.8,2,8.58,394.2,2,7.5,1021.3,29.1,97.88,27.498,36.602,489,397.2,474.1,385.1,89,475.6,386.3,89.3
HOG_REEF_64W_32N,32.457,-64.824,7/29/2014,21:17,452.6,2,8.82,394.8,2,7.68,1020.9,29.7,100.29,27.799,36.609,456.6,397.9,442.2,385.3,56.8,443.5,386.5,57
HOG_REEF_64W_32N,32.457,-64.824,7/30/2014,0:17,466.1,2,7.95,395.4,2,7.25,1021.6,29.6,100.97,27.701,36.607,469.9,398.3,455.4,386,69.4,456.9,387.2,69.6
HOG_REEF_64W_32N,32.457,-64.824,7/30/2014,3:17,478.2,2,7.84,395.4,2,7.23,1021.9,29.1,100.37,27.551,36.603,482,398.3,467.5,386.3,81.2,469,387.5,81.5
HOG_REEF_64W_32N,32.457,-64.824,7/30/2014,6:17,490.5,2,7.85,395.5,2,7.29,1021.3,28.6,99.38,27.488,36.604,494.4,398.4,479.3,386.2,93.1,480.8,387.4,93.4
HOG_REEF_64W_32N,32.457,-64.824,7/30/2014,9:17,501.6,2,7.74,394.1,2,7.19,1021,28.3,98.54,27.562,36.616,505.6,396.9,489.9,384.6,105.3,491.4,385.8,105.6
HOG_REEF_64W_32N,32.457,-64.824,7/30/2014,12:17,506.5,2,8.37,393.5,2,7.66,1022.1,28.2,97.78,27.493,36.613,510.8,396.6,495.6,384.8,110.8,497.1,386,111.2
HOG_REEF_64W_32N,32.457,-64.824,7/30/2014,15:17,504,2,8.58,393.3,2,7.66,1022.7,28.7,97.41,27.515,36.607,508.4,396.4,493.5,384.8,108.7,495.1,386,109.1
HOG_REEF_64W_32N,32.457,-64.824,7/30/2014,18:17,474.6,2,9.03,392.9,2,7.86,1022.5,29.8,98.3,27.549,36.595,479,396,464.8,384.3,80.5,466.3,385.5,80.8
HOG_REEF_64W_32N,32.457,-64.824,7/30/2014,21:17,467.6,2,9.15,393,2,7.86,1022.3,30.7,99.83,27.767,36.603,472,396.1,457.7,384.1,73.6,459.2,385.3,73.8
HOG_REEF_64W_32N,32.457,-64.824,7/31/2014,0:17,476.4,2,8.12,393.5,2,7.28,1022.9,30.5,100.55,27.909,36.615,480.3,396.4,466,384.6,81.4,467.5,385.8,81.7
HOG_REEF_64W_32N,32.457,-64.824,7/31/2014,3:17,503.5,2,7.99,393.8,2,7.34,1022.5,29.6,99.65,27.812,36.617,507.6,396.7,492.3,384.8,107.5,493.8,386,107.8
HOG_REEF_64W_32N,32.457,-64.824,7/31/2014,6:17,527.6,2,7.88,392.6,2,7.3,1021.7,29,98.05,27.725,36.622,531.8,395.5,515.5,383.4,132.1,517.1,384.6,132.5
HOG_REEF_64W_32N,32.457,-64.824,7/31/2014,9:17,515.3,2,7.7,391,2,7.11,1022.3,28.5,97.31,27.695,36.624,519.3,393.9,503.7,382,121.6,505.3,383.2,122
HOG_REEF_64W_32N,32.457,-64.824,7/31/2014,12:17,535,2,8.64,388.8,2,7.87,1023.3,28.4,96.31,27.651,36.625,539.6,391.9,524,380.5,143.5,525.7,381.7,143.9
HOG_REEF_64W_32N,32.457,-64.824,7/31/2014,15:17,545.8,2,8.73,388.8,2,7.59,1023.2,29.5,95.51,27.819,36.628,550.6,391.7,534.4,380.2,154.2,536.1,381.4,154.7
HOG_REEF_64W_32N,32.457,-64.824,7/31/2014,18:17,493.3,2,9.05,388.3,2,7.62,1022.8,30.9,97.15,28.02,36.619,497.8,391.3,482.8,379.5,103.3,484.3,380.7,103.6
HOG_REEF_64W_32N,32.457,-64.824,7/31/2014,21:17,490,2,9.52,389.6,2,8.04,1022.7,31.8,98.98,28.205,36.628,494.7,392.8,479.5,380.7,98.8,481,381.9,99.1
HOG_REEF_64W_32N,32.457,-64.824,8/1/2014,0:17,461.9,2,8.27,391.1,2,7.33,1023.2,31.6,100.87,28.127,36.621,465.7,394,451.8,382.2,69.5,453.2,383.4,69.8
HOG_REEF_64W_32N,32.457,-64.824,8/1/2014,3:17,509.8,2,8.06,394.8,2,7.29,1023.7,30.4,100.22,28.121,36.63,513.9,397.7,498.7,386,112.7,500.3,387.2,113.1
HOG_REEF_64W_32N,32.457,-64.824,8/1/2014,6:17,531.5,2,8.02,394.2,2,7.42,1022.8,29.4,98.96,28.142,36.636,535.8,397.2,519.5,385.1,134.4,521.1,386.3,134.9
HOG_REEF_64W_32N,32.457,-64.824,8/1/2014,9:17,535.7,2,7.76,394.7,2,7.1,1022.3,28.8,97.44,27.997,36.634,539.9,397.6,523.4,385.4,138,525,386.6,138.4
HOG_REEF_64W_32N,32.457,-64.824,8/1/2014,12:17,521.3,2,8.54,394.1,2,7.47,1022.5,28.6,97.1,28.073,36.636,525.8,397,509.8,384.9,124.9,511.4,386.1,125.2
HOG_REEF_64W_32N,32.457,-64.824,8/1/2014,15:17,509.8,2,8.75,393.7,2,7.4,1022.8,29.7,97.46,28.195,36.636,514.3,396.6,498.6,384.5,114.1,500.2,385.7,114.5
HOG_REEF_64W_32N,32.457,-64.824,8/1/2014,18:17,472.9,2,8.53,393.7,2,7.22,1022.4,31.2,99.72,28.438,36.636,477,396.6,462,384.1,77.9,463.4,385.3,78.1
HOG_REEF_64W_32N,32.457,-64.824,8/1/2014,21:17,457.8,2,9.01,393.7,2,7.6,1021.9,31.9,101.94,28.511,36.636,462,396.7,447.2,384,63.2,448.5,385.2,63.4
HOG_REEF_64W_32N,32.457,-64.824,8/2/2014,0:17,490.9,2,8.52,394.9,2,7.34,1022.3,31.4,101.39,28.405,36.64,495.2,397.8,479.6,385.3,94.3,481.1,386.5,94.6
HOG_REEF_64W_32N,32.457,-64.824,8/2/2014,3:17,507.7,2,8.03,395.2,2,7.21,1022.4,30.1,100.15,28.258,36.643,511.8,398,495.9,385.7,110.3,497.5,386.9,110.6
HOG_REEF_64W_32N,32.457,-64.824,8/2/2014,6:17,504.3,2,7.92,393.5,2,7.36,1021.2,29.3,99.45,28.164,36.643,508.4,396.4,492.1,383.7,108.4,493.6,384.9,108.7
HOG_REEF_64W_32N,32.457,-64.824,8/2/2014,9:17,515.8,2,7.91,392.9,2,7.35,1021,28.8,98.58,28.185,36.643,519.9,395.9,503.1,383.1,120,504.6,384.3,120.4
HOG_REEF_64W_32N,32.457,-64.824,8/2/2014,12:17,515.7,2,8.51,393.1,2,7.62,1021.9,28.6,97.93,28.166,36.644,520.1,396.1,503.8,383.7,120.1,505.4,384.9,120.5
HOG_REEF_64W_32N,32.457,-64.824,8/2/2014,15:17,488.1,2,8.62,392.1,2,7.59,1021.9,29.3,98.97,28.392,36.652,492.3,395.1,476.6,382.6,94.1,478.1,383.7,94.4
HOG_REEF_64W_32N,32.457,-64.824,8/2/2014,18:17,474.4,2,8.95,390.1,2,7.6,1021.6,30.6,100.59,28.514,36.647,478.7,393.1,463.2,380.4,82.8,464.6,381.6,83.1
HOG_REEF_64W_32N,32.457,-64.824,8/2/2014,21:17,485.7,2,9.29,389.5,2,7.89,1021.3,31.3,100.93,28.418,36.645,490.3,392.6,474.3,379.8,94.5,475.8,381,94.8
HOG_REEF_64W_32N,32.457,-64.824,8/3/2014,0:17,465.2,2,8.42,389.7,2,7.5,1022.1,31.3,102.11,28.531,36.654,469.2,392.6,454.2,380.1,74.1,455.6,381.3,74.3
HOG_REEF_64W_32N,32.457,-64.824,8/3/2014,3:17,493.1,2,8.31,390.2,2,7.58,1022.5,30.3,101.39,28.447,36.656,497.3,393.2,481.7,380.9,100.8,483.2,382.1,101.1
HOG_REEF_64W_32N,32.457,-64.824,8/3/2014,6:17,506.3,2,8.15,390,2,7.49,1021.7,29.4,100.16,28.444,36.669,510.4,393,494,380.3,113.7,495.5,381.5,114
HOG_REEF_64W_32N,32.457,-64.824,8/3/2014,9:17,512.8,2,7.91,390.4,2,7.21,1021.9,28.8,99.02,28.36,36.668,516.9,393.2,500.5,380.7,119.7,502,381.9,120.1
HOG_REEF_64W_32N,32.457,-64.824,8/3/2014,12:17,513.1,2,8.32,390.4,2,7.53,1022.8,28.6,98.2,28.326,36.67,517.4,393.4,501.5,381.3,120.2,503,382.4,120.6
HOG_REEF_64W_32N,32.457,-64.824,8/3/2014,15:17,505.5,2,8.98,390.1,2,7.7,1022.9,29.1,98.34,28.5,36.671,510.1,393.2,494.2,380.9,113.3,495.7,382.1,113.6
HOG_REEF_64W_32N,32.457,-64.824,8/3/2014,18:17,504.6,2,9.25,389.8,2,7.73,1022.4,30.8,98.92,28.585,36.67,509.3,392.9,493.1,380.4,112.7,494.6,381.6,113.1
HOG_REEF_64W_32N,32.457,-64.824,8/3/2014,21:17,490,2,9.53,389.6,2,7.94,1022.1,32.1,99.44,28.412,36.656,494.7,392.7,479,380.2,98.8,480.5,381.4,99.1
HOG_REEF_64W_32N,32.457,-64.824,8/4/2014,0:17,490.7,2,8.6,390.7,2,7.47,1023.2,32.3,100.27,28.687,36.673,495,393.7,479.5,381.4,98.2,481,382.6,98.5
HOG_REEF_64W_32N,32.457,-64.824,8/4/2014,3:17,489.8,2,8.31,391.4,2,7.39,1023.1,30.9,100.41,28.68,36.678,493.9,394.3,478.5,382,96.5,480,383.1,96.8
HOG_REEF_64W_32N,32.457,-64.824,8/4/2014,6:17,499.2,2,8.14,391.9,2,7.33,1022,29.8,99.8,28.612,36.68,503.3,394.8,487.1,382,105,488.6,383.2,105.4
HOG_REEF_64W_32N,32.457,-64.824,8/4/2014,9:17,524.2,2,7.98,391.7,2,7.3,1021.6,29,98.51,28.501,36.68,528.4,394.5,511.2,381.8,129.5,512.8,382.9,129.9
HOG_REEF_64W_32N,32.457,-64.824,8/4/2014,12:17,539.1,2,8.86,390.8,2,7.9,1022.8,28.8,97.16,28.488,36.682,543.9,393.9,526.9,381.6,145.4,528.6,382.8,145.8
HOG_REEF_64W_32N,32.457,-64.824,8/4/2014,15:17,511.3,2,9.35,389.6,2,7.94,1023.3,30.1,97.54,28.775,36.688,516.2,392.8,500,380.5,119.5,501.5,381.6,119.9
HOG_REEF_64W_32N,32.457,-64.824,8/4/2014,18:17,509.6,2,9.67,390.2,2,7.91,1022.5,31.9,98.31,29.064,36.695,514.6,393.3,497.8,380.4,117.3,499.3,381.6,117.7
HOG_REEF_64W_32N,32.457,-64.824,8/4/2014,21:17,492.7,2,9.9,388.1,2,8.11,1022.7,33,99.61,28.804,36.681,497.6,391.3,481.7,378.8,102.9,483.2,380,103.2
HOG_REEF_64W_32N,32.457,-64.824,8/5/2014,0:17,496.3,2,8.79,390.6,2,7.46,1023.2,32.7,100.53,28.92,36.689,500.7,393.5,484.8,381,103.8,486.3,382.2,104.1
HOG_REEF_64W_32N,32.457,-64.824,8/5/2014,3:17,503.6,2,8.56,391.1,2,7.6,1022.9,31.2,100.01,28.771,36.688,507.9,394.1,491.8,381.6,110.2,493.3,382.8,110.6
HOG_REEF_64W_32N,32.457,-64.824,8/5/2014,6:17,527.7,2,8.38,390.8,2,7.63,1021.7,30.1,99.03,28.707,36.691,532.1,393.8,514.7,381,133.8,516.3,382.1,134.2
HOG_REEF_64W_32N,32.457,-64.824,8/5/2014,9:17,544.6,2,8.22,390.9,2,7.5,1022,29.4,97.71,28.563,36.687,549.1,393.9,531.5,381.2,150.2,533.1,382.4,150.7
HOG_REEF_64W_32N,32.457,-64.824,8/5/2014,12:17,530.1,2,8.99,390.2,2,7.96,1022.3,29.2,97.05,28.358,36.681,534.9,393.3,518.1,381,137.1,519.7,382.2,137.6
HOG_REEF_64W_32N,32.457,-64.824,8/5/2014,15:17,543.4,2,9.36,389.4,2,7.91,1022.8,30.3,96.88,28.707,36.695,548.5,392.5,531.1,380,151.1,532.8,381.2,151.6
HOG_REEF_64W_32N,32.457,-64.824,8/5/2014,18:17,528.6,2,9.7,389,2,8.12,1021.5,31.9,97.48,28.903,36.697,533.7,392.2,516,379.2,136.8,517.5,380.3,137.2
HOG_REEF_64W_32N,32.457,-64.824,8/5/2014,21:17,492.4,2,9.67,389.5,2,8.19,1020.5,32.5,99.76,28.944,36.696,497.2,392.8,480.1,379.3,100.8,481.6,380.4,101.2
HOG_REEF_64W_32N,32.457,-64.824,8/6/2014,0:17,487.1,2,8.65,390.5,2,7.71,1021,31.8,101.24,28.906,36.702,491.4,393.6,474.8,380.3,94.5,476.2,381.4,94.8
HOG_REEF_64W_32N,32.457,-64.824,8/6/2014,3:17,505.2,2,8.53,390.9,2,7.91,1019.7,30.6,101.27,28.863,36.707,509.6,394,491.7,380.2,111.5,493.2,381.4,111.8
HOG_REEF_64W_32N,32.457,-64.824,8/6/2014,6:17,524.9,2,8.38,390.9,2,7.7,1018.4,29.8,99.8,28.498,36.692,529.4,393.9,510.6,379.9,130.6,512.1,381.1,131
HOG_REEF_64W_32N,32.457,-64.824,8/6/2014,9:17,512.9,2,8.34,391.5,2,7.81,1017.3,29.2,98.89,28.186,36.66,517.3,394.5,498.7,380.4,118.3,500.2,381.5,118.7
HOG_REEF_64W_32N,32.457,-64.824,8/6/2014,12:17,512.1,2,8.74,391.3,2,8.17,1017,28.9,98.18,28.165,36.653,516.6,394.6,498,380.3,117.7,499.5,381.5,118
HOG_REEF_64W_32N,32.457,-64.824,8/6/2014,15:17,504.8,2,8.68,392.9,2,8.08,1016.6,29.1,98.4,28.247,36.657,509.2,396.1,490.5,381.6,109,492,382.7,109.3
HOG_REEF_64W_32N,32.457,-64.824,8/6/2014,18:17,469.9,2,8.76,393.7,2,8.23,1015.3,29.4,100.17,28.343,36.646,474.1,397,456,381.8,74.1,457.4,383,74.4
HOG_REEF_64W_32N,32.457,-64.824,8/6/2014,21:17,462.2,2,8.7,394,2,8.2,1015.1,29.5,100.97,28.213,36.635,466.3,397.2,448.5,382.1,66.4,449.9,383.3,66.6
HOG_REEF_64W_32N,32.457,-64.824,8/7/2014,0:17,473.7,2,8.53,394.2,2,8.08,1015.3,29.3,100.05,28.042,36.63,477.8,397.5,459.8,382.5,77.3,461.2,383.7,77.5
HOG_REEF_64W_32N,32.457,-64.824,8/7/2014,3:17,481.1,2,8.39,394.5,2,7.93,1015.1,28.9,98.84,27.909,36.626,485.2,397.6,467,382.7,84.3,468.4,383.9,84.5
HOG_REEF_64W_32N,32.457,-64.824,8/7/2014,6:17,480,2,8.42,394.5,2,7.95,1014.1,28.6,98.26,27.86,36.618,484.1,397.7,465.5,382.4,83.1,466.9,383.6,83.3
HOG_REEF_64W_32N,32.457,-64.824,8/7/2014,9:17,497.2,2,8.22,394.7,2,7.73,1013.9,28.5,97.74,27.793,36.604,501.3,397.8,482,382.5,99.5,483.5,383.7,99.8
HOG_REEF_64W_32N,32.457,-64.824,8/7/2014,12:17,529,2,8.28,395.1,2,7.89,1013.8,28.3,96.89,27.721,36.595,533.4,398.2,512.9,383,129.9,514.5,384.1,130.3
HOG_REEF_64W_32N,32.457,-64.824,8/7/2014,15:17,526.9,2,8.41,394.3,2,7.85,1015.3,28.2,95.89,27.755,36.589,531.3,397.4,511.7,382.7,128.9,513.3,383.9,129.3
HOG_REEF_64W_32N,32.457,-64.824,8/7/2014,18:17,516.8,2,8.99,393.8,2,8.16,1015,28.5,96.16,27.967,36.578,521.5,397,501.8,382,119.8,503.3,383.2,120.2
HOG_REEF_64W_32N,32.457,-64.824,8/7/2014,21:17,468.2,2,8.41,394,2,7.79,1014.9,29.2,98.26,28.14,36.539,472.1,397.1,454.1,382,72.2,455.5,383.1,72.4
HOG_REEF_64W_32N,32.457,-64.824,8/8/2014,0:17,480.8,2,8.23,394.5,2,7.76,1015.8,28.8,98.82,28.022,36.58,484.8,397.6,466.9,382.9,84,468.3,384.1,84.3
HOG_REEF_64W_32N,32.457,-64.824,8/8/2014,3:17,493,2,8.47,394.4,2,7.96,1015.7,28.4,98.5,28.014,36.582,497.2,397.6,478.7,382.8,95.9,480.2,384,96.2
HOG_REEF_64W_32N,32.457,-64.824,8/8/2014,6:17,514.6,2,8.41,394.5,2,7.9,1015,28.2,97.58,27.859,36.568,519,397.7,499.5,382.8,116.7,501.1,384,117.1
HOG_REEF_64W_32N,32.457,-64.824,8/8/2014,9:17,530.5,2,8.39,394.6,2,7.84,1015.7,28.1,96.18,27.783,36.582,535,397.7,515.3,383.1,132.2,516.9,384.3,132.6
