Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST_C,Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) uatm,fCO2 Air (sat) uatm,dfCO2,pCO2_SW_uatm,pCO2 Air (sat) uatm,dpCO2
HOG_REEF_64W_32N,32.457,-64.835,11/24/2014,15:17,393.6,2,7.32,395.3,2,6.96,1026.1,22.2,96.73,22.274,36.596,396.5,398.1,389.9,391.5,-1.6,391.2,392.8,-1.6
HOG_REEF_64W_32N,32.457,-64.835,11/24/2014,18:17,401.8,2,7.46,395.8,2,6.85,1024.6,23.1,96.98,22.216,36.605,404.8,398.5,397.5,391.3,6.2,398.8,392.6,6.2
HOG_REEF_64W_32N,32.457,-64.835,11/24/2014,21:17,385.4,2,7.16,395.6,2,6.44,1026.2,23.5,97.5,22.133,36.599,388.2,398.1,381.9,391.7,-9.8,383.1,393,-9.8
HOG_REEF_64W_32N,32.457,-64.835,11/25/2014,0:17,388.8,2,7.23,396.4,2,6.57,1026.2,23.5,97.77,22.092,36.6,391.7,399,385.3,392.5,-7.2,386.6,393.9,-7.2
HOG_REEF_64W_32N,32.457,-64.835,11/25/2014,3:17,382.3,2,7.45,396.1,2,6.83,1025.3,23.3,98.24,22.559,36.567,385.2,398.8,378.3,391.7,-13.4,379.6,393,-13.5
HOG_REEF_64W_32N,32.457,-64.835,11/25/2014,6:17,383.7,2,7.5,396,2,6.92,1025.7,23.3,98.05,22.853,36.549,386.6,398.8,379.7,391.6,-11.9,381,392.9,-12
HOG_REEF_64W_32N,32.457,-64.835,11/25/2014,9:17,389.5,2,7.56,395.4,2,6.99,1026.2,23.4,97.69,22.824,36.551,392.5,398.2,385.7,391.3,-5.6,387,392.6,-5.6
HOG_REEF_64W_32N,32.457,-64.835,11/25/2014,12:17,398.7,2,7.72,396.2,2,7.18,1027.1,23.5,96.99,22.762,36.555,401.8,399.1,395.2,392.5,2.7,396.6,393.8,2.7
HOG_REEF_64W_32N,32.457,-64.835,11/25/2014,15:17,384.5,2,8.22,395.4,2,8.02,1027.5,24.1,97.62,22.831,36.558,387.7,398.6,381.5,392.2,-10.7,382.7,393.5,-10.8
HOG_REEF_64W_32N,32.457,-64.835,11/25/2014,18:17,389.3,2,7.71,395.6,2,6.98,1026.1,25.7,98.15,22.559,36.581,392.3,398.4,385.7,391.6,-5.9,386.9,392.9,-6
HOG_REEF_64W_32N,32.457,-64.835,11/25/2014,21:17,389.5,2,7.97,395.4,2,7.14,1025.5,26.6,98.42,22.371,36.586,392.7,398.3,385.9,391.4,-5.5,387.2,392.7,-5.5
HOG_REEF_64W_32N,32.457,-64.835,11/26/2014,0:17,391.9,2,7.88,395.6,2,7.18,1026.3,25.8,98.44,22.249,36.584,395,398.4,388.6,391.9,-3.4,389.9,393.2,-3.4
HOG_REEF_64W_32N,32.457,-64.835,11/26/2014,3:17,386,2,8.06,395.1,2,7.4,1025.7,24.9,98.57,22.677,36.56,389.1,398.1,382.3,391.1,-8.8,383.5,392.4,-8.9
HOG_REEF_64W_32N,32.457,-64.835,11/26/2014,6:17,388.6,2,7.83,397.1,2,7.24,1025,24.2,98.34,22.809,36.553,391.6,400,384.4,392.5,-8.2,385.7,393.8,-8.2
HOG_REEF_64W_32N,32.457,-64.835,11/26/2014,9:17,403.5,2,7.78,396.2,2,7.24,1024.5,23.8,97.65,22.665,36.559,406.7,399.1,399.1,391.6,7.5,400.4,392.9,7.5
HOG_REEF_64W_32N,32.457,-64.835,11/26/2014,12:17,404,2,8.3,395.2,2,7.95,1025.1,23.5,97.13,22.664,36.559,407.4,398.4,400,391.1,8.9,401.4,392.4,8.9
HOG_REEF_64W_32N,32.457,-64.835,11/26/2014,15:17,378.9,2,8.6,394.5,2,8.42,1024.5,24.3,97.77,23.05,36.546,382.2,397.8,374.8,390.1,-15.3,376,391.4,-15.4
HOG_REEF_64W_32N,32.457,-64.835,11/26/2014,18:17,370.6,2,7.42,395.4,2,6.68,1022.4,25.5,98.96,23.053,36.55,373.4,398,365.4,389.5,-24.1,366.6,390.8,-24.2
HOG_REEF_64W_32N,32.457,-64.835,11/26/2014,21:17,375.2,2,8.28,396.8,2,7.51,1022.1,25.7,99.89,23,36.557,378.3,399.8,370.1,391.1,-21,371.3,392.4,-21.1
HOG_REEF_64W_32N,32.457,-64.835,11/27/2014,0:17,399.2,2,8.17,395.8,2,7.5,1021.5,25.2,99.35,22.808,36.563,402.5,398.7,393.7,390,3.7,395,391.3,3.7
HOG_REEF_64W_32N,32.457,-64.835,11/27/2014,3:17,381.3,2,8.26,395.6,2,7.65,1020.8,24.6,99.44,23.002,36.553,384.5,398.6,375.7,389.5,-13.8,376.9,390.7,-13.8
HOG_REEF_64W_32N,32.457,-64.835,11/27/2014,6:17,387.5,2,8.27,395.5,2,7.71,1019.6,24.3,99.12,22.988,36.551,390.7,398.6,381.3,389,-7.7,382.6,390.3,-7.7
HOG_REEF_64W_32N,32.457,-64.835,11/27/2014,9:17,411.8,2,8.06,395.2,2,7.51,1018.1,24.1,98.01,22.908,36.554,415.2,398.2,404.6,388.1,16.6,406,389.3,16.6
HOG_REEF_64W_32N,32.457,-64.835,11/27/2014,12:17,416.6,2,8.54,395.1,2,8.19,1017.9,23.9,97.17,22.874,36.554,420.2,398.3,409.5,388.2,21.3,410.8,389.4,21.4
HOG_REEF_64W_32N,32.457,-64.835,11/27/2014,15:17,392.7,2,8.78,394.3,2,8.43,1016.5,24.5,97.72,23.032,36.548,396.1,397.7,385.4,386.8,-1.5,386.6,388.1,-1.5
HOG_REEF_64W_32N,32.457,-64.835,11/27/2014,18:17,368.4,2,8.58,394.8,2,8.07,1014,25.4,99.14,23.25,36.526,371.5,398,360.4,386.1,-25.7,361.6,387.3,-25.7
HOG_REEF_64W_32N,32.457,-64.835,11/27/2014,21:17,371.8,2,8.44,394.6,2,7.84,1013.6,25.5,100.23,23.196,36.544,375,397.7,363.6,385.6,-22,364.8,386.9,-22.1
HOG_REEF_64W_32N,32.457,-64.835,11/28/2014,0:17,408,2,7.5,399.4,2,7.13,1013.3,25.1,99.54,22.856,36.551,411,402.2,398.7,390.1,8.6,400,391.4,8.6
HOG_REEF_64W_32N,32.457,-64.835,11/28/2014,3:17,413.2,2,7.19,398.9,2,6.84,1012.6,23.9,98.76,22.809,36.497,416.2,401.6,403.4,389.3,14.1,404.8,390.6,14.2
HOG_REEF_64W_32N,32.457,-64.835,11/28/2014,6:17,396.8,2,7.56,398.6,2,7.17,1011.6,23,98.71,23.039,36.484,399.9,401.5,387.1,388.7,-1.6,388.3,389.9,-1.6
HOG_REEF_64W_32N,32.457,-64.835,11/28/2014,9:17,409.1,2,7.49,399.3,2,7.03,1009.6,22.6,98.15,22.984,36.489,412.2,402.1,398.2,388.5,9.7,399.5,389.8,9.7
HOG_REEF_64W_32N,32.457,-64.835,11/28/2014,12:17,414.2,2,7.59,398.1,2,7.05,1010.4,22.4,97.5,22.894,36.503,417.4,401,403.6,387.7,15.9,404.9,389,15.9
HOG_REEF_64W_32N,32.457,-64.835,11/28/2014,15:17,374.8,2,7.54,398.5,2,7.03,1010.8,22.4,98.65,23.136,36.503,377.7,401.3,365.2,388.1,-22.8,366.4,389.3,-22.9
HOG_REEF_64W_32N,32.457,-64.835,11/28/2014,18:17,371.7,2,6.92,399.1,2,6.46,1010.1,22.3,99.33,23.142,36.506,374.3,401.7,361.7,388.2,-26.5,362.9,389.5,-26.6
HOG_REEF_64W_32N,32.457,-64.835,11/28/2014,21:17,372.1,2,6.38,400.8,2,6.04,1012,21.8,99.52,23.077,36.512,374.5,403.2,362.7,390.5,-27.8,363.8,391.7,-27.9
HOG_REEF_64W_32N,32.457,-64.835,11/29/2014,0:17,379.6,2,6.16,401.2,2,5.89,1013.8,21.3,99.07,22.918,36.511,382,403.5,370.7,391.6,-20.9,371.9,392.9,-21
HOG_REEF_64W_32N,32.457,-64.835,11/29/2014,3:17,386.8,2,6.06,400,2,5.79,1014.6,20.9,98.52,22.789,36.514,389.1,402.3,378,390.8,-12.8,379.2,392.1,-12.8
HOG_REEF_64W_32N,32.457,-64.835,11/29/2014,6:17,387,2,5.82,400.1,2,5.57,1015.4,20.5,98.21,22.759,36.521,389.2,402.3,378.4,391.1,-12.7,379.6,392.4,-12.8
HOG_REEF_64W_32N,32.457,-64.835,11/29/2014,9:17,391.8,2,5.7,399.7,2,5.45,1016.4,20.2,97.78,22.628,36.531,394.1,401.9,383.6,391.2,-7.6,384.9,392.5,-7.6
HOG_REEF_64W_32N,32.457,-64.835,11/29/2014,12:17,392.2,2,5.67,399.6,2,5.42,1019.2,20,97.54,22.567,36.535,394.4,401.8,385,392.2,-7.2,386.3,393.5,-7.2
HOG_REEF_64W_32N,32.457,-64.835,11/29/2014,15:17,376.4,2,5.86,399.9,2,5.47,1020.6,20.1,98.18,22.688,36.533,378.6,402.1,370,393,-22.9,371.3,394.3,-23
HOG_REEF_64W_32N,32.457,-64.835,11/29/2014,18:17,369.4,2,6.14,399.3,2,5.52,1020,20.2,98.79,22.787,36.532,371.6,401.5,363,392.1,-29.2,364.2,393.4,-29.3
HOG_REEF_64W_32N,32.457,-64.835,11/29/2014,21:17,368.4,2,5.44,399.2,2,4.94,1021.5,20.2,99.06,22.706,36.537,370.4,401.2,362.4,392.4,-30.1,363.6,393.7,-30.2
HOG_REEF_64W_32N,32.457,-64.835,11/30/2014,0:17,368.2,2,5.97,398.4,2,5.3,1023.9,19.8,98.97,22.509,36.547,370.4,400.5,363.3,392.9,-29.6,364.5,394.2,-29.7
HOG_REEF_64W_32N,32.457,-64.835,11/30/2014,3:17,371.7,2,5.72,398.6,2,5.27,1024.8,19.7,98.82,22.334,36.553,373.8,400.7,367.1,393.5,-26.4,368.3,394.8,-26.5
HOG_REEF_64W_32N,32.457,-64.835,11/30/2014,6:17,379.6,2,5.68,398.7,2,5.21,1025.1,19.7,98.18,22.289,36.553,381.8,400.8,375,393.7,-18.7,376.3,395,-18.7
HOG_REEF_64W_32N,32.457,-64.835,11/30/2014,9:17,389.3,2,5.89,398.4,2,5.48,1025.5,19.7,97.34,22.178,36.56,391.6,400.6,384.9,393.8,-8.8,386.2,395.1,-8.9
HOG_REEF_64W_32N,32.457,-64.835,11/30/2014,12:17,396.1,2,5.95,398.1,2,5.65,1027.9,19.8,96.58,22.144,36.559,398.5,400.3,392.6,394.5,-1.9,393.9,395.8,-1.9
HOG_REEF_64W_32N,32.457,-64.835,11/30/2014,15:17,382.5,2,6.34,397.1,2,6.12,1028.5,20.2,96.77,22.191,36.561,385,399.5,379.5,393.9,-14.4,380.8,395.2,-14.4
HOG_REEF_64W_32N,32.457,-64.835,11/30/2014,18:17,365.7,2,6.48,396.8,2,5.86,1027.5,21.3,97.7,22.561,36.549,368.1,399.2,362.3,392.9,-30.6,363.5,394.2,-30.7
HOG_REEF_64W_32N,32.457,-64.835,11/30/2014,21:17,364.9,2,5.6,397.6,2,5.03,1028.3,21.6,98.28,22.496,36.552,366.9,399.6,361.5,393.7,-32.2,362.7,395,-32.3
HOG_REEF_64W_32N,32.457,-64.835,12/1/2014,0:17,363.7,2,6.18,397.4,2,5.53,1029.2,21.1,98.77,22.279,36.562,365.9,399.7,360.9,394.2,-33.3,362.2,395.5,-33.4
HOG_REEF_64W_32N,32.457,-64.835,12/1/2014,3:17,375,2,6.06,397.3,2,5.59,1028.6,20.8,98.61,21.99,36.571,377.3,399.6,372.1,394.1,-22,373.4,395.4,-22.1
HOG_REEF_64W_32N,32.457,-64.835,12/1/2014,6:17,379.9,2,6.1,397.4,2,5.52,1028.1,20.7,98.24,21.817,36.575,382.3,399.6,376.9,394,-17.1,378.2,395.3,-17.1
HOG_REEF_64W_32N,32.457,-64.835,12/1/2014,9:17,384.3,2,6.18,397.5,2,5.57,1028.1,20.7,97.64,21.904,36.579,386.7,399.7,381.2,394.1,-12.9,382.5,395.5,-12.9
HOG_REEF_64W_32N,32.457,-64.835,12/1/2014,12:17,389.4,2,6.27,397.6,2,5.72,1029.4,20.8,97.04,21.705,36.588,391.8,399.9,386.9,394.9,-8,388.2,396.2,-8
HOG_REEF_64W_32N,32.457,-64.835,12/1/2014,15:17,384,2,6.52,397.4,2,6.01,1029.2,21.1,97.26,21.629,36.587,386.5,399.8,381.7,394.8,-13.1,383,396.1,-13.1
HOG_REEF_64W_32N,32.457,-64.835,12/1/2014,18:17,366.3,2,6.22,397.3,2,5.75,1027.1,21.6,98.12,22.181,36.57,368.6,399.6,362.9,393.4,-30.5,364.1,394.7,-30.6
HOG_REEF_64W_32N,32.457,-64.835,12/1/2014,21:17,368.9,2,6.29,397.4,2,5.79,1027.7,22.1,98.43,22.395,36.56,371.2,399.8,365.6,393.7,-28.1,366.8,395,-28.2
HOG_REEF_64W_32N,32.457,-64.835,12/2/2014,0:17,370.3,2,6.66,396.9,2,6.2,1028.1,21.9,98.5,22.337,36.561,372.8,399.4,367.3,393.5,-26.2,368.5,394.8,-26.3
HOG_REEF_64W_32N,32.457,-64.835,12/2/2014,3:17,369.1,2,6.56,397,2,6.16,1027.3,21.7,98.82,21.951,36.578,371.5,399.5,365.9,393.5,-27.6,367.2,394.9,-27.7
HOG_REEF_64W_32N,32.457,-64.835,12/2/2014,6:17,373.3,2,6.67,397.1,2,6.11,1026.6,21.7,98.81,21.854,36.582,375.8,399.6,370,393.4,-23.4,371.2,394.7,-23.4
HOG_REEF_64W_32N,32.457,-64.835,12/2/2014,9:17,383.2,2,6.76,396.6,2,6.15,1026.4,21.6,98,22.259,36.559,385.8,399.1,379.5,392.6,-13.1,380.8,393.9,-13.1
HOG_REEF_64W_32N,32.457,-64.835,12/2/2014,12:17,391.8,2,6.99,396.3,2,6.46,1027.8,21.8,97.11,22.12,36.567,394.6,398.9,388.8,393,-4.2,390.1,394.3,-4.3
HOG_REEF_64W_32N,32.457,-64.835,12/2/2014,15:17,374.2,2,7.28,395.7,2,6.69,1027.3,22.5,97.75,22.017,36.576,376.9,398.4,371.2,392.4,-21.2,372.5,393.7,-21.2
HOG_REEF_64W_32N,32.457,-64.835,12/2/2014,18:17,367.3,2,6.95,396.1,2,6.2,1025.8,23.8,98.75,22.11,36.576,369.8,398.5,363.7,391.9,-28.2,364.9,393.2,-28.3
HOG_REEF_64W_32N,32.457,-64.835,12/2/2014,21:17,364.8,2,7.13,396.7,2,6.26,1025.9,24.2,99.45,22.154,36.575,367.4,399.2,361.3,392.5,-31.2,362.5,393.9,-31.3
HOG_REEF_64W_32N,32.457,-64.835,12/3/2014,0:17,364.8,2,6.99,396.8,2,6.23,1026.6,23.6,99.82,22.027,36.583,367.4,399.3,361.6,393,-31.3,362.9,394.3,-31.5
HOG_REEF_64W_32N,32.457,-64.835,12/3/2014,3:17,371.6,2,6.96,396.6,2,6.38,1026.5,22.9,99.74,21.756,36.593,374.2,399.1,368.4,393,-24.6,369.7,394.3,-24.6
HOG_REEF_64W_32N,32.457,-64.835,12/3/2014,6:17,376.1,2,6.96,396.5,2,6.45,1025.6,22.3,99.35,21.509,36.596,378.7,399.1,372.7,392.7,-20.1,374,394.1,-20.1
HOG_REEF_64W_32N,32.457,-64.835,12/3/2014,9:17,380.9,2,6.75,396.6,2,6.18,1025.2,22,98.79,21.393,36.599,383.5,399,377.3,392.6,-15.3,378.6,393.9,-15.4
HOG_REEF_64W_32N,32.457,-64.835,12/3/2014,12:17,375.9,2,6.98,396.1,2,6.52,1025.9,21.8,98.79,21.352,36.601,378.5,398.8,372.7,392.6,-19.9,373.9,393.9,-20
HOG_REEF_64W_32N,32.457,-64.835,12/3/2014,15:17,361.6,2,7.38,395.4,2,6.98,1025,22.2,99.6,21.444,36.604,364.3,398.2,358.3,391.7,-33.4,359.5,393,-33.5
HOG_REEF_64W_32N,32.457,-64.835,12/3/2014,18:17,350.4,2,7.12,395.3,2,6.54,1022.8,23.3,100.8,21.525,36.603,353,397.9,346.4,390.5,-44.1,347.5,391.8,-44.3
HOG_REEF_64W_32N,32.457,-64.835,12/3/2014,21:17,366.3,2,7.15,395.9,2,6.5,1022.4,23.7,100.67,21.958,36.591,369,398.4,361.7,390.6,-28.9,362.9,391.9,-29
HOG_REEF_64W_32N,32.457,-64.835,12/4/2014,0:17,372.8,2,7.19,395.9,2,6.61,1022.7,23.3,99.84,22.273,36.589,375.6,398.6,368.1,390.6,-22.6,369.3,391.9,-22.6
HOG_REEF_64W_32N,32.457,-64.835,12/4/2014,3:17,375.6,2,7.03,396.7,2,6.5,1022.7,22.9,99.65,21.64,36.603,378.3,399.3,371.1,391.7,-20.6,372.4,393,-20.7
HOG_REEF_64W_32N,32.457,-64.835,12/4/2014,6:17,378.2,2,6.63,396.8,2,6.15,1021.9,22.5,99.36,21.672,36.597,380.7,399.2,373.2,391.3,-18.2,374.4,392.7,-18.2
HOG_REEF_64W_32N,32.457,-64.835,12/4/2014,9:17,375.9,2,6.8,396.4,2,6.34,1021.1,21.9,98.74,22.27,36.575,378.5,398.9,370.4,390.3,-20,371.6,391.6,-20
HOG_REEF_64W_32N,32.457,-64.835,12/4/2014,12:17,385.2,2,7.23,395.7,2,6.93,1022.3,21.7,98.35,21.635,36.597,388,398.5,380.5,390.8,-10.3,381.7,392.1,-10.4
HOG_REEF_64W_32N,32.457,-64.835,12/4/2014,15:17,368.4,2,7.55,394.9,2,7.38,1022.5,22.7,99.09,21.79,36.595,371.2,397.8,364,390.1,-26.1,365.2,391.4,-26.2
HOG_REEF_64W_32N,32.457,-64.835,12/4/2014,18:17,352.9,2,6.84,395.5,2,6.03,1020.8,24.1,100.51,21.625,36.599,355.3,397.9,347.9,389.6,-41.7,349.1,390.9,-41.8
HOG_REEF_64W_32N,32.457,-64.835,12/4/2014,21:17,352.6,2,7.38,395.8,2,6.52,1021.3,24.6,101.34,21.99,36.591,355.2,398.4,347.8,390,-42.2,349,391.4,-42.4
HOG_REEF_64W_32N,32.457,-64.835,12/5/2014,0:17,365.6,2,7.53,395.8,2,6.72,1022.2,23.9,100.67,22.478,36.577,368.4,398.4,360.7,390.2,-29.4,361.9,391.5,-29.5
HOG_REEF_64W_32N,32.457,-64.835,12/5/2014,3:17,361.7,2,7.47,396,2,6.69,1022.7,23.4,100.67,21.815,36.594,364.4,398.6,357.4,391,-33.6,358.6,392.3,-33.7
HOG_REEF_64W_32N,32.457,-64.835,12/5/2014,6:17,372.8,2,7.46,395.9,2,6.77,1021.4,23,100.34,21.381,36.581,375.6,398.6,368.1,390.7,-22.6,369.4,392,-22.6
HOG_REEF_64W_32N,32.457,-64.835,12/5/2014,9:17,377.7,2,7.25,396,2,6.77,1021.1,22.9,99.9,21.369,36.586,380.4,398.7,372.8,390.7,-17.9,374,392,-18
HOG_REEF_64W_32N,32.457,-64.835,12/5/2014,12:17,381.9,2,7.57,395.5,2,7.09,1022.8,22.8,99.04,21.989,36.59,384.9,398.3,377.4,390.6,-13.2,378.7,391.9,-13.3
HOG_REEF_64W_32N,32.457,-64.835,12/5/2014,15:17,382.4,2,7.76,395.2,2,7.37,1023.2,23,98.71,21.726,36.598,385.4,398.1,378.3,390.7,-12.5,379.5,392,-12.5
HOG_REEF_64W_32N,32.457,-64.835,12/5/2014,18:17,361.1,2,7.45,395.2,2,6.93,1021.6,23.7,99.97,21.824,36.587,363.8,397.9,356.4,389.9,-33.5,357.6,391.2,-33.6
HOG_REEF_64W_32N,32.457,-64.835,12/5/2014,21:17,360.9,2,7.03,395.5,2,6.53,1021.9,23.9,100.71,21.849,36.592,363.4,398.1,356.2,390.1,-34,357.4,391.5,-34.1
HOG_REEF_64W_32N,32.457,-64.835,12/6/2014,0:17,373.2,2,7.09,395.9,2,6.73,1022.5,23.1,100.5,21.865,36.592,375.8,398.6,368.5,390.8,-22.3,369.8,392.1,-22.4
HOG_REEF_64W_32N,32.457,-64.835,12/6/2014,3:17,378.9,2,7.26,395.8,2,6.83,1022.3,22.8,99.94,21.631,36.594,381.7,398.5,374.3,390.8,-16.5,375.6,392.1,-16.5
HOG_REEF_64W_32N,32.457,-64.835,12/6/2014,6:17,377.3,2,6.88,395.8,2,6.57,1021,22.6,99.75,21.289,36.577,379.9,398.5,372.3,390.4,-18.2,373.5,391.8,-18.2
HOG_REEF_64W_32N,32.457,-64.835,12/6/2014,9:17,385.6,2,6.91,396.2,2,6.59,1020.1,22.3,99.29,21.262,36.579,388.3,398.8,380.1,390.5,-10.4,381.4,391.8,-10.4
HOG_REEF_64W_32N,32.457,-64.835,12/6/2014,12:17,392.4,2,7.42,395.3,2,7.15,1020.7,22.2,98.45,21.962,36.585,395.4,398.1,386.9,389.6,-2.7,388.2,390.9,-2.7
HOG_REEF_64W_32N,32.457,-64.835,12/6/2014,15:17,393.5,2,6.89,395.3,2,6.8,1019.8,22.4,98.35,21.848,36.587,396.2,398,387.4,389.2,-1.8,388.7,390.5,-1.8
HOG_REEF_64W_32N,32.457,-64.835,12/6/2014,18:17,373.6,2,6.92,395.3,2,6.78,1017,22.8,99.31,21.275,36.571,376.3,398,367.2,388.5,-21.3,368.4,389.8,-21.3
HOG_REEF_64W_32N,32.457,-64.835,12/6/2014,21:17,372.8,2,6.97,395.4,2,6.74,1016.5,23,99.84,21.232,36.567,375.5,398.1,366.3,388.4,-22.1,367.5,389.7,-22.2
HOG_REEF_64W_32N,32.457,-64.835,12/7/2014,0:17,381.1,2,7.19,395.6,2,6.89,1016.1,22.7,99.75,21.191,36.569,383.9,398.3,374.4,388.5,-14.1,375.6,389.8,-14.1
HOG_REEF_64W_32N,32.457,-64.835,12/7/2014,3:17,393.8,2,7.2,395.7,2,6.95,1014.2,22.5,99.18,21.137,36.571,396.7,398.5,386.1,387.9,-1.7,387.4,389.2,-1.8
HOG_REEF_64W_32N,32.457,-64.835,12/7/2014,6:17,396.3,2,7.09,395.4,2,6.84,1012.4,22.4,98.62,21.121,36.571,399.2,398.1,387.9,386.8,1,389.2,388.1,1
HOG_REEF_64W_32N,32.457,-64.835,12/7/2014,9:17,405.6,2,7.19,394.8,2,6.91,1010.7,22.4,98.09,21.08,36.558,408.5,397.5,396.3,385.6,10.6,397.6,386.9,10.7
HOG_REEF_64W_32N,32.457,-64.835,12/7/2014,12:17,391,2,7.57,394.9,2,7.3,1011,22.4,98.32,22.079,36.604,394,397.8,381.7,385.5,-3.8,383,386.7,-3.8
HOG_REEF_64W_32N,32.457,-64.835,12/7/2014,15:17,389.2,2,7.81,394.5,2,7.62,1010.6,22.8,98.69,22.208,36.607,392.2,397.5,379.8,384.9,-5.1,381,386.2,-5.2
HOG_REEF_64W_32N,32.457,-64.835,12/7/2014,18:17,376.1,2,7.32,394.8,2,7.11,1008.6,23.3,99.9,22.093,36.592,378.9,397.7,366.2,384.3,-18.1,367.4,385.6,-18.2
HOG_REEF_64W_32N,32.457,-64.835,12/7/2014,21:17,370.2,2,6.89,396.1,2,6.63,1008.5,23.5,100.68,22.115,36.589,372.7,398.8,360.2,385.4,-25.2,361.4,386.6,-25.2
HOG_REEF_64W_32N,32.457,-64.835,12/8/2014,0:17,376.8,2,7.29,396.4,2,6.96,1009.6,23,100.69,22.166,36.59,379.6,399.2,367.2,386.2,-18.9,368.4,387.4,-19
HOG_REEF_64W_32N,32.457,-64.835,12/8/2014,3:17,389.7,2,7.42,396.8,2,7.06,1009.8,22.7,100.08,21.85,36.588,392.6,399.6,380.1,386.9,-6.8,381.3,388.1,-6.8
HOG_REEF_64W_32N,32.457,-64.835,12/8/2014,6:17,398.1,2,7.22,397.3,2,6.86,1010.1,22.6,99.24,21.428,36.575,401,400,388.6,387.6,1,389.9,388.9,1
HOG_REEF_64W_32N,32.457,-64.835,12/8/2014,9:17,404.5,2,7.1,397.5,2,6.72,1010.7,22.4,98.42,21.407,36.574,407.4,400.2,395.1,388,7.1,396.4,389.3,7.1
HOG_REEF_64W_32N,32.457,-64.835,12/8/2014,12:17,381.7,2,7.67,396.8,2,7.5,1012.9,22.3,98.53,22.31,36.598,384.7,399.8,373.3,387.9,-14.6,374.5,389.2,-14.7
HOG_REEF_64W_32N,32.457,-64.835,12/8/2014,15:17,393.8,2,7.21,395.4,2,7.04,1014.7,22.7,98.39,21.952,36.589,396.6,398.2,385.8,387.4,-1.5,387.1,388.6,-1.6
HOG_REEF_64W_32N,32.457,-64.835,12/8/2014,18:17,384,2,6.53,396,2,6.36,1014.5,22.9,98.92,22.086,36.594,386.5,398.5,375.8,387.5,-11.7,377,388.8,-11.7
HOG_REEF_64W_32N,32.457,-64.835,12/8/2014,21:17,376.4,2,6.24,396.3,2,6.12,1014.4,22.2,99.58,22.258,36.514,378.8,398.7,368.1,387.5,-19.4,369.4,388.8,-19.5
HOG_REEF_64W_32N,32.457,-64.835,12/9/2014,0:17,382.6,2,6.99,397,2,6.71,1015.8,21.8,99.58,22.15,36.51,385.3,399.7,375.1,389.1,-14,376.4,390.4,-14
HOG_REEF_64W_32N,32.457,-64.835,12/9/2014,3:17,389.7,2,6.56,396.1,2,6.38,1016.4,21.7,99.26,22.181,36.532,392.3,398.6,382.1,388.3,-6.2,383.4,389.6,-6.2
HOG_REEF_64W_32N,32.457,-64.835,12/9/2014,6:17,406.5,2,6.66,396.3,2,6.43,1015.6,21.6,98.46,21.946,36.493,409.2,398.8,398.4,388.3,10.1,399.8,389.6,10.2
HOG_REEF_64W_32N,32.457,-64.835,12/9/2014,9:17,411.1,2,6.93,396.2,2,6.67,1015.2,21.5,97.89,21.885,36.493,414,398.8,402.9,388.2,14.7,404.3,389.5,14.8
HOG_REEF_64W_32N,32.457,-64.835,12/9/2014,12:17,407.8,2,7.05,396,2,6.82,1015,21.5,97.39,22.129,36.565,410.7,398.7,399.5,387.8,11.7,400.8,389.1,11.7
HOG_REEF_64W_32N,32.457,-64.835,12/9/2014,15:17,399.7,2,7.44,394.7,2,7.3,1014.8,22.3,97.64,22.163,36.561,402.7,397.6,391.6,386.7,4.9,392.9,388,4.9
HOG_REEF_64W_32N,32.457,-64.835,12/9/2014,18:17,387,2,6.7,395.8,2,6.46,1012.9,24,98.81,22.277,36.562,389.6,398.4,378.1,386.6,-8.5,379.3,387.9,-8.6
HOG_REEF_64W_32N,32.457,-64.835,12/9/2014,21:17,404.6,2,4.03,397.6,2,3.53,1012.7,24.7,99.1,22.273,36.557,406.3,399,394.2,387.2,7,395.5,388.5,7
HOG_REEF_64W_32N,32.457,-64.835,12/10/2014,0:17,392.4,2,7.24,396.9,2,6.83,1012.1,24.2,99.33,22.256,36.563,395.3,399.6,383.3,387.5,-4.2,384.6,388.8,-4.2
HOG_REEF_64W_32N,32.457,-64.835,12/10/2014,3:17,398.2,2,7.63,396.7,2,7.25,1010.9,23.6,99.27,22.193,36.563,401.2,399.6,388.6,387.1,1.6,389.9,388.4,1.6
HOG_REEF_64W_32N,32.457,-64.835,12/10/2014,6:17,397.6,2,7.69,396.6,2,7.32,1009.6,23.2,98.82,22.168,36.567,400.7,399.5,387.6,386.5,1.1,388.9,387.8,1.1
HOG_REEF_64W_32N,32.457,-64.835,12/10/2014,9:17,416.1,2,7.8,396.1,2,7.45,1007.8,23,98.16,22.062,36.56,419.4,399.1,405,385.4,19.6,406.3,386.7,19.6
HOG_REEF_64W_32N,32.457,-64.835,12/10/2014,12:17,399.6,2,7.86,395.1,2,7.59,1006.9,22.9,97.57,22.459,36.587,402.7,398.1,388.3,383.9,4.4,389.6,385.2,4.4
