"","GO_ID","gene","adj.pval.Origin","adj.pval.Treatment","adj.pval.LifeStage","adj.pval.Origin_x_Treatment","adj.pval.Origin_x_LifeStage","adj.pval.Treatment_x_LifeStage","adj.pval.Origin_x_Treatment_x_LifeStage","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","GOSlim_bin","aspect"
"349","GO:0008523","Pastreoides18444",3.1465763367632e-16,0.000832072419801003,2.12911323841125e-06,0.00273432246531249,0.947765927126529,0.00134382585297065,0.814611506985351,0.0262217059636254,0.999827816191342,1,2,"sodium-dependent multivitamin transmembrane transporter activity","MF","transporter activity","F"
"350","GO:0009055","Pastreoides64575",0.172541526833495,2.20010309012961e-77,4.18680978447993e-127,9.61154220805253e-07,3.1572748185055e-13,1.09064366066555e-54,0.00167288549245576,8.67348433315717e-06,0.999999845886255,4,11,"electron transfer activity","MF","other molecular function","F"
"351","GO:0009055","Pastreoides64574",0.916870188143168,1.24103786691667e-07,3.45821546696654e-15,2.5950069592863e-05,0.208737016288369,1.39848802255057e-05,1,8.67348433315717e-06,0.999999845886255,4,11,"electron transfer activity","MF","other molecular function","F"
"352","GO:0009055","Pastreoides64573",0.170474492683185,2.18626253725437e-18,1.07991637064123e-72,0.293940687954779,1.25781234490391e-12,9.18026363882403e-27,0.339699277287257,8.67348433315717e-06,0.999999845886255,4,11,"electron transfer activity","MF","other molecular function","F"
"353","GO:0009055","Pastreoides64576",0.965504215899555,2.81066535618855e-48,8.96476556715154e-111,0.00126559210738518,0.22007092227587,5.26558694048606e-38,9.99402538892776e-11,8.67348433315717e-06,0.999999845886255,4,11,"electron transfer activity","MF","other molecular function","F"
"354","GO:0009058","Pastreoides15713",0.433685226932778,0.0319471344448016,0.942714152930119,0.96399705691834,0.0169644495784837,0.0442582848253621,0.307996730501676,NA,NA,NA,NA,NA,NA,NA,NA
"355","GO:0009060","Pastreoides64571",0.607307602238609,1.68502157806971e-07,1.06767685850503e-22,0.642218698721753,9.67464217446578e-07,4.84104499957628e-06,0.754289685953312,1.9232161673098e-06,0.999999980385517,4,8,"aerobic respiration","BP","other metabolic processes","P"
"356","GO:0009060","Pastreoides64574",0.916870188143168,1.24103786691667e-07,3.45821546696654e-15,2.5950069592863e-05,0.208737016288369,1.39848802255057e-05,1,1.9232161673098e-06,0.999999980385517,4,8,"aerobic respiration","BP","other metabolic processes","P"
"357","GO:0009060","Pastreoides64572",0.387606510038195,1.50558802479444e-09,2.43592697998814e-11,0.406511221731865,0.919274030036456,0.00127680552731194,0.59431415739038,1.9232161673098e-06,0.999999980385517,4,8,"aerobic respiration","BP","other metabolic processes","P"
"358","GO:0009060","Pastreoides64576",0.965504215899555,2.81066535618855e-48,8.96476556715154e-111,0.00126559210738518,0.22007092227587,5.26558694048606e-38,9.99402538892776e-11,1.9232161673098e-06,0.999999980385517,4,8,"aerobic respiration","BP","other metabolic processes","P"
"359","GO:0009410","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,NA,NA,NA,NA,NA,NA,NA,NA
"360","GO:0009448","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,0.0133366673717603,1,1,1,"gamma-aminobutyric acid metabolic process","BP","other metabolic processes","P"
"361","GO:0009449","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,NA,NA,NA,NA,NA,NA,NA,NA
"362","GO:0009450","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,0.0393819688782836,0.999479778803945,1,3,"gamma-aminobutyric acid catabolic process","BP","other metabolic processes","P"
"363","GO:0009653","Pastreoides04546",0.000151268178669494,0.987781402606682,0.778997186880449,0.77427028693016,0.204673035096634,6.71632591601573e-07,0.652974257204141,NA,NA,NA,NA,NA,NA,NA,NA
"364","GO:0009653","Pastreoides09915",0.56782098894996,0.721355749806969,0.807627112533435,0.965812017814155,0.917693843664586,0.0298554708463868,1,NA,NA,NA,NA,NA,NA,NA,NA
"365","GO:0009898","Pastreoides47562",0.000197009588151454,0.503421491548194,0.892658965362231,0.751368648768775,0.786407111474301,0.0210529417092555,0.993618428598981,NA,NA,NA,NA,NA,NA,NA,NA
"366","GO:0009909","Pastreoides02166",2.04852967627991e-05,0.169814381364474,0.800669869055053,0.26620637694008,0.0479994314928324,0.00331460256981728,0.311355777870018,0.0131238366881279,1,1,1,"regulation of flower development","BP","developmental processes","P"
"367","GO:0009912","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,0.0258881496655661,0.999832197775954,1,2,"auditory receptor cell fate commitment","BP","developmental processes","P"
"368","GO:0009933","Pastreoides02166",2.04852967627991e-05,0.169814381364474,0.800669869055053,0.26620637694008,0.0479994314928324,0.00331460256981728,0.311355777870018,0.0262512459348265,0.999827425396416,1,2,"meristem structural organization","BP","developmental processes","P"
"369","GO:0009967","Pastreoides23998",0.698750873815628,2.66668972562665e-09,0.163268377866491,0.578613982296538,0.859831017958799,0.00108190054130164,0.081017727628029,NA,NA,NA,NA,NA,NA,NA,NA
"370","GO:0009986","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"371","GO:0009987","Pastreoides15713",0.433685226932778,0.0319471344448016,0.942714152930119,0.96399705691834,0.0169644495784837,0.0442582848253621,0.307996730501676,NA,NA,NA,NA,NA,NA,NA,NA
"372","GO:0009987","Pastreoides17153",0.774979589380678,0.996692215618175,0.0645999732009182,0.899611442763609,0.970149087570869,0.012990142046264,0.425208088264577,NA,NA,NA,NA,NA,NA,NA,NA
"373","GO:0010008","Pastreoides47562",0.000197009588151454,0.503421491548194,0.892658965362231,0.751368648768775,0.786407111474301,0.0210529417092555,0.993618428598981,NA,NA,NA,NA,NA,NA,NA,NA
"374","GO:0010039","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,0.0393560628356581,0.999480469226184,1,3,"response to iron ion","BP","other biological processes","P"
"375","GO:0010082","Pastreoides02166",2.04852967627991e-05,0.169814381364474,0.800669869055053,0.26620637694008,0.0479994314928324,0.00331460256981728,0.311355777870018,0.0131238366881279,1,1,1,"regulation of root meristem growth","BP","developmental processes","P"
"376","GO:0010172","Pastreoides21112",3.73466548186712e-06,0.980787530560042,0.504854500841858,0.998994219465562,0.636438395993033,0.0334524527720224,0.342383947317525,NA,NA,NA,NA,NA,NA,NA,NA
"377","GO:0010305","Pastreoides02166",2.04852967627991e-05,0.169814381364474,0.800669869055053,0.26620637694008,0.0479994314928324,0.00331460256981728,0.311355777870018,0.0131238366881279,1,1,1,"leaf vascular tissue pattern formation","BP","developmental processes","P"
"378","GO:0010338","Pastreoides02166",2.04852967627991e-05,0.169814381364474,0.800669869055053,0.26620637694008,0.0479994314928324,0.00331460256981728,0.311355777870018,0.0131238366881279,1,1,1,"leaf formation","BP","developmental processes","P"
"379","GO:0010358","Pastreoides02166",2.04852967627991e-05,0.169814381364474,0.800669869055053,0.26620637694008,0.0479994314928324,0.00331460256981728,0.311355777870018,0.0131238366881279,1,1,1,"leaf shaping","BP","developmental processes","P"
"380","GO:0010614","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"381","GO:0010628","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"382","GO:0010634","Pastreoides56760",1.3880858280525e-71,2.1924000489267e-36,1.64102708517332e-12,6.98582682316709e-08,0.837484497696276,0.000142767952590091,1,NA,NA,NA,NA,NA,NA,NA,NA
"383","GO:0010718","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"384","GO:0010804","Pastreoides20044",0.78267176837309,0.760985978644299,0.00943508900810288,0.030057684578962,0.466488702907904,0.00562250021015297,0.374929112154229,0.0388305007881209,0.999494375211543,1,3,"negative regulation of tumor necrosis factor-mediated signaling pathway","BP","signal transduction","P"
"385","GO:0010832","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,0.0385314204287383,0.999502202936729,1,3,"negative regulation of myotube differentiation","BP","developmental processes","P"
"386","GO:0010838","Pastreoides02486",0.00155899268137436,0.000175287400309534,0.000284527536354058,0.606837854069665,0.232666617618326,0.00417847473652389,0.00860870419621057,NA,NA,NA,NA,NA,NA,NA,NA
"387","GO:0010951","Pastreoides20044",0.78267176837309,0.760985978644299,0.00943508900810288,0.030057684578962,0.466488702907904,0.00562250021015297,0.374929112154229,NA,NA,NA,NA,NA,NA,NA,NA
"388","GO:0012506","Pastreoides15154",0.756215364290609,0.703040215531357,0.793565898105096,0.970103524177553,0.999607645017606,0.0177944682259665,0.982270812787384,NA,NA,NA,NA,NA,NA,NA,NA
"389","GO:0014031","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"390","GO:0014047","Pastreoides15154",0.756215364290609,0.703040215531357,0.793565898105096,0.970103524177553,0.999607645017606,0.0177944682259665,0.982270812787384,0.0257992674832537,0.999833355674006,1,2,"glutamate secretion","BP","transport","P"
"391","GO:0014053","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,0.0392722568578004,0.999482699542645,1,3,"negative regulation of gamma-aminobutyric acid secretion","BP","transport","P"
"392","GO:0014069","Pastreoides15154",0.756215364290609,0.703040215531357,0.793565898105096,0.970103524177553,0.999607645017606,0.0177944682259665,0.982270812787384,NA,NA,NA,NA,NA,NA,NA,NA
"393","GO:0014807","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,0.0258881496655661,0.999832197775954,1,2,"regulation of somitogenesis","BP","developmental processes","P"
"394","GO:0015031","Pastreoides04970",2.39976327221259e-17,0.000925316602548656,0.108461297331629,0.419410106003752,0.880353009348313,8.70760079304085e-11,0.241603273533556,NA,NA,NA,NA,NA,NA,NA,NA
"395","GO:0015074","Pastreoides60210",1.07238306730851e-07,1.11571461051378e-26,1.6163619525982e-11,2.66983455014927e-09,0.994305407648709,0.0432661481232494,0.631124962829189,0.0264712342795993,0.996180302486582,3,49,"DNA integration","BP","DNA metabolism","P"
"396","GO:0015074","Pastreoides60210",1.07238306730851e-07,1.11571461051378e-26,1.6163619525982e-11,2.66983455014927e-09,0.994305407648709,0.0432661481232494,0.631124962829189,0.0264712342795993,0.996180302486582,3,49,"DNA integration","BP","DNA metabolism","P"
"397","GO:0015074","Pastreoides16804",6.91721897751356e-25,0.47590221204359,0.297393294256782,1.24083811815893e-05,0.665589589336553,5.30633403974469e-05,1,0.0264712342795993,0.996180302486582,3,49,"DNA integration","BP","DNA metabolism","P"
"398","GO:0015074","Pastreoides28399",7.75966318429701e-37,3.58849234816232e-08,0.00478219731434908,0.00659349935630812,0.000404695488388743,0.0298554708463868,0.865792305746088,0.0264712342795993,0.996180302486582,3,49,"DNA integration","BP","DNA metabolism","P"
"399","GO:0015074","Pastreoides28399",7.75966318429701e-37,3.58849234816232e-08,0.00478219731434908,0.00659349935630812,0.000404695488388743,0.0298554708463868,0.865792305746088,0.0264712342795993,0.996180302486582,3,49,"DNA integration","BP","DNA metabolism","P"
"400","GO:0015074","Pastreoides16804",6.91721897751356e-25,0.47590221204359,0.297393294256782,1.24083811815893e-05,0.665589589336553,5.30633403974469e-05,1,0.0264712342795993,0.996180302486582,3,49,"DNA integration","BP","DNA metabolism","P"
"401","GO:0015074","Pastreoides28399",7.75966318429701e-37,3.58849234816232e-08,0.00478219731434908,0.00659349935630812,0.000404695488388743,0.0298554708463868,0.865792305746088,0.0264712342795993,0.996180302486582,3,49,"DNA integration","BP","DNA metabolism","P"
"402","GO:0015078","Pastreoides64575",0.172541526833495,2.20010309012961e-77,4.18680978447993e-127,9.61154220805253e-07,3.1572748185055e-13,1.09064366066555e-54,0.00167288549245576,0.0392092681207205,0.99948437263746,1,3,"proton transmembrane transporter activity","MF","transporter activity","F"
"403","GO:0015129","Pastreoides18444",3.1465763367632e-16,0.000832072419801003,2.12911323841125e-06,0.00273432246531249,0.947765927126529,0.00134382585297065,0.814611506985351,NA,NA,NA,NA,NA,NA,NA,NA
"404","GO:0015225","Pastreoides18444",3.1465763367632e-16,0.000832072419801003,2.12911323841125e-06,0.00273432246531249,0.947765927126529,0.00134382585297065,0.814611506985351,0.0262217059636254,0.999827816191342,1,2,"biotin transmembrane transporter activity","MF","transporter activity","F"
"405","GO:0015233","Pastreoides18444",3.1465763367632e-16,0.000832072419801003,2.12911323841125e-06,0.00273432246531249,0.947765927126529,0.00134382585297065,0.814611506985351,0.0262217059636254,0.999827816191342,1,2,"pantothenate transmembrane transporter activity","MF","transporter activity","F"
"406","GO:0015453","Pastreoides64573",0.170474492683185,2.18626253725437e-18,1.07991637064123e-72,0.293940687954779,1.25781234490391e-12,9.18026363882403e-27,0.339699277287257,0.0132155160102879,1,1,1,"oxidoreduction-driven active transmembrane transporter activity","MF","transporter activity","F"
"407","GO:0015552","Pastreoides18444",3.1465763367632e-16,0.000832072419801003,2.12911323841125e-06,0.00273432246531249,0.947765927126529,0.00134382585297065,0.814611506985351,0.039232471594137,0.999483756632232,1,3,"propionate transmembrane transporter activity","MF","transporter activity","F"
"408","GO:0015629","Pastreoides25535",0.241236071166227,0.091056313930609,0.991499194628306,0.80841126645949,0.835675866631299,0.000405289160924155,0.177850367064811,NA,NA,NA,NA,NA,NA,NA,NA
"409","GO:0015730","Pastreoides18444",3.1465763367632e-16,0.000832072419801003,2.12911323841125e-06,0.00273432246531249,0.947765927126529,0.00134382585297065,0.814611506985351,0.039232471594137,0.999483756632232,1,3,"propanoate transport","BP","transport","P"
"410","GO:0015887","Pastreoides18444",3.1465763367632e-16,0.000832072419801003,2.12911323841125e-06,0.00273432246531249,0.947765927126529,0.00134382585297065,0.814611506985351,0.0262217059636254,0.999827816191342,1,2,"pantothenate transmembrane transport","BP","transport","P"
"411","GO:0015913","Pastreoides18444",3.1465763367632e-16,0.000832072419801003,2.12911323841125e-06,0.00273432246531249,0.947765927126529,0.00134382585297065,0.814611506985351,0.039232471594137,0.999483756632232,1,3,"short-chain fatty acid import","BP","transport","P"
"412","GO:0015986","Pastreoides64575",0.172541526833495,2.20010309012961e-77,4.18680978447993e-127,9.61154220805253e-07,3.1572748185055e-13,1.09064366066555e-54,0.00167288549245576,NA,NA,NA,NA,NA,NA,NA,NA
"413","GO:0015990","Pastreoides64571",0.607307602238609,1.68502157806971e-07,1.06767685850503e-22,0.642218698721753,9.67464217446578e-07,4.84104499957628e-06,0.754289685953312,0.0133307503152886,1,1,1,"electron transport coupled proton transport","BP","transport","P"
"414","GO:0016018","Pastreoides03539",3.35172007263653e-29,1.0862182696781e-05,0.0212598996689086,4.6059329794889e-30,0.546914398507446,0.00200152711914963,0.864390112478344,0.00051563827387706,0.999997756163951,2,3,"cyclosporin A binding","MF","other molecular function","F"
"415","GO:0016018","Pastreoides02166",2.04852967627991e-05,0.169814381364474,0.800669869055053,0.26620637694008,0.0479994314928324,0.00331460256981728,0.311355777870018,0.00051563827387706,0.999997756163951,2,3,"cyclosporin A binding","MF","other molecular function","F"
"416","GO:0016020","Pastreoides00037",0.106347210547958,0.617867617085974,0.833504952317072,0.564436502482889,0.965127205097695,0.0442582848253621,1,NA,NA,NA,NA,NA,NA,NA,NA
"417","GO:0016020","Pastreoides00037",0.106347210547958,0.617867617085974,0.833504952317072,0.564436502482889,0.965127205097695,0.0442582848253621,1,NA,NA,NA,NA,NA,NA,NA,NA
"418","GO:0016020","Pastreoides01600",9.8207730951599e-05,0.695766458947077,0.232788861056879,3.08987190858658e-23,0.0780299789841096,2.23556192494227e-07,0.555166339486879,NA,NA,NA,NA,NA,NA,NA,NA
"419","GO:0016020","Pastreoides03539",3.35172007263653e-29,1.0862182696781e-05,0.0212598996689086,4.6059329794889e-30,0.546914398507446,0.00200152711914963,0.864390112478344,NA,NA,NA,NA,NA,NA,NA,NA
"420","GO:0016020","Pastreoides17153",0.774979589380678,0.996692215618175,0.0645999732009182,0.899611442763609,0.970149087570869,0.012990142046264,0.425208088264577,NA,NA,NA,NA,NA,NA,NA,NA
"421","GO:0016020","Pastreoides57974",1.71264754234201e-117,1.55739002317149e-74,0,0,0.00891358027636332,1.38414728290835e-13,1.34066109534834e-55,NA,NA,NA,NA,NA,NA,NA,NA
"422","GO:0016020","Pastreoides18444",3.1465763367632e-16,0.000832072419801003,2.12911323841125e-06,0.00273432246531249,0.947765927126529,0.00134382585297065,0.814611506985351,NA,NA,NA,NA,NA,NA,NA,NA
"423","GO:0016020","Pastreoides28369",0.997455527650918,0.743992310686848,0.472618854450306,0.742139877477409,0.960526386110126,0.0432661481232494,0.833416837116267,NA,NA,NA,NA,NA,NA,NA,NA
"424","GO:0016020","Pastreoides28897",4.70628789292469e-40,7.69794478742051e-123,0,0,1.15930291562616e-84,2.71916918244587e-32,0.301863455946104,NA,NA,NA,NA,NA,NA,NA,NA
"425","GO:0016020","Pastreoides23998",0.698750873815628,2.66668972562665e-09,0.163268377866491,0.578613982296538,0.859831017958799,0.00108190054130164,0.081017727628029,NA,NA,NA,NA,NA,NA,NA,NA
"426","GO:0016020","Pastreoides64575",0.172541526833495,2.20010309012961e-77,4.18680978447993e-127,9.61154220805253e-07,3.1572748185055e-13,1.09064366066555e-54,0.00167288549245576,NA,NA,NA,NA,NA,NA,NA,NA
"427","GO:0016020","Pastreoides28894",6.8445276813637e-55,4.36785830101418e-102,0,8.63628963961201e-108,2.03308881648972e-84,6.49099077992469e-49,4.02665641588668e-21,NA,NA,NA,NA,NA,NA,NA,NA
"428","GO:0016020","Pastreoides64574",0.916870188143168,1.24103786691667e-07,3.45821546696654e-15,2.5950069592863e-05,0.208737016288369,1.39848802255057e-05,1,NA,NA,NA,NA,NA,NA,NA,NA
"429","GO:0016020","Pastreoides64576",0.965504215899555,2.81066535618855e-48,8.96476556715154e-111,0.00126559210738518,0.22007092227587,5.26558694048606e-38,9.99402538892776e-11,NA,NA,NA,NA,NA,NA,NA,NA
"430","GO:0016020","Pastreoides64572",0.387606510038195,1.50558802479444e-09,2.43592697998814e-11,0.406511221731865,0.919274030036456,0.00127680552731194,0.59431415739038,NA,NA,NA,NA,NA,NA,NA,NA
"431","GO:0016020","Pastreoides64573",0.170474492683185,2.18626253725437e-18,1.07991637064123e-72,0.293940687954779,1.25781234490391e-12,9.18026363882403e-27,0.339699277287257,NA,NA,NA,NA,NA,NA,NA,NA
"432","GO:0016020","Pastreoides28896",0.605266424197971,6.22969243067557e-59,0,0,1.73540030737406e-43,8.47236373833817e-28,0.00015601147037834,NA,NA,NA,NA,NA,NA,NA,NA
"433","GO:0016021","Pastreoides00037",0.106347210547958,0.617867617085974,0.833504952317072,0.564436502482889,0.965127205097695,0.0442582848253621,1,NA,NA,NA,NA,NA,NA,NA,NA
"434","GO:0016021","Pastreoides00037",0.106347210547958,0.617867617085974,0.833504952317072,0.564436502482889,0.965127205097695,0.0442582848253621,1,NA,NA,NA,NA,NA,NA,NA,NA
"435","GO:0016021","Pastreoides04546",0.000151268178669494,0.987781402606682,0.778997186880449,0.77427028693016,0.204673035096634,6.71632591601573e-07,0.652974257204141,NA,NA,NA,NA,NA,NA,NA,NA
"436","GO:0016021","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"437","GO:0016021","Pastreoides07732",0.893795583795353,0.851424531695805,0.753742906248791,0.77533754329773,0.936236939926175,0.0255192040043867,1,NA,NA,NA,NA,NA,NA,NA,NA
"438","GO:0016021","Pastreoides07732",0.893795583795353,0.851424531695805,0.753742906248791,0.77533754329773,0.936236939926175,0.0255192040043867,1,NA,NA,NA,NA,NA,NA,NA,NA
"439","GO:0016021","Pastreoides23998",0.698750873815628,2.66668972562665e-09,0.163268377866491,0.578613982296538,0.859831017958799,0.00108190054130164,0.081017727628029,NA,NA,NA,NA,NA,NA,NA,NA
"440","GO:0016021","Pastreoides17153",0.774979589380678,0.996692215618175,0.0645999732009182,0.899611442763609,0.970149087570869,0.012990142046264,0.425208088264577,NA,NA,NA,NA,NA,NA,NA,NA
"441","GO:0016021","Pastreoides28369",0.997455527650918,0.743992310686848,0.472618854450306,0.742139877477409,0.960526386110126,0.0432661481232494,0.833416837116267,NA,NA,NA,NA,NA,NA,NA,NA
"442","GO:0016021","Pastreoides64571",0.607307602238609,1.68502157806971e-07,1.06767685850503e-22,0.642218698721753,9.67464217446578e-07,4.84104499957628e-06,0.754289685953312,NA,NA,NA,NA,NA,NA,NA,NA
"443","GO:0016021","Pastreoides17842",0.861769548850491,0.437509260211221,0.586556845884076,0.0889532102298102,0.458942384765253,0.00205974224405689,0.867175464817789,NA,NA,NA,NA,NA,NA,NA,NA
"444","GO:0016021","Pastreoides17842",0.861769548850491,0.437509260211221,0.586556845884076,0.0889532102298102,0.458942384765253,0.00205974224405689,0.867175464817789,NA,NA,NA,NA,NA,NA,NA,NA
"445","GO:0016021","Pastreoides28896",0.605266424197971,6.22969243067557e-59,0,0,1.73540030737406e-43,8.47236373833817e-28,0.00015601147037834,NA,NA,NA,NA,NA,NA,NA,NA
"446","GO:0016021","Pastreoides28897",4.70628789292469e-40,7.69794478742051e-123,0,0,1.15930291562616e-84,2.71916918244587e-32,0.301863455946104,NA,NA,NA,NA,NA,NA,NA,NA
"447","GO:0016021","Pastreoides28894",6.8445276813637e-55,4.36785830101418e-102,0,8.63628963961201e-108,2.03308881648972e-84,6.49099077992469e-49,4.02665641588668e-21,NA,NA,NA,NA,NA,NA,NA,NA
"448","GO:0016021","Pastreoides64571",0.607307602238609,1.68502157806971e-07,1.06767685850503e-22,0.642218698721753,9.67464217446578e-07,4.84104499957628e-06,0.754289685953312,NA,NA,NA,NA,NA,NA,NA,NA
"449","GO:0016021","Pastreoides64572",0.387606510038195,1.50558802479444e-09,2.43592697998814e-11,0.406511221731865,0.919274030036456,0.00127680552731194,0.59431415739038,NA,NA,NA,NA,NA,NA,NA,NA
"450","GO:0016021","Pastreoides64575",0.172541526833495,2.20010309012961e-77,4.18680978447993e-127,9.61154220805253e-07,3.1572748185055e-13,1.09064366066555e-54,0.00167288549245576,NA,NA,NA,NA,NA,NA,NA,NA
"451","GO:0016043","Pastreoides02486",0.00155899268137436,0.000175287400309534,0.000284527536354058,0.606837854069665,0.232666617618326,0.00417847473652389,0.00860870419621057,NA,NA,NA,NA,NA,NA,NA,NA
"452","GO:0016192","Pastreoides13607",3.03806174877144e-08,7.58304350306425e-08,0.821197023859389,0.0988295821120736,0.168352252075161,0.0498314072319001,0.374342945940258,NA,NA,NA,NA,NA,NA,NA,NA
"453","GO:0016301","Pastreoides15920",0.000532760257055329,0.183015053529107,0.532515782248227,0.620496567254199,0.709090706293524,0.0398718051153318,0.918975762945332,NA,NA,NA,NA,NA,NA,NA,NA
"454","GO:0016301","Pastreoides15920",0.000532760257055329,0.183015053529107,0.532515782248227,0.620496567254199,0.709090706293524,0.0398718051153318,0.918975762945332,NA,NA,NA,NA,NA,NA,NA,NA
"455","GO:0016310","Pastreoides15920",0.000532760257055329,0.183015053529107,0.532515782248227,0.620496567254199,0.709090706293524,0.0398718051153318,0.918975762945332,NA,NA,NA,NA,NA,NA,NA,NA
"456","GO:0016310","Pastreoides15920",0.000532760257055329,0.183015053529107,0.532515782248227,0.620496567254199,0.709090706293524,0.0398718051153318,0.918975762945332,NA,NA,NA,NA,NA,NA,NA,NA
"457","GO:0016311","Pastreoides05493",7.77745532704504e-12,9.77851492841325e-09,0.587520648952103,7.77377232711858e-45,0.0140734399589247,0.00115634890481098,0.521143814617711,NA,NA,NA,NA,NA,NA,NA,NA
"458","GO:0016324","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"459","GO:0016324","Pastreoides56760",1.3880858280525e-71,2.1924000489267e-36,1.64102708517332e-12,6.98582682316709e-08,0.837484497696276,0.000142767952590091,1,NA,NA,NA,NA,NA,NA,NA,NA
"460","GO:0016327","Pastreoides02486",0.00155899268137436,0.000175287400309534,0.000284527536354058,0.606837854069665,0.232666617618326,0.00417847473652389,0.00860870419621057,NA,NA,NA,NA,NA,NA,NA,NA
"461","GO:0016358","Pastreoides15154",0.756215364290609,0.703040215531357,0.793565898105096,0.970103524177553,0.999607645017606,0.0177944682259665,0.982270812787384,NA,NA,NA,NA,NA,NA,NA,NA
"462","GO:0016363","Pastreoides03539",3.35172007263653e-29,1.0862182696781e-05,0.0212598996689086,4.6059329794889e-30,0.546914398507446,0.00200152711914963,0.864390112478344,NA,NA,NA,NA,NA,NA,NA,NA
"463","GO:0016459","Pastreoides15154",0.756215364290609,0.703040215531357,0.793565898105096,0.970103524177553,0.999607645017606,0.0177944682259665,0.982270812787384,NA,NA,NA,NA,NA,NA,NA,NA
"464","GO:0016461","Pastreoides15154",0.756215364290609,0.703040215531357,0.793565898105096,0.970103524177553,0.999607645017606,0.0177944682259665,0.982270812787384,0.0128398819314675,1,1,1,"unconventional myosin complex","CC","cytoskeleton","C"
"465","GO:0016477","Pastreoides08834",0.694697084031291,0.150200378673865,1.47763915630129e-13,0.246244440607498,0.202595657348585,0.000506186102958989,0.982611431606068,NA,NA,NA,NA,NA,NA,NA,NA
"466","GO:0016491","Pastreoides19335",0.434819308361808,0.0112192152805863,0.764288966591883,0.604916028808898,0.87050161096907,0.0307386140647692,0.764771717357846,NA,NA,NA,NA,NA,NA,NA,NA
"467","GO:0016491","Pastreoides64576",0.965504215899555,2.81066535618855e-48,8.96476556715154e-111,0.00126559210738518,0.22007092227587,5.26558694048606e-38,9.99402538892776e-11,NA,NA,NA,NA,NA,NA,NA,NA
"468","GO:0016491","Pastreoides64575",0.172541526833495,2.20010309012961e-77,4.18680978447993e-127,9.61154220805253e-07,3.1572748185055e-13,1.09064366066555e-54,0.00167288549245576,NA,NA,NA,NA,NA,NA,NA,NA
"469","GO:0016591","Pastreoides15154",0.756215364290609,0.703040215531357,0.793565898105096,0.970103524177553,0.999607645017606,0.0177944682259665,0.982270812787384,0.0385701273623135,0.999501193375306,1,3,"RNA polymerase II, holoenzyme","CC","nucleus","C"
"470","GO:0016604","Pastreoides02166",2.04852967627991e-05,0.169814381364474,0.800669869055053,0.26620637694008,0.0479994314928324,0.00331460256981728,0.311355777870018,NA,NA,NA,NA,NA,NA,NA,NA
"471","GO:0016604","Pastreoides21112",3.73466548186712e-06,0.980787530560042,0.504854500841858,0.998994219465562,0.636438395993033,0.0334524527720224,0.342383947317525,NA,NA,NA,NA,NA,NA,NA,NA
"472","GO:0016605","Pastreoides25535",0.241236071166227,0.091056313930609,0.991499194628306,0.80841126645949,0.835675866631299,0.000405289160924155,0.177850367064811,NA,NA,NA,NA,NA,NA,NA,NA
