"","GO_ID","gene","adj.pval.Origin","adj.pval.Treatment","adj.pval.LifeStage","adj.pval.Origin_x_Treatment","adj.pval.Origin_x_LifeStage","adj.pval.Treatment_x_LifeStage","adj.pval.Origin_x_Treatment_x_LifeStage","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","GOSlim_bin","aspect"
"2893","GO:0048519","Pastreoides40927",0.797465879235021,0.0266485231899488,0.349317176297745,0.966018642156857,0.868237446165278,0.882342214534507,0.969333609437888,NA,NA,NA,NA,NA,NA,NA,NA
"2894","GO:0048519","Pastreoides48403",3.00527882002917e-12,4.47807014437006e-06,0.297732747702093,0.276305672054991,0.981127656649834,0.560595326308085,0.852427482204662,NA,NA,NA,NA,NA,NA,NA,NA
"2895","GO:0048522","Pastreoides00114",0.587197994873355,0.00367716149873514,0.879604949946028,0.889115909954384,0.762480531735189,0.665943149222997,0.868152297266332,NA,NA,NA,NA,NA,NA,NA,NA
"2896","GO:0048522","Pastreoides02455",0.21477544927086,9.55633948694215e-08,0.00639263197600084,7.40574232020952e-06,0.982054275302902,0.896638638041952,0.0687555596804025,NA,NA,NA,NA,NA,NA,NA,NA
"2897","GO:0048522","Pastreoides09911",0.409458279145868,0.0292885917327176,0.129133358935157,0.328017025685633,0.905792885800525,0.681202725323058,0.398628191168402,NA,NA,NA,NA,NA,NA,NA,NA
"2898","GO:0048522","Pastreoides16356",0.609765752450444,1.86042395202938e-08,0.00215946006926898,0.830878857841301,0.630560301018377,0.605095719769368,0.525112978520344,NA,NA,NA,NA,NA,NA,NA,NA
"2899","GO:0048522","Pastreoides23140",2.8676654234583e-67,4.23242232500935e-36,2.31313273334436e-09,0.971667411789721,0.927888250214417,0.657101810423535,0.125600914432897,NA,NA,NA,NA,NA,NA,NA,NA
"2900","GO:0048522","Pastreoides26726",0.868958166890384,0.030623216556776,0.828254712470559,0.793496562210305,0.930040795263652,0.988361384066537,0.631056920609015,NA,NA,NA,NA,NA,NA,NA,NA
"2901","GO:0048522","Pastreoides52987",4.24099707941423e-26,0.00150594881799312,0.235559208290431,9.07978841970579e-06,0.0108083820197855,0.570057732121473,0.621818274717247,NA,NA,NA,NA,NA,NA,NA,NA
"2902","GO:0048522","Pastreoides46362",0.480564028099601,0.0197247364142818,0.824442242341527,0.466849501272629,0.983167946156632,0.491501237223651,0.848141018763128,NA,NA,NA,NA,NA,NA,NA,NA
"2903","GO:0048522","Pastreoides46639",0.130901807801635,0.000768590268265442,0.959137408793721,0.383475343987507,0.779049177419831,0.723135269193762,0.464389866586186,NA,NA,NA,NA,NA,NA,NA,NA
"2904","GO:0048523","Pastreoides13274",0.00216226727375105,0.0296007794932996,0.784149669299103,0.434723693134867,0.972523601639004,0.125292796656796,0.690270274583677,NA,NA,NA,NA,NA,NA,NA,NA
"2905","GO:0048523","Pastreoides17212",0.0835614182181646,0.00020095307401388,0.557419223241647,0.00717015641149742,0.467702761997274,0.873584342879206,0.359661761592483,NA,NA,NA,NA,NA,NA,NA,NA
"2906","GO:0048523","Pastreoides26325",0.0534660026630391,0.00174574262951647,0.810225414087671,0.482484588379133,0.392188957709896,0.836948369395916,0.634173999427576,NA,NA,NA,NA,NA,NA,NA,NA
"2907","GO:0048534","Pastreoides33854",5.63234283002523e-68,0.000198843321817789,0.0757401341836186,3.13095821822686e-30,0.987023669154275,0.731087933156036,0.848715063270279,NA,NA,NA,NA,NA,NA,NA,NA
"2908","GO:0048568","Pastreoides26325",0.0534660026630391,0.00174574262951647,0.810225414087671,0.482484588379133,0.392188957709896,0.836948369395916,0.634173999427576,NA,NA,NA,NA,NA,NA,NA,NA
"2909","GO:0048570","Pastreoides56900",0.0291323187369873,0.00273089730512618,1.32155762621576e-78,3.97499431542522e-10,0.00208806202113015,0.97424151152238,0.944882199510928,NA,NA,NA,NA,NA,NA,NA,NA
"2910","GO:0048583","Pastreoides00114",0.587197994873355,0.00367716149873514,0.879604949946028,0.889115909954384,0.762480531735189,0.665943149222997,0.868152297266332,NA,NA,NA,NA,NA,NA,NA,NA
"2911","GO:0048583","Pastreoides04123",1.45198348708519e-07,0.00288882136021026,0.68979229102143,0.715316157768081,0.975429852396166,0.574688803598292,0.745311989658753,NA,NA,NA,NA,NA,NA,NA,NA
"2912","GO:0048583","Pastreoides10280",2.79293748090871e-59,5.38027534354205e-49,0.000138676062886981,1.12872537218639e-09,0.720242987308562,0.887261982330056,0.496441611403599,NA,NA,NA,NA,NA,NA,NA,NA
"2913","GO:0048585","Pastreoides06381",0.0175486375494227,8.59789691762551e-06,0.238391931103443,0.00428132825949743,0.301628518005367,0.535294419566486,0.819351658674259,NA,NA,NA,NA,NA,NA,NA,NA
"2914","GO:0048585","Pastreoides15601",0,6.91619267214155e-56,0.866442979387116,5.54225793957715e-172,0.000444318875062636,0.779819294810324,0.973223460339163,NA,NA,NA,NA,NA,NA,NA,NA
"2915","GO:0048592","Pastreoides24713",1.91125249679557e-10,6.17780471157135e-11,2.3510630352836e-06,2.33871087127814e-24,0.731494379356246,0.978769688221927,0.538701217229031,NA,NA,NA,NA,NA,NA,NA,NA
"2916","GO:0048596","Pastreoides36552",0.293958955526676,0.0010124683942658,0.0178300042697781,0.796796962517648,0.659832444894455,0.260866684806792,0.417564394434278,NA,NA,NA,NA,NA,NA,NA,NA
"2917","GO:0048598","Pastreoides06381",0.0175486375494227,8.59789691762551e-06,0.238391931103443,0.00428132825949743,0.301628518005367,0.535294419566486,0.819351658674259,NA,NA,NA,NA,NA,NA,NA,NA
"2918","GO:0048608","Pastreoides06650",0.911446345756589,0.0128599253479336,0.742195093876248,0.705866372036577,0.532183275656291,0.983462895867569,0.769585385408789,NA,NA,NA,NA,NA,NA,NA,NA
"2919","GO:0048609","Pastreoides08602",0.153603049229164,0.0005566763254848,0.422572061451222,0.600947622841157,0.468351101801812,0.754311001095652,0.340843035273615,NA,NA,NA,NA,NA,NA,NA,NA
"2920","GO:0048632","Pastreoides34313",0.00369047495976295,1.29327933839036e-05,0.773630651294506,0.0198825524807868,0.656141132178647,0.795910833065729,0.464389866586186,NA,NA,NA,NA,NA,NA,NA,NA
"2921","GO:0048646","Pastreoides06650",0.911446345756589,0.0128599253479336,0.742195093876248,0.705866372036577,0.532183275656291,0.983462895867569,0.769585385408789,NA,NA,NA,NA,NA,NA,NA,NA
"2922","GO:0048666","Pastreoides02906",0.680077100643272,0.0219236469551331,0.87813973422815,0.195189894421617,0.56486653914607,0.903275076443725,0.696820279701428,NA,NA,NA,NA,NA,NA,NA,NA
"2923","GO:0048666","Pastreoides13274",0.00216226727375105,0.0296007794932996,0.784149669299103,0.434723693134867,0.972523601639004,0.125292796656796,0.690270274583677,NA,NA,NA,NA,NA,NA,NA,NA
"2924","GO:0048668","Pastreoides45678",1.1127493770141e-37,0.00113399341106339,0.534475260749805,0.948111613095141,0.852892996840806,0.958168241150804,0.973223460339163,0.00944167231404474,1,2,2,"collateral sprouting","BP","developmental processes","P"
"2925","GO:0048668","Pastreoides00389",0.0271608647125485,0.01815254681603,0.00943862999753351,0.194267061622697,0.855202534290171,0.59483142141617,0.807129947956919,0.00944167231404474,1,2,2,"collateral sprouting","BP","developmental processes","P"
"2926","GO:0048687","Pastreoides06650",0.911446345756589,0.0128599253479336,0.742195093876248,0.705866372036577,0.532183275656291,0.983462895867569,0.769585385408789,NA,NA,NA,NA,NA,NA,NA,NA
"2927","GO:0048699","Pastreoides06688",0.454816817035306,0.0331808574307713,0.295734477767163,0.326401765982679,0.816485770097067,0.988361384066537,0.553604260518101,NA,NA,NA,NA,NA,NA,NA,NA
"2928","GO:0048705","Pastreoides01821",0.900604726562259,0.00163817509284616,0.739957639660809,0.810330679958401,0.60031065084871,0.78468860275294,0.412769800969407,NA,NA,NA,NA,NA,NA,NA,NA
"2929","GO:0048705","Pastreoides23250",0.853836630251808,0.032995293323509,0.788228156086216,0.902618839164062,0.99038095830145,0.389677039586168,1,NA,NA,NA,NA,NA,NA,NA,NA
"2930","GO:0048729","Pastreoides06650",0.911446345756589,0.0128599253479336,0.742195093876248,0.705866372036577,0.532183275656291,0.983462895867569,0.769585385408789,NA,NA,NA,NA,NA,NA,NA,NA
"2931","GO:0048731","Pastreoides10296",0.922726477905268,0.0300722797892424,0.486340091641768,0.997485344117487,0.698783923332068,0.516062606090978,0.407789838109776,NA,NA,NA,NA,NA,NA,NA,NA
"2932","GO:0048731","Pastreoides03886",0.0276654746801375,0.0164190717267122,0.754557914233809,0.0411555312564639,0.808201201301755,0.937452390657571,0.264707111527324,NA,NA,NA,NA,NA,NA,NA,NA
"2933","GO:0048731","Pastreoides12183",3.76565178817663e-33,3.02225194572204e-29,0.339075967248795,6.02456961843214e-10,0.659832444894455,0.832858289651228,0.670926067129855,NA,NA,NA,NA,NA,NA,NA,NA
"2934","GO:0048731","Pastreoides17856",1.01924970844147e-07,0.00500468102077368,0.0312603638123126,1.73107737494179e-09,0.862636727883971,0.883632335718845,0.840426972171029,NA,NA,NA,NA,NA,NA,NA,NA
"2935","GO:0048731","Pastreoides26726",0.868958166890384,0.030623216556776,0.828254712470559,0.793496562210305,0.930040795263652,0.988361384066537,0.631056920609015,NA,NA,NA,NA,NA,NA,NA,NA
"2936","GO:0048735","Pastreoides38414",0.0271608647125485,1.07677869010377e-08,0.255169391213958,0.413134253294902,0.477714315977535,0.888082777910748,0.663566474609545,NA,NA,NA,NA,NA,NA,NA,NA
"2937","GO:0048749","Pastreoides41028",7.74895048726645e-08,0.00900147538601731,0.000277457365580839,1.27322126668132e-19,0.0808129307117167,0.812587655241001,0.507732966423845,NA,NA,NA,NA,NA,NA,NA,NA
"2938","GO:0048752","Pastreoides10479",0.282810016576478,0.0366510910128254,0.516225634090091,0.705866372036577,0.342075971135929,0.935882875479669,0.586705250970293,NA,NA,NA,NA,NA,NA,NA,NA
"2939","GO:0048754","Pastreoides09263",0.0336166144280729,0.0351034438892317,0.299074618303991,0.828349685202156,0.698783923332068,0.882342214534507,0.93217071736831,NA,NA,NA,NA,NA,NA,NA,NA
"2940","GO:0048765","Pastreoides23817",0.355168440361383,0.00199952460431118,0.861472232879381,0.473983054462007,0.863985119039748,0.915860826994623,0.981826412706755,NA,NA,NA,NA,NA,NA,NA,NA
"2941","GO:0048790","Pastreoides08872",0.932367130115739,0.000415934117608792,0.872082848891064,0.0851293400306711,0.920894545847254,0.0489371134221351,0.964030960453212,NA,NA,NA,NA,NA,NA,NA,NA
"2942","GO:0048812","Pastreoides18146",0.314450803040823,0.0229755853003867,0.435350158134001,0.498648183801612,0.938511033557294,0.536285089385956,0.498862411105594,NA,NA,NA,NA,NA,NA,NA,NA
"2943","GO:0048812","Pastreoides36637",0.000213060541773627,0.00342269737707435,0.87024894331757,0.000229543163780446,0.612283595261386,0.34218485531614,0.424686065044013,NA,NA,NA,NA,NA,NA,NA,NA
"2944","GO:0048814","Pastreoides31422",0.323575973536045,0.00290171185515288,0.010333864685168,0.398028730356827,0.680076597790456,0.786186285027249,0.340843035273615,NA,NA,NA,NA,NA,NA,NA,NA
"2945","GO:0048843","Pastreoides10479",0.282810016576478,0.0366510910128254,0.516225634090091,0.705866372036577,0.342075971135929,0.935882875479669,0.586705250970293,NA,NA,NA,NA,NA,NA,NA,NA
"2946","GO:0048844","Pastreoides06650",0.911446345756589,0.0128599253479336,0.742195093876248,0.705866372036577,0.532183275656291,0.983462895867569,0.769585385408789,NA,NA,NA,NA,NA,NA,NA,NA
"2947","GO:0048854","Pastreoides61956",0.583454679195867,0.00127039629817209,0.0810127615765465,0.260402195998326,0.750576946459982,0.105878029903194,0.848141018763128,NA,NA,NA,NA,NA,NA,NA,NA
"2948","GO:0048856","Pastreoides17367",9.56570877969277e-15,4.25382840434595e-20,0.824108570195396,3.48273142695049e-11,0.986972854347045,0.331166902471756,0.957098232355497,NA,NA,NA,NA,NA,NA,NA,NA
"2949","GO:0048856","Pastreoides17838",0.770797491947016,0.00480125284578638,2.66211514837758e-21,7.3391352641191e-07,0.77298677045186,0.612977890521451,0.546533618601215,NA,NA,NA,NA,NA,NA,NA,NA
"2950","GO:0048856","Pastreoides46362",0.480564028099601,0.0197247364142818,0.824442242341527,0.466849501272629,0.983167946156632,0.491501237223651,0.848141018763128,NA,NA,NA,NA,NA,NA,NA,NA
"2951","GO:0048869","Pastreoides26726",0.868958166890384,0.030623216556776,0.828254712470559,0.793496562210305,0.930040795263652,0.988361384066537,0.631056920609015,NA,NA,NA,NA,NA,NA,NA,NA
"2952","GO:0050135","Pastreoides00785",9.54589752871917e-200,2.31274947384799e-06,0.00163783601814202,5.98097098362044e-16,0.750576946459982,0.0166652232990977,0.333801438492573,NA,NA,NA,NA,NA,NA,NA,NA
"2953","GO:0050650","Pastreoides21935",0.00715171605609308,0.0130475111971601,0.608225662797327,0.418605244690601,0.924038671259023,0.458337820140574,0.465931154703839,NA,NA,NA,NA,NA,NA,NA,NA
"2954","GO:0050658","Pastreoides31422",0.323575973536045,0.00290171185515288,0.010333864685168,0.398028730356827,0.680076597790456,0.786186285027249,0.340843035273615,NA,NA,NA,NA,NA,NA,NA,NA
"2955","GO:0050660","Pastreoides04562",0.754832777053564,0.000383166260449782,0.836658619167689,0.482484588379133,0.888887628219776,0.836628513170998,0.848651929708684,NA,NA,NA,NA,NA,NA,NA,NA
"2956","GO:0050660","Pastreoides04562",0.754832777053564,0.000383166260449782,0.836658619167689,0.482484588379133,0.888887628219776,0.836628513170998,0.848651929708684,NA,NA,NA,NA,NA,NA,NA,NA
"2957","GO:0050660","Pastreoides31689",1.16317022226085e-10,0.000770405191379151,0.306496684988555,0.7233279195852,0.587284867604203,0.414142247143055,0.0525515968205262,NA,NA,NA,NA,NA,NA,NA,NA
"2958","GO:0050667","Pastreoides27700",0.826845130609974,0.00121939767662225,0.779703533312158,0.948826710888694,0.589252276868844,0.786186285027249,0.724809086011148,NA,NA,NA,NA,NA,NA,NA,NA
"2959","GO:0050680","Pastreoides36552",0.293958955526676,0.0010124683942658,0.0178300042697781,0.796796962517648,0.659832444894455,0.260866684806792,0.417564394434278,NA,NA,NA,NA,NA,NA,NA,NA
"2960","GO:0050681","Pastreoides38729",7.40944250240339e-30,8.282380579657e-13,0.802680250239681,0.661374609746919,0.659832444894455,0.0378273441913467,0.207349427155228,NA,NA,NA,NA,NA,NA,NA,NA
"2961","GO:0050684","Pastreoides15025",0.00416763431045998,0.0005252334828142,0.80730516603774,0.0984371840550222,0.957634228230725,0.820148745091785,0.375617734541874,NA,NA,NA,NA,NA,NA,NA,NA
"2962","GO:0050773","Pastreoides08602",0.153603049229164,0.0005566763254848,0.422572061451222,0.600947622841157,0.468351101801812,0.754311001095652,0.340843035273615,NA,NA,NA,NA,NA,NA,NA,NA
"2963","GO:0050778","Pastreoides48403",3.00527882002917e-12,4.47807014437006e-06,0.297732747702093,0.276305672054991,0.981127656649834,0.560595326308085,0.852427482204662,NA,NA,NA,NA,NA,NA,NA,NA
"2964","GO:0050789","Pastreoides39522",0.284882607681847,3.40450155111387e-06,0.183806096982247,8.26707062985061e-30,0.055294035987902,0.322945550780077,0.498862411105594,NA,NA,NA,NA,NA,NA,NA,NA
"2965","GO:0050790","Pastreoides08602",0.153603049229164,0.0005566763254848,0.422572061451222,0.600947622841157,0.468351101801812,0.754311001095652,0.340843035273615,NA,NA,NA,NA,NA,NA,NA,NA
"2966","GO:0050790","Pastreoides13274",0.00216226727375105,0.0296007794932996,0.784149669299103,0.434723693134867,0.972523601639004,0.125292796656796,0.690270274583677,NA,NA,NA,NA,NA,NA,NA,NA
"2967","GO:0050790","Pastreoides18621",0.200513547345018,0.0144231952761309,0.725582112039076,0.904349203798351,0.864430214609613,0.820148745091785,0.505975699793123,NA,NA,NA,NA,NA,NA,NA,NA
"2968","GO:0050793","Pastreoides12111",0.826845130609974,0.000232133530011378,0.000719205413366281,0.366430498416886,0.612283595261386,0.221164134918929,0.987848662689874,NA,NA,NA,NA,NA,NA,NA,NA
"2969","GO:0050793","Pastreoides13274",0.00216226727375105,0.0296007794932996,0.784149669299103,0.434723693134867,0.972523601639004,0.125292796656796,0.690270274583677,NA,NA,NA,NA,NA,NA,NA,NA
"2970","GO:0050794","Pastreoides01836",0.307305528654678,0.0146141584138825,0.615747926744104,0.515984062335259,0.709889249135605,0.915860826994623,0.854916342110632,NA,NA,NA,NA,NA,NA,NA,NA
"2971","GO:0050794","Pastreoides02997",0.640615898370238,1.35296137631599e-05,0.24031429620259,0.393217440521961,0.331339934542374,0.990499808035228,0.853959177484717,NA,NA,NA,NA,NA,NA,NA,NA
"2972","GO:0050794","Pastreoides04123",1.45198348708519e-07,0.00288882136021026,0.68979229102143,0.715316157768081,0.975429852396166,0.574688803598292,0.745311989658753,NA,NA,NA,NA,NA,NA,NA,NA
"2973","GO:0050794","Pastreoides06688",0.454816817035306,0.0331808574307713,0.295734477767163,0.326401765982679,0.816485770097067,0.988361384066537,0.553604260518101,NA,NA,NA,NA,NA,NA,NA,NA
"2974","GO:0050794","Pastreoides08545",0,2.14898474731901e-226,0,1.87826105703099e-34,4.39353095858297e-27,0.00348552590717796,0.464389866586186,NA,NA,NA,NA,NA,NA,NA,NA
"2975","GO:0050794","Pastreoides11591",4.48931928332439e-13,6.02383376880538e-29,0.0965206235611455,0.781405238511281,0.99038095830145,0.74333573302447,0.498862411105594,NA,NA,NA,NA,NA,NA,NA,NA
"2976","GO:0050794","Pastreoides12183",3.76565178817663e-33,3.02225194572204e-29,0.339075967248795,6.02456961843214e-10,0.659832444894455,0.832858289651228,0.670926067129855,NA,NA,NA,NA,NA,NA,NA,NA
"2977","GO:0050794","Pastreoides13262",3.79124203837066e-06,0.00121939767662225,0.720780179261033,0.948111613095141,0.998252321787678,0.888623434180651,0.539300740403695,NA,NA,NA,NA,NA,NA,NA,NA
"2978","GO:0050794","Pastreoides17838",0.770797491947016,0.00480125284578638,2.66211514837758e-21,7.3391352641191e-07,0.77298677045186,0.612977890521451,0.546533618601215,NA,NA,NA,NA,NA,NA,NA,NA
"2979","GO:0050794","Pastreoides17856",1.01924970844147e-07,0.00500468102077368,0.0312603638123126,1.73107737494179e-09,0.862636727883971,0.883632335718845,0.840426972171029,NA,NA,NA,NA,NA,NA,NA,NA
"2980","GO:0050794","Pastreoides19787",6.41307727300737e-06,0.0143325173843909,0.225008781227201,0.798356364296479,0.310492718327388,0.843805625798126,0.996827501289824,NA,NA,NA,NA,NA,NA,NA,NA
"2981","GO:0050794","Pastreoides27186",0.138771204867084,0.0195233080166949,0.959196557756243,0.990989567300579,0.888416987318179,0.332122085485767,0.964030960453212,NA,NA,NA,NA,NA,NA,NA,NA
"2982","GO:0050794","Pastreoides23250",0.853836630251808,0.032995293323509,0.788228156086216,0.902618839164062,0.99038095830145,0.389677039586168,1,NA,NA,NA,NA,NA,NA,NA,NA
"2983","GO:0050794","Pastreoides43797",0.755109395432838,0.00776615350318284,0.574795239736096,0.952877215056379,0.647585224550541,0.947548042568516,0.981826412706755,NA,NA,NA,NA,NA,NA,NA,NA
"2984","GO:0050794","Pastreoides24268",0.637360478057454,0.00554891478691733,0.597872963714828,0.199888264328909,0.949410158553362,0.983730650839033,0.600549015657336,NA,NA,NA,NA,NA,NA,NA,NA
"2985","GO:0050804","Pastreoides02906",0.680077100643272,0.0219236469551331,0.87813973422815,0.195189894421617,0.56486653914607,0.903275076443725,0.696820279701428,NA,NA,NA,NA,NA,NA,NA,NA
"2986","GO:0050804","Pastreoides06381",0.0175486375494227,8.59789691762551e-06,0.238391931103443,0.00428132825949743,0.301628518005367,0.535294419566486,0.819351658674259,NA,NA,NA,NA,NA,NA,NA,NA
"2987","GO:0050804","Pastreoides15601",0,6.91619267214155e-56,0.866442979387116,5.54225793957715e-172,0.000444318875062636,0.779819294810324,0.973223460339163,NA,NA,NA,NA,NA,NA,NA,NA
"2988","GO:0050808","Pastreoides18146",0.314450803040823,0.0229755853003867,0.435350158134001,0.498648183801612,0.938511033557294,0.536285089385956,0.498862411105594,NA,NA,NA,NA,NA,NA,NA,NA
"2989","GO:0050808","Pastreoides24071",0.210088554634278,0.00939938577190566,0.712427622440571,0.477078604604832,0.894402317488595,0.0303808566851875,0.910455534363706,NA,NA,NA,NA,NA,NA,NA,NA
"2990","GO:0050821","Pastreoides02486",0.00136294007563178,0.000147114984396291,0.000218211530245825,0.599687580844802,0.20430525499404,0.00279434654573005,0.0058180577224669,NA,NA,NA,NA,NA,NA,NA,NA
"2991","GO:0050821","Pastreoides02491",0.480564028099601,0.0220930676085894,0.258728162069659,0.104276821391783,0.387260094757041,0.820498933652446,0.920374601732649,NA,NA,NA,NA,NA,NA,NA,NA
"2992","GO:0050821","Pastreoides03298",0.907738818226816,0.00804764296481479,0.572238063593082,0.99636450023221,0.862238581749107,0.794865183492079,0.598287374123589,NA,NA,NA,NA,NA,NA,NA,NA
"2993","GO:0050832","Pastreoides00785",9.54589752871917e-200,2.31274947384799e-06,0.00163783601814202,5.98097098362044e-16,0.750576946459982,0.0166652232990977,0.333801438492573,NA,NA,NA,NA,NA,NA,NA,NA
"2994","GO:0050861","Pastreoides22065",0.365479677861402,8.60217280705155e-06,0.151840935085426,0.0731770992808016,0.251459929011143,0.52169125301081,0.617251838775286,NA,NA,NA,NA,NA,NA,NA,NA
"2995","GO:0050877","Pastreoides17076",3.4886227419674e-135,0.00341634181870843,0.0732570995341188,4.67163601442953e-06,0.981156629654763,0.151121209649196,0.253891188559853,NA,NA,NA,NA,NA,NA,NA,NA
"2996","GO:0050884","Pastreoides31454",0.181047483757234,0.0237936735675769,0.183102078037599,0.508133428844119,0.851576707997408,0.944018158441501,0.057002351874283,NA,NA,NA,NA,NA,NA,NA,NA
"2997","GO:0050896","Pastreoides05233",6.23636629967567e-05,0.000580369713872592,0.862841460991023,0.633234508607723,0.864430214609613,0.151121209649196,0.498154961855575,NA,NA,NA,NA,NA,NA,NA,NA
"2998","GO:0050896","Pastreoides08545",0,2.14898474731901e-226,0,1.87826105703099e-34,4.39353095858297e-27,0.00348552590717796,0.464389866586186,NA,NA,NA,NA,NA,NA,NA,NA
"2999","GO:0050896","Pastreoides12183",3.76565178817663e-33,3.02225194572204e-29,0.339075967248795,6.02456961843214e-10,0.659832444894455,0.832858289651228,0.670926067129855,NA,NA,NA,NA,NA,NA,NA,NA
"3000","GO:0050896","Pastreoides18146",0.314450803040823,0.0229755853003867,0.435350158134001,0.498648183801612,0.938511033557294,0.536285089385956,0.498862411105594,NA,NA,NA,NA,NA,NA,NA,NA
"3001","GO:0050905","Pastreoides18146",0.314450803040823,0.0229755853003867,0.435350158134001,0.498648183801612,0.938511033557294,0.536285089385956,0.498862411105594,NA,NA,NA,NA,NA,NA,NA,NA
"3002","GO:0050905","Pastreoides24071",0.210088554634278,0.00939938577190566,0.712427622440571,0.477078604604832,0.894402317488595,0.0303808566851875,0.910455534363706,NA,NA,NA,NA,NA,NA,NA,NA
"3003","GO:0050966","Pastreoides31454",0.181047483757234,0.0237936735675769,0.183102078037599,0.508133428844119,0.851576707997408,0.944018158441501,0.057002351874283,NA,NA,NA,NA,NA,NA,NA,NA
"3004","GO:0050998","Pastreoides36637",0.000213060541773627,0.00342269737707435,0.87024894331757,0.000229543163780446,0.612283595261386,0.34218485531614,0.424686065044013,NA,NA,NA,NA,NA,NA,NA,NA
"3005","GO:0051010","Pastreoides03970",0.00450955986939906,0.00523846786677079,0.68979229102143,1.3618636200909e-06,0.771682967829773,0.832858289651228,0.329304751109392,NA,NA,NA,NA,NA,NA,NA,NA
"3006","GO:0051015","Pastreoides36637",0.000213060541773627,0.00342269737707435,0.87024894331757,0.000229543163780446,0.612283595261386,0.34218485531614,0.424686065044013,NA,NA,NA,NA,NA,NA,NA,NA
"3007","GO:0051045","Pastreoides26350",0.701496389946829,0.00692776868994441,0.875870232888955,0.320440060891574,0.864430214609613,0.925711761372859,0.651411290141388,NA,NA,NA,NA,NA,NA,NA,NA
"3008","GO:0051049","Pastreoides05233",6.23636629967567e-05,0.000580369713872592,0.862841460991023,0.633234508607723,0.864430214609613,0.151121209649196,0.498154961855575,NA,NA,NA,NA,NA,NA,NA,NA
"3009","GO:0051050","Pastreoides18598",0.110950281862886,0.040877089559904,0.0188569436842196,0.102459084460176,0.587284867604203,0.574688803598292,1,NA,NA,NA,NA,NA,NA,NA,NA
"3010","GO:0051050","Pastreoides23158",1.06935543653751e-27,2.31274947384799e-06,1.25256698179324e-08,0.102237451811516,0.874319933977643,0.930476060675829,0.835940952228689,NA,NA,NA,NA,NA,NA,NA,NA
"3011","GO:0051056","Pastreoides08602",0.153603049229164,0.0005566763254848,0.422572061451222,0.600947622841157,0.468351101801812,0.754311001095652,0.340843035273615,NA,NA,NA,NA,NA,NA,NA,NA
"3012","GO:0051082","Pastreoides04970",1.59053631799473e-17,0.000821424060596536,0.0847841088757981,0.409333068730004,0.873467613024697,4.52914813081887e-11,0.198967539368299,NA,NA,NA,NA,NA,NA,NA,NA
"3013","GO:0051094","Pastreoides12146",0.0340126276286759,6.21638862198858e-07,0.00023248353351421,3.01537393075995e-13,0.957634228230725,0.447606027604872,0.226375019005827,NA,NA,NA,NA,NA,NA,NA,NA
"3014","GO:0051128","Pastreoides03003",0.0856577579830446,0.015090772077202,0.854374447974765,0.452368862809647,0.742781602100108,0.74333573302447,0.819154791098668,NA,NA,NA,NA,NA,NA,NA,NA
"3015","GO:0051128","Pastreoides06381",0.0175486375494227,8.59789691762551e-06,0.238391931103443,0.00428132825949743,0.301628518005367,0.535294419566486,0.819351658674259,NA,NA,NA,NA,NA,NA,NA,NA
"3016","GO:0051128","Pastreoides15601",0,6.91619267214155e-56,0.866442979387116,5.54225793957715e-172,0.000444318875062636,0.779819294810324,0.973223460339163,NA,NA,NA,NA,NA,NA,NA,NA
"3017","GO:0051128","Pastreoides17076",3.4886227419674e-135,0.00341634181870843,0.0732570995341188,4.67163601442953e-06,0.981156629654763,0.151121209649196,0.253891188559853,NA,NA,NA,NA,NA,NA,NA,NA
"3018","GO:0051128","Pastreoides18621",0.200513547345018,0.0144231952761309,0.725582112039076,0.904349203798351,0.864430214609613,0.820148745091785,0.505975699793123,NA,NA,NA,NA,NA,NA,NA,NA
"3019","GO:0051128","Pastreoides23158",1.06935543653751e-27,2.31274947384799e-06,1.25256698179324e-08,0.102237451811516,0.874319933977643,0.930476060675829,0.835940952228689,NA,NA,NA,NA,NA,NA,NA,NA
"3020","GO:0051129","Pastreoides06650",0.911446345756589,0.0128599253479336,0.742195093876248,0.705866372036577,0.532183275656291,0.983462895867569,0.769585385408789,0.0403063422999114,0.998241425535383,2,3,"negative regulation of cellular component organization","BP","cell organization and biogenesis","P"
"3021","GO:0051129","Pastreoides12111",0.826845130609974,0.000232133530011378,0.000719205413366281,0.366430498416886,0.612283595261386,0.221164134918929,0.987848662689874,0.0403063422999114,0.998241425535383,2,3,"negative regulation of cellular component organization","BP","cell organization and biogenesis","P"
"3022","GO:0051130","Pastreoides12146",0.0340126276286759,6.21638862198858e-07,0.00023248353351421,3.01537393075995e-13,0.957634228230725,0.447606027604872,0.226375019005827,NA,NA,NA,NA,NA,NA,NA,NA
"3023","GO:0051171","Pastreoides17212",0.0835614182181646,0.00020095307401388,0.557419223241647,0.00717015641149742,0.467702761997274,0.873584342879206,0.359661761592483,NA,NA,NA,NA,NA,NA,NA,NA
"3024","GO:0051172","Pastreoides16762",6.5232020997776e-05,0.0278875511038605,0.51700025442537,0.467393138130266,0.95232912799918,0.999739201579907,0.77255111178928,0.0274096387899663,0.999037048182632,2,3,"negative regulation of nitrogen compound metabolic process","BP","other metabolic processes","P"
