"","GO_ID","gene","adj.pval.Origin","adj.pval.Treatment","adj.pval.LifeStage","adj.pval.Origin_x_Treatment","adj.pval.Origin_x_LifeStage","adj.pval.Treatment_x_LifeStage","adj.pval.Origin_x_Treatment_x_LifeStage","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","GOSlim_bin","aspect"
"1","GO:0000139","Pastreoides48451",9.23321156070181e-06,0.075289685455921,2.86574616916937e-08,0.00567963951566816,0.560914077566134,0.189315080179288,0.0130076509296423,NA,NA,NA,NA,NA,NA,NA,NA
"2","GO:0000166","Pastreoides02895",3.06522302731804e-13,1.8970029835504e-15,0.518452400847502,8.23206746089063e-06,0.0763588970021174,0.783741491351078,0.00882376920291172,NA,NA,NA,NA,NA,NA,NA,NA
"3","GO:0000166","Pastreoides02895",3.06522302731804e-13,1.8970029835504e-15,0.518452400847502,8.23206746089063e-06,0.0763588970021174,0.783741491351078,0.00882376920291172,NA,NA,NA,NA,NA,NA,NA,NA
"4","GO:0000166","Pastreoides24355",0.165377476735463,0.924151696684225,0.789868595385334,0.835403359096541,0.0594486509369861,0.00071649372691264,0.0042757595906925,NA,NA,NA,NA,NA,NA,NA,NA
"5","GO:0000166","Pastreoides17880",2.16473053755803e-14,2.37483810442039e-37,6.89531169280358e-10,0.00218423578380787,0.0609643651255185,0.353480088265801,0.0331189645126631,NA,NA,NA,NA,NA,NA,NA,NA
"6","GO:0000166","Pastreoides17880",2.16473053755803e-14,2.37483810442039e-37,6.89531169280358e-10,0.00218423578380787,0.0609643651255185,0.353480088265801,0.0331189645126631,NA,NA,NA,NA,NA,NA,NA,NA
"7","GO:0000492","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,0.0103075713099785,1,1,1,"box C/D snoRNP assembly","BP","cell organization and biogenesis","P"
"8","GO:0000776","Pastreoides58198",7.89889144329927e-09,0.081117123445157,0.9736036759968,0.0428610011212671,0.909273876646593,0.896436036155479,0.0062244935396726,NA,NA,NA,NA,NA,NA,NA,NA
"9","GO:0000786","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"10","GO:0000791","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"11","GO:0000812","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"12","GO:0000815","Pastreoides58198",7.89889144329927e-09,0.081117123445157,0.9736036759968,0.0428610011212671,0.909273876646593,0.896436036155479,0.0062244935396726,0.0105170131557081,1,1,1,"ESCRT III complex","CC","other membranes","C"
"13","GO:0000978","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"14","GO:0000979","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"15","GO:0001094","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"16","GO:0001501","Pastreoides14803",1.15392876731798e-23,0.921238336543919,0.592443978662117,0.642343710397242,0.263059550134049,0.549270755764407,0.0463145258485534,NA,NA,NA,NA,NA,NA,NA,NA
"17","GO:0001527","Pastreoides14803",1.15392876731798e-23,0.921238336543919,0.592443978662117,0.642343710397242,0.263059550134049,0.549270755764407,0.0463145258485534,NA,NA,NA,NA,NA,NA,NA,NA
"18","GO:0001558","Pastreoides09298",0.987799490818095,0.559431934575804,0.952468122915206,0.811532506559973,0.810408092726873,0.782489083705882,0.0155819392887026,NA,NA,NA,NA,NA,NA,NA,NA
"19","GO:0001778","Pastreoides58198",7.89889144329927e-09,0.081117123445157,0.9736036759968,0.0428610011212671,0.909273876646593,0.896436036155479,0.0062244935396726,NA,NA,NA,NA,NA,NA,NA,NA
"20","GO:0001822","Pastreoides14803",1.15392876731798e-23,0.921238336543919,0.592443978662117,0.642343710397242,0.263059550134049,0.549270755764407,0.0463145258485534,NA,NA,NA,NA,NA,NA,NA,NA
"21","GO:0001952","Pastreoides09298",0.987799490818095,0.559431934575804,0.952468122915206,0.811532506559973,0.810408092726873,0.782489083705882,0.0155819392887026,NA,NA,NA,NA,NA,NA,NA,NA
"22","GO:0003341","Pastreoides06635",0.959484685433536,0.0663223666208282,0.552289712310536,0.746371234603273,0.824695593272141,0.922013352274656,0.0460776366612862,NA,NA,NA,NA,NA,NA,NA,NA
"23","GO:0003351","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"24","GO:0003416","Pastreoides09298",0.987799490818095,0.559431934575804,0.952468122915206,0.811532506559973,0.810408092726873,0.782489083705882,0.0155819392887026,NA,NA,NA,NA,NA,NA,NA,NA
"25","GO:0003674","Pastreoides57974",1.71264754234201e-117,1.55739002317149e-74,0,0,0.00891358027636332,1.38414728290835e-13,1.34066109534834e-55,NA,NA,NA,NA,NA,NA,NA,NA
"26","GO:0003676","Pastreoides06980",1.83618821066385e-12,5.1248131874124e-12,0.93879149284432,3.11320656498096e-05,0.662821358906141,0.0752350793004287,8.87601412881125e-05,NA,NA,NA,NA,NA,NA,NA,NA
"27","GO:0003676","Pastreoides06980",1.83618821066385e-12,5.1248131874124e-12,0.93879149284432,3.11320656498096e-05,0.662821358906141,0.0752350793004287,8.87601412881125e-05,NA,NA,NA,NA,NA,NA,NA,NA
"28","GO:0003676","Pastreoides17880",2.16473053755803e-14,2.37483810442039e-37,6.89531169280358e-10,0.00218423578380787,0.0609643651255185,0.353480088265801,0.0331189645126631,NA,NA,NA,NA,NA,NA,NA,NA
"29","GO:0003676","Pastreoides54547",1.856062255166e-21,0.0332516704905437,0.196557413354908,0.956065617568188,0.0342301232421455,0.258877821006529,0.00882376920291172,NA,NA,NA,NA,NA,NA,NA,NA
"30","GO:0003676","Pastreoides54547",1.856062255166e-21,0.0332516704905437,0.196557413354908,0.956065617568188,0.0342301232421455,0.258877821006529,0.00882376920291172,NA,NA,NA,NA,NA,NA,NA,NA
"31","GO:0003676","Pastreoides54547",1.856062255166e-21,0.0332516704905437,0.196557413354908,0.956065617568188,0.0342301232421455,0.258877821006529,0.00882376920291172,NA,NA,NA,NA,NA,NA,NA,NA
"32","GO:0003677","Pastreoides00028",1.21502119866263e-05,0.885788651023247,0.964367082293567,8.24578276531812e-06,0.921475699849425,0.229912527969485,0.000100739516656737,NA,NA,NA,NA,NA,NA,NA,NA
"33","GO:0003677","Pastreoides00028",1.21502119866263e-05,0.885788651023247,0.964367082293567,8.24578276531812e-06,0.921475699849425,0.229912527969485,0.000100739516656737,NA,NA,NA,NA,NA,NA,NA,NA
"34","GO:0003677","Pastreoides00082",0.000290062395149406,0.051902712776809,5.20114218920187e-37,0.00132742592904005,0.269745533380918,0.773253947931025,0.0409652533436155,NA,NA,NA,NA,NA,NA,NA,NA
"35","GO:0003677","Pastreoides00082",0.000290062395149406,0.051902712776809,5.20114218920187e-37,0.00132742592904005,0.269745533380918,0.773253947931025,0.0409652533436155,NA,NA,NA,NA,NA,NA,NA,NA
"36","GO:0003677","Pastreoides17880",2.16473053755803e-14,2.37483810442039e-37,6.89531169280358e-10,0.00218423578380787,0.0609643651255185,0.353480088265801,0.0331189645126631,NA,NA,NA,NA,NA,NA,NA,NA
"37","GO:0003677","Pastreoides17880",2.16473053755803e-14,2.37483810442039e-37,6.89531169280358e-10,0.00218423578380787,0.0609643651255185,0.353480088265801,0.0331189645126631,NA,NA,NA,NA,NA,NA,NA,NA
"38","GO:0003677","Pastreoides35760",0.000135542120350058,0.149004617206527,6.29649912792241e-15,0.610282950257506,0.13454872987244,0.92611483411159,0.0371640061211124,NA,NA,NA,NA,NA,NA,NA,NA
"39","GO:0003677","Pastreoides35760",0.000135542120350058,0.149004617206527,6.29649912792241e-15,0.610282950257506,0.13454872987244,0.92611483411159,0.0371640061211124,NA,NA,NA,NA,NA,NA,NA,NA
"40","GO:0003678","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"41","GO:0003678","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"42","GO:0003682","Pastreoides14803",1.15392876731798e-23,0.921238336543919,0.592443978662117,0.642343710397242,0.263059550134049,0.549270755764407,0.0463145258485534,NA,NA,NA,NA,NA,NA,NA,NA
"43","GO:0003713","Pastreoides31920",0.0170231300981064,0.265852871495165,0.177740311022238,0.0611404726301723,0.759702016248211,0.697536888077284,0.0499248187346018,NA,NA,NA,NA,NA,NA,NA,NA
"44","GO:0003714","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"45","GO:0003777","Pastreoides06635",0.959484685433536,0.0663223666208282,0.552289712310536,0.746371234603273,0.824695593272141,0.922013352274656,0.0460776366612862,0.0480164149423142,0.994926002802049,2,35,"microtubule motor activity","MF","cytoskeletal activity","F"
"46","GO:0003777","Pastreoides19269",0.959225691312476,0.229007277436836,0.896016608511049,0.143223398176703,0.636815442285595,0.959747474407593,0.0460776366612862,0.0480164149423142,0.994926002802049,2,35,"microtubule motor activity","MF","cytoskeletal activity","F"
"47","GO:0003777","Pastreoides19269",0.959225691312476,0.229007277436836,0.896016608511049,0.143223398176703,0.636815442285595,0.959747474407593,0.0460776366612862,0.0480164149423142,0.994926002802049,2,35,"microtubule motor activity","MF","cytoskeletal activity","F"
"48","GO:0003777","Pastreoides19269",0.959225691312476,0.229007277436836,0.896016608511049,0.143223398176703,0.636815442285595,0.959747474407593,0.0460776366612862,0.0480164149423142,0.994926002802049,2,35,"microtubule motor activity","MF","cytoskeletal activity","F"
"49","GO:0003887","Pastreoides17880",2.16473053755803e-14,2.37483810442039e-37,6.89531169280358e-10,0.00218423578380787,0.0609643651255185,0.353480088265801,0.0331189645126631,NA,NA,NA,NA,NA,NA,NA,NA
"50","GO:0003887","Pastreoides17880",2.16473053755803e-14,2.37483810442039e-37,6.89531169280358e-10,0.00218423578380787,0.0609643651255185,0.353480088265801,0.0331189645126631,NA,NA,NA,NA,NA,NA,NA,NA
"51","GO:0003964","Pastreoides02887",0.000271790351134999,0.287916916124519,0.17278588177252,0.897020111116354,0.718741575239739,0.576518265144346,0.000106056827588976,NA,NA,NA,NA,NA,NA,NA,NA
"52","GO:0003964","Pastreoides02887",0.000271790351134999,0.287916916124519,0.17278588177252,0.897020111116354,0.718741575239739,0.576518265144346,0.000106056827588976,NA,NA,NA,NA,NA,NA,NA,NA
"53","GO:0004032","Pastreoides20503",0.0404204052034191,2.18583108658363e-19,0.193039103286292,0.219457253375188,0.753903013269926,0.803226977891536,0.0463145258485534,0.0208156586862429,0.999892144239011,1,2,"alditol:NADP+ 1-oxidoreductase activity","MF","other molecular function","F"
"54","GO:0004177","Pastreoides30065",0.000746218063183134,0.871392878038758,0.809497830429803,0.928490986442606,0.568883043013391,0.660025507530847,0.00869992565743642,NA,NA,NA,NA,NA,NA,NA,NA
"55","GO:0004180","Pastreoides30065",0.000746218063183134,0.871392878038758,0.809497830429803,0.928490986442606,0.568883043013391,0.660025507530847,0.00869992565743642,0.0297962270024656,0.999704470090185,1,3,"carboxypeptidase activity","MF","other molecular function","F"
"56","GO:0004308","Pastreoides57974",1.71264754234201e-117,1.55739002317149e-74,0,0,0.00891358027636332,1.38414728290835e-13,1.34066109534834e-55,3.10561880255326e-05,0.999999705870315,3,7,"exo-alpha-sialidase activity","MF","other molecular function","F"
"57","GO:0004308","Pastreoides28894",6.8445276813637e-55,4.36785830101418e-102,0,8.63628963961201e-108,2.03308881648972e-84,6.49099077992469e-49,4.02665641588668e-21,3.10561880255326e-05,0.999999705870315,3,7,"exo-alpha-sialidase activity","MF","other molecular function","F"
"58","GO:0004308","Pastreoides28896",0.605266424197971,6.22969243067557e-59,0,0,1.73540030737406e-43,8.47236373833817e-28,0.00015601147037834,3.10561880255326e-05,0.999999705870315,3,7,"exo-alpha-sialidase activity","MF","other molecular function","F"
"59","GO:0004321","Pastreoides24355",0.165377476735463,0.924151696684225,0.789868595385334,0.835403359096541,0.0594486509369861,0.00071649372691264,0.0042757595906925,0.0101309358806463,1,1,1,"fatty-acyl-CoA synthase activity","MF","other molecular function","F"
"60","GO:0004364","Pastreoides36905",0.0994639223610181,0.21277311917119,0.700496812345033,4.54874635059311e-23,0.282597442736807,0.850812654922693,0.0346622356765775,0.020930160092957,0.999890947967395,1,2,"glutathione transferase activity","MF","other molecular function","F"
"61","GO:0004386","Pastreoides01939",5.81561199800972e-48,0.976416538905755,0.867926454383439,0.834389247568437,0.917693843664586,0.315597433359904,0.0329502281074277,NA,NA,NA,NA,NA,NA,NA,NA
"62","GO:0004386","Pastreoides02895",3.06522302731804e-13,1.8970029835504e-15,0.518452400847502,8.23206746089063e-06,0.0763588970021174,0.783741491351078,0.00882376920291172,NA,NA,NA,NA,NA,NA,NA,NA
"63","GO:0004386","Pastreoides02895",3.06522302731804e-13,1.8970029835504e-15,0.518452400847502,8.23206746089063e-06,0.0763588970021174,0.783741491351078,0.00882376920291172,NA,NA,NA,NA,NA,NA,NA,NA
"64","GO:0004518","Pastreoides41700",0.064702591682976,0.000866385142605649,0.062734259347035,0.0267029381134405,0.274749555808394,0.980333620551171,0.000507118973903671,NA,NA,NA,NA,NA,NA,NA,NA
"65","GO:0004527","Pastreoides02382",1.2062801533373e-09,0.0396369304224031,1.98590693752434e-41,0.161940938379107,0.601693982969203,0.727726612193762,0.000106056827588976,0.0305669133466832,0.999688873933497,1,3,"exonuclease activity","MF","other molecular function","F"
"66","GO:0004601","Pastreoides36905",0.0994639223610181,0.21277311917119,0.700496812345033,4.54874635059311e-23,0.282597442736807,0.850812654922693,0.0346622356765775,NA,NA,NA,NA,NA,NA,NA,NA
"67","GO:0004602","Pastreoides36905",0.0994639223610181,0.21277311917119,0.700496812345033,4.54874635059311e-23,0.282597442736807,0.850812654922693,0.0346622356765775,0.0310648575517294,0.999678580868905,1,3,"glutathione peroxidase activity","MF","other molecular function","F"
"68","GO:0004672","Pastreoides09298",0.987799490818095,0.559431934575804,0.952468122915206,0.811532506559973,0.810408092726873,0.782489083705882,0.0155819392887026,NA,NA,NA,NA,NA,NA,NA,NA
"69","GO:0004674","Pastreoides21160",0.052795911175011,0.318667731204732,0.156021767075568,0.0658568294804296,0.770263567038519,0.267059646852351,0.0243094777858749,NA,NA,NA,NA,NA,NA,NA,NA
"70","GO:0004713","Pastreoides09298",0.987799490818095,0.559431934575804,0.952468122915206,0.811532506559973,0.810408092726873,0.782489083705882,0.0155819392887026,NA,NA,NA,NA,NA,NA,NA,NA
"71","GO:0004714","Pastreoides09298",0.987799490818095,0.559431934575804,0.952468122915206,0.811532506559973,0.810408092726873,0.782489083705882,0.0155819392887026,0.0228828827182579,0.998416056820211,2,23,"transmembrane receptor protein tyrosine kinase activity","MF","signal transduction activity","F"
"72","GO:0004714","Pastreoides03550",0.988914070562633,0.98148513878113,0.982948304093648,0.999578290313207,0.726151482175923,0.912042236076194,0.028243822256805,0.0228828827182579,0.998416056820211,2,23,"transmembrane receptor protein tyrosine kinase activity","MF","signal transduction activity","F"
"73","GO:0004714","Pastreoides03550",0.988914070562633,0.98148513878113,0.982948304093648,0.999578290313207,0.726151482175923,0.912042236076194,0.028243822256805,0.0228828827182579,0.998416056820211,2,23,"transmembrane receptor protein tyrosine kinase activity","MF","signal transduction activity","F"
"74","GO:0004842","Pastreoides00835",1.46061913477287e-32,0.980532318639985,0.00820450406940845,0.00570176436266001,0.326030022194836,0.0052363968584111,0.0141761711065595,NA,NA,NA,NA,NA,NA,NA,NA
"75","GO:0005085","Pastreoides48451",9.23321156070181e-06,0.075289685455921,2.86574616916937e-08,0.00567963951566816,0.560914077566134,0.189315080179288,0.0130076509296423,NA,NA,NA,NA,NA,NA,NA,NA
"76","GO:0005102","Pastreoides14803",1.15392876731798e-23,0.921238336543919,0.592443978662117,0.642343710397242,0.263059550134049,0.549270755764407,0.0463145258485534,NA,NA,NA,NA,NA,NA,NA,NA
"77","GO:0005215","Pastreoides21320",0.518198279099194,0.792539786078516,0.869848341082101,0.212448534828121,0.22852151647063,0.569204516714464,0.0371640061211124,NA,NA,NA,NA,NA,NA,NA,NA
"78","GO:0005488","Pastreoides09788",5.97728775634491e-22,0.383296946528942,0,2.16551366932551e-180,1.86105971764308e-12,0.861693045798848,0.00152953715349209,NA,NA,NA,NA,NA,NA,NA,NA
"79","GO:0005488","Pastreoides15746",0.873869370702247,0.368792337551818,0.654765312432732,0.998994219465562,0.853907112432885,0.919323620412525,0.0325782346697719,NA,NA,NA,NA,NA,NA,NA,NA
"80","GO:0005509","Pastreoides14803",1.15392876731798e-23,0.921238336543919,0.592443978662117,0.642343710397242,0.263059550134049,0.549270755764407,0.0463145258485534,NA,NA,NA,NA,NA,NA,NA,NA
"81","GO:0005509","Pastreoides30065",0.000746218063183134,0.871392878038758,0.809497830429803,0.928490986442606,0.568883043013391,0.660025507530847,0.00869992565743642,NA,NA,NA,NA,NA,NA,NA,NA
"82","GO:0005515","Pastreoides09298",0.987799490818095,0.559431934575804,0.952468122915206,0.811532506559973,0.810408092726873,0.782489083705882,0.0155819392887026,NA,NA,NA,NA,NA,NA,NA,NA
"83","GO:0005515","Pastreoides00027",7.9888009868276e-06,0.964440705565626,0.955129641344168,1.06562912616742e-05,0.785748127245657,0.228854756058784,0.00015601147037834,NA,NA,NA,NA,NA,NA,NA,NA
"84","GO:0005515","Pastreoides02486",0.00155899268137436,0.000175287400309534,0.000284527536354058,0.606837854069665,0.232666617618326,0.00417847473652389,0.00860870419621057,NA,NA,NA,NA,NA,NA,NA,NA
"85","GO:0005515","Pastreoides15593",0.264915818947304,0.778788171557216,0.344299298247538,0.901766158059763,0.972511500717861,0.523876504070881,0.0463145258485534,NA,NA,NA,NA,NA,NA,NA,NA
"86","GO:0005515","Pastreoides03943",0.945629526748835,0.435894132020743,0.649720022080561,0.837832657887461,0.684331752542256,0.648593477905048,0.028243822256805,NA,NA,NA,NA,NA,NA,NA,NA
"87","GO:0005515","Pastreoides06635",0.959484685433536,0.0663223666208282,0.552289712310536,0.746371234603273,0.824695593272141,0.922013352274656,0.0460776366612862,NA,NA,NA,NA,NA,NA,NA,NA
"88","GO:0005515","Pastreoides19269",0.959225691312476,0.229007277436836,0.896016608511049,0.143223398176703,0.636815442285595,0.959747474407593,0.0460776366612862,NA,NA,NA,NA,NA,NA,NA,NA
"89","GO:0005515","Pastreoides28894",6.8445276813637e-55,4.36785830101418e-102,0,8.63628963961201e-108,2.03308881648972e-84,6.49099077992469e-49,4.02665641588668e-21,NA,NA,NA,NA,NA,NA,NA,NA
"90","GO:0005515","Pastreoides13806",4.76450137526282e-10,0.293940065579055,0.660238662048359,0.00018716944501378,0.122652597147068,0.0859922581479115,0.00882376920291172,NA,NA,NA,NA,NA,NA,NA,NA
"91","GO:0005515","Pastreoides21874",1.30710092180097e-16,0.596256886830416,0.251607682773267,0.00415476071001683,0.588041558404518,0.0503089473827555,0.00301418304969535,NA,NA,NA,NA,NA,NA,NA,NA
"92","GO:0005515","Pastreoides17097",0.394874123764861,0.5300217714141,0.998352541776826,0.792582859094101,0.889717069745484,0.974827955891376,0.0448242532735762,NA,NA,NA,NA,NA,NA,NA,NA
"93","GO:0005515","Pastreoides17097",0.394874123764861,0.5300217714141,0.998352541776826,0.792582859094101,0.889717069745484,0.974827955891376,0.0448242532735762,NA,NA,NA,NA,NA,NA,NA,NA
"94","GO:0005515","Pastreoides21874",1.30710092180097e-16,0.596256886830416,0.251607682773267,0.00415476071001683,0.588041558404518,0.0503089473827555,0.00301418304969535,NA,NA,NA,NA,NA,NA,NA,NA
"95","GO:0005515","Pastreoides41700",0.064702591682976,0.000866385142605649,0.062734259347035,0.0267029381134405,0.274749555808394,0.980333620551171,0.000507118973903671,NA,NA,NA,NA,NA,NA,NA,NA
"96","GO:0005515","Pastreoides24355",0.165377476735463,0.924151696684225,0.789868595385334,0.835403359096541,0.0594486509369861,0.00071649372691264,0.0042757595906925,NA,NA,NA,NA,NA,NA,NA,NA
"97","GO:0005515","Pastreoides28896",0.605266424197971,6.22969243067557e-59,0,0,1.73540030737406e-43,8.47236373833817e-28,0.00015601147037834,NA,NA,NA,NA,NA,NA,NA,NA
"98","GO:0005515","Pastreoides36905",0.0994639223610181,0.21277311917119,0.700496812345033,4.54874635059311e-23,0.282597442736807,0.850812654922693,0.0346622356765775,NA,NA,NA,NA,NA,NA,NA,NA
"99","GO:0005515","Pastreoides36905",0.0994639223610181,0.21277311917119,0.700496812345033,4.54874635059311e-23,0.282597442736807,0.850812654922693,0.0346622356765775,NA,NA,NA,NA,NA,NA,NA,NA
"100","GO:0005515","Pastreoides64544",3.36003018601914e-09,0.767356576316377,0.676321687746534,0.151270642556316,0.805473945181881,0.856796149446187,0.0147099217702415,NA,NA,NA,NA,NA,NA,NA,NA
"101","GO:0005518","Pastreoides09298",0.987799490818095,0.559431934575804,0.952468122915206,0.811532506559973,0.810408092726873,0.782489083705882,0.0155819392887026,NA,NA,NA,NA,NA,NA,NA,NA
"102","GO:0005524","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,0.0308611606047779,0.988204480586207,9,437,"ATP binding","MF","other molecular function","F"
"103","GO:0005524","Pastreoides06635",0.959484685433536,0.0663223666208282,0.552289712310536,0.746371234603273,0.824695593272141,0.922013352274656,0.0460776366612862,0.0308611606047779,0.988204480586207,9,437,"ATP binding","MF","other molecular function","F"
"104","GO:0005524","Pastreoides03550",0.988914070562633,0.98148513878113,0.982948304093648,0.999578290313207,0.726151482175923,0.912042236076194,0.028243822256805,0.0308611606047779,0.988204480586207,9,437,"ATP binding","MF","other molecular function","F"
"105","GO:0005524","Pastreoides02895",3.06522302731804e-13,1.8970029835504e-15,0.518452400847502,8.23206746089063e-06,0.0763588970021174,0.783741491351078,0.00882376920291172,0.0308611606047779,0.988204480586207,9,437,"ATP binding","MF","other molecular function","F"
"106","GO:0005524","Pastreoides09298",0.987799490818095,0.559431934575804,0.952468122915206,0.811532506559973,0.810408092726873,0.782489083705882,0.0155819392887026,0.0308611606047779,0.988204480586207,9,437,"ATP binding","MF","other molecular function","F"
"107","GO:0005524","Pastreoides21160",0.052795911175011,0.318667731204732,0.156021767075568,0.0658568294804296,0.770263567038519,0.267059646852351,0.0243094777858749,0.0308611606047779,0.988204480586207,9,437,"ATP binding","MF","other molecular function","F"
"108","GO:0005524","Pastreoides02895",3.06522302731804e-13,1.8970029835504e-15,0.518452400847502,8.23206746089063e-06,0.0763588970021174,0.783741491351078,0.00882376920291172,0.0308611606047779,0.988204480586207,9,437,"ATP binding","MF","other molecular function","F"
"109","GO:0005524","Pastreoides54605",0.00338362952515254,0.0135060090698913,0.192357110319588,0.0526770644570216,0.992468227732273,0.66760282939894,0.028243822256805,0.0308611606047779,0.988204480586207,9,437,"ATP binding","MF","other molecular function","F"
"110","GO:0005524","Pastreoides19269",0.959225691312476,0.229007277436836,0.896016608511049,0.143223398176703,0.636815442285595,0.959747474407593,0.0460776366612862,0.0308611606047779,0.988204480586207,9,437,"ATP binding","MF","other molecular function","F"
"111","GO:0005524","Pastreoides03550",0.988914070562633,0.98148513878113,0.982948304093648,0.999578290313207,0.726151482175923,0.912042236076194,0.028243822256805,0.0308611606047779,0.988204480586207,9,437,"ATP binding","MF","other molecular function","F"
"112","GO:0005524","Pastreoides27461",4.7689897023292e-11,0.164431344866198,6.63054917182863e-07,0.282747568536256,0.929921245683885,0.669596279376854,0.0371640061211124,0.0308611606047779,0.988204480586207,9,437,"ATP binding","MF","other molecular function","F"
"113","GO:0005524","Pastreoides21320",0.518198279099194,0.792539786078516,0.869848341082101,0.212448534828121,0.22852151647063,0.569204516714464,0.0371640061211124,0.0308611606047779,0.988204480586207,9,437,"ATP binding","MF","other molecular function","F"
"114","GO:0005549","Pastreoides24355",0.165377476735463,0.924151696684225,0.789868595385334,0.835403359096541,0.0594486509369861,0.00071649372691264,0.0042757595906925,0.0101309358806463,1,1,1,"odorant binding","MF","other molecular function","F"
"115","GO:0005575","Pastreoides57974",1.71264754234201e-117,1.55739002317149e-74,0,0,0.00891358027636332,1.38414728290835e-13,1.34066109534834e-55,NA,NA,NA,NA,NA,NA,NA,NA
"116","GO:0005576","Pastreoides17097",0.394874123764861,0.5300217714141,0.998352541776826,0.792582859094101,0.889717069745484,0.974827955891376,0.0448242532735762,NA,NA,NA,NA,NA,NA,NA,NA
"117","GO:0005604","Pastreoides17097",0.394874123764861,0.5300217714141,0.998352541776826,0.792582859094101,0.889717069745484,0.974827955891376,0.0448242532735762,NA,NA,NA,NA,NA,NA,NA,NA
"118","GO:0005615","Pastreoides14803",1.15392876731798e-23,0.921238336543919,0.592443978662117,0.642343710397242,0.263059550134049,0.549270755764407,0.0463145258485534,NA,NA,NA,NA,NA,NA,NA,NA
"119","GO:0005622","Pastreoides01939",5.81561199800972e-48,0.976416538905755,0.867926454383439,0.834389247568437,0.917693843664586,0.315597433359904,0.0329502281074277,NA,NA,NA,NA,NA,NA,NA,NA
"120","GO:0005622","Pastreoides02382",1.2062801533373e-09,0.0396369304224031,1.98590693752434e-41,0.161940938379107,0.601693982969203,0.727726612193762,0.000106056827588976,NA,NA,NA,NA,NA,NA,NA,NA
"121","GO:0005622","Pastreoides14803",1.15392876731798e-23,0.921238336543919,0.592443978662117,0.642343710397242,0.263059550134049,0.549270755764407,0.0463145258485534,NA,NA,NA,NA,NA,NA,NA,NA
"122","GO:0005634","Pastreoides26679",0.0389758329568927,0.486578918642252,0.038136586638413,0.73528220823135,0.442385018904151,0.960922185150061,0.0346622356765775,NA,NA,NA,NA,NA,NA,NA,NA
"123","GO:0005634","Pastreoides41700",0.064702591682976,0.000866385142605649,0.062734259347035,0.0267029381134405,0.274749555808394,0.980333620551171,0.000507118973903671,NA,NA,NA,NA,NA,NA,NA,NA
"124","GO:0005634","Pastreoides36905",0.0994639223610181,0.21277311917119,0.700496812345033,4.54874635059311e-23,0.282597442736807,0.850812654922693,0.0346622356765775,NA,NA,NA,NA,NA,NA,NA,NA
"125","GO:0005643","Pastreoides58198",7.89889144329927e-09,0.081117123445157,0.9736036759968,0.0428610011212671,0.909273876646593,0.896436036155479,0.0062244935396726,NA,NA,NA,NA,NA,NA,NA,NA
"126","GO:0005654","Pastreoides15746",0.873869370702247,0.368792337551818,0.654765312432732,0.998994219465562,0.853907112432885,0.919323620412525,0.0325782346697719,NA,NA,NA,NA,NA,NA,NA,NA
"127","GO:0005654","Pastreoides31920",0.0170231300981064,0.265852871495165,0.177740311022238,0.0611404726301723,0.759702016248211,0.697536888077284,0.0499248187346018,NA,NA,NA,NA,NA,NA,NA,NA
