"","GO_ID","gene","adj.pval.Origin","adj.pval.Treatment","adj.pval.LifeStage","adj.pval.Origin_x_Treatment","adj.pval.Origin_x_LifeStage","adj.pval.Treatment_x_LifeStage","adj.pval.Origin_x_Treatment_x_LifeStage","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","GOSlim_bin","aspect"
"2410","GO:0046872","Pastreoides00081",2.43825507401322e-15,2.8369578391168e-10,1.21441768041595e-73,0.00551569522066572,0.75255344431002,0.0856986122909982,0.789247987113137,NA,NA,NA,NA,NA,NA,NA,NA
"2411","GO:0046872","Pastreoides01551",0.329511476626219,0.578854363905508,0.125018347483488,0.0443838078679326,0.797359267803769,0.815052141229681,0.701353963471621,NA,NA,NA,NA,NA,NA,NA,NA
"2412","GO:0046872","Pastreoides13661",0.292603034315296,0.221975498930459,9.54576473311951e-10,1.84660153552972e-05,0.821805626885438,0.883632335718845,0.996827501289824,NA,NA,NA,NA,NA,NA,NA,NA
"2413","GO:0046872","Pastreoides20044",0.749053744539185,0.740826278319233,0.00713330758554205,0.0265957759487256,0.454105787506995,0.0037835358893454,0.362231314985298,NA,NA,NA,NA,NA,NA,NA,NA
"2414","GO:0046872","Pastreoides12526",0.678567071502556,0.134712051484464,0.435683794744537,0.0240401694335267,0.954870906135944,0.703156488845633,0.543759472668935,NA,NA,NA,NA,NA,NA,NA,NA
"2415","GO:0046872","Pastreoides12738",0.770335975965389,0.0630940408436048,0.00713330758554205,0.020879987849242,0.588093605471736,0.0576514527001692,0.944969164387997,NA,NA,NA,NA,NA,NA,NA,NA
"2416","GO:0046872","Pastreoides22019",0.439393276703821,0.673604398683998,0.467286193999517,0.00920866219589119,0.54012686083015,0.0694290480272028,0.648649029831424,NA,NA,NA,NA,NA,NA,NA,NA
"2417","GO:0046872","Pastreoides33853",3.94968155103379e-78,0.000680882094947323,0.951092840611701,3.18841773263065e-08,0.93890336941716,0.701601347438915,0.807129947956919,NA,NA,NA,NA,NA,NA,NA,NA
"2418","GO:0046872","Pastreoides20913",5.67546011345723e-108,7.26959621012443e-27,0.525826600735918,5.2431308595295e-12,0.838893729185719,0.112964530481673,0.981826412706755,NA,NA,NA,NA,NA,NA,NA,NA
"2419","GO:0046872","Pastreoides24349",0.710038540381702,0.304413033815379,0.643444397809053,0.0232914277534276,0.976146660909291,0.946408341093514,0.498862411105594,NA,NA,NA,NA,NA,NA,NA,NA
"2420","GO:0046872","Pastreoides57981",2.61073111829514e-06,0.0187281746976227,1.19762722319221e-187,0.00147397236200338,1.55558839496316e-10,0.0544007734677706,0.0655478706730789,NA,NA,NA,NA,NA,NA,NA,NA
"2421","GO:0046872","Pastreoides34313",0.00369047495976295,1.29327933839036e-05,0.773630651294506,0.0198825524807868,0.656141132178647,0.795910833065729,0.464389866586186,NA,NA,NA,NA,NA,NA,NA,NA
"2422","GO:0046872","Pastreoides28400",7.9696282564144e-05,0.00183322938098455,0.0163189237193849,0.00279783849630979,0.771133076105743,0.883223941139491,0.769585385408789,NA,NA,NA,NA,NA,NA,NA,NA
"2423","GO:0046872","Pastreoides51631",2.85550027930278e-25,0.185724928060057,0.090464806085448,0.00210091274951622,0.773984993704249,0.679809112081931,0.546533618601215,NA,NA,NA,NA,NA,NA,NA,NA
"2424","GO:0046872","Pastreoides33853",3.94968155103379e-78,0.000680882094947323,0.951092840611701,3.18841773263065e-08,0.93890336941716,0.701601347438915,0.807129947956919,NA,NA,NA,NA,NA,NA,NA,NA
"2425","GO:0046872","Pastreoides38772",3.13191313742291e-05,0.943045743242175,0.669314266521868,2.88756643861556e-24,0.340483949350597,0.827641158073043,0.800301187552027,NA,NA,NA,NA,NA,NA,NA,NA
"2426","GO:0046872","Pastreoides38772",3.13191313742291e-05,0.943045743242175,0.669314266521868,2.88756643861556e-24,0.340483949350597,0.827641158073043,0.800301187552027,NA,NA,NA,NA,NA,NA,NA,NA
"2427","GO:0046872","Pastreoides48679",5.18394587343246e-09,1.40630902098479e-11,0.470534129480035,3.7120928332496e-06,0.525332290199161,0.990700758094407,0.816706361646911,NA,NA,NA,NA,NA,NA,NA,NA
"2428","GO:0046872","Pastreoides51631",2.85550027930278e-25,0.185724928060057,0.090464806085448,0.00210091274951622,0.773984993704249,0.679809112081931,0.546533618601215,NA,NA,NA,NA,NA,NA,NA,NA
"2429","GO:0046872","Pastreoides58703",0.657407075290607,0.794571424286343,0.530756071814937,0.00208580620283329,0.889653329117562,0.935882875479669,0.826134764423955,NA,NA,NA,NA,NA,NA,NA,NA
"2430","GO:0046872","Pastreoides57603",1.11005127397211e-09,3.89664794968464e-10,0.708428803233378,0.000147561188166784,0.131104020545948,0.892336434102584,0.799065997541401,NA,NA,NA,NA,NA,NA,NA,NA
"2431","GO:0046875","Pastreoides36405",2.16172693182265e-20,0.941975721374142,0.498183530442029,1.36315389355797e-14,0.546556513013108,0.163305306178401,0.862645719859885,NA,NA,NA,NA,NA,NA,NA,NA
"2432","GO:0046890","Pastreoides00754",5.16324302514364e-06,6.71027726660795e-09,0.991384671184743,0.000292264643609038,0.995419688238256,0.915860826994623,0.791268214593016,NA,NA,NA,NA,NA,NA,NA,NA
"2433","GO:0046907","Pastreoides03007",0.954345556416426,0.66192787731358,0.0429083655829132,0.000121471573239065,0.990191046243805,0.981549014035348,0.103480668583985,NA,NA,NA,NA,NA,NA,NA,NA
"2434","GO:0046914","Pastreoides29381",0.352835916720713,0.304413033815379,0.70885779521881,0.0382233925686563,0.908156575073625,0.453458272355913,1,NA,NA,NA,NA,NA,NA,NA,NA
"2435","GO:0046922","Pastreoides12709",0.015043784628091,0.434657525792829,0.522338809464871,0.00514229222105426,0.942343113367459,0.882342214534507,0.864441928920189,NA,NA,NA,NA,NA,NA,NA,NA
"2436","GO:0046959","Pastreoides03970",0.00450955986939906,0.00523846786677079,0.68979229102143,1.3618636200909e-06,0.771682967829773,0.832858289651228,0.329304751109392,NA,NA,NA,NA,NA,NA,NA,NA
"2437","GO:0046966","Pastreoides30274",0.433394474331744,0.0207674952983467,0.759896012564887,0.00511584450956365,0.630560301018377,0.970907980460048,0.829894084077568,NA,NA,NA,NA,NA,NA,NA,NA
"2438","GO:0046982","Pastreoides36464",0.0749161042113999,0.164838778833286,0.824108570195396,0.0347261380983994,0.499875392602921,0.905615528585273,0.141127564744726,NA,NA,NA,NA,NA,NA,NA,NA
"2439","GO:0046982","Pastreoides36464",0.0749161042113999,0.164838778833286,0.824108570195396,0.0347261380983994,0.499875392602921,0.905615528585273,0.141127564744726,NA,NA,NA,NA,NA,NA,NA,NA
"2440","GO:0046983","Pastreoides13661",0.292603034315296,0.221975498930459,9.54576473311951e-10,1.84660153552972e-05,0.821805626885438,0.883632335718845,0.996827501289824,NA,NA,NA,NA,NA,NA,NA,NA
"2441","GO:0046985","Pastreoides17765",0.237177503303421,0.126502515070359,0.335822230723636,2.13374513073836e-05,0.482015437073594,0.979065939699807,0.648649029831424,NA,NA,NA,NA,NA,NA,NA,NA
"2442","GO:0047496","Pastreoides04682",0.00306088522077359,0.138781388012002,0.794050392112366,0.00110097911152758,0.598867026846603,0.409263682937706,0.964030960453212,NA,NA,NA,NA,NA,NA,NA,NA
"2443","GO:0047918","Pastreoides07756",0.821696684473434,0.666829420655048,0.912061224101178,0.00897989188823847,0.634821413829095,0.873584342879206,0.753092206128378,NA,NA,NA,NA,NA,NA,NA,NA
"2444","GO:0047933","Pastreoides32892",2.20756065663316e-21,0.0372056406154714,0.0214617362847149,0.0171790899116125,0.39443370743789,0.210936937113727,0.944882199510928,NA,NA,NA,NA,NA,NA,NA,NA
"2445","GO:0048008","Pastreoides12146",0.0340126276286759,6.21638862198858e-07,0.00023248353351421,3.01537393075995e-13,0.957634228230725,0.447606027604872,0.226375019005827,NA,NA,NA,NA,NA,NA,NA,NA
"2446","GO:0048013","Pastreoides36405",2.16172693182265e-20,0.941975721374142,0.498183530442029,1.36315389355797e-14,0.546556513013108,0.163305306178401,0.862645719859885,NA,NA,NA,NA,NA,NA,NA,NA
"2447","GO:0048026","Pastreoides13282",0.0007469790682382,0.738665159961207,0.186412774250257,1.18104062608303e-16,0.944972462722739,0.618590585208183,0.831866342995468,NA,NA,NA,NA,NA,NA,NA,NA
"2448","GO:0048142","Pastreoides39087",1.37677129705684e-11,3.18802984641652e-07,0.972751850829973,0.00412705698027491,0.97180456324663,0.433247101636889,0.486006573787124,NA,NA,NA,NA,NA,NA,NA,NA
"2449","GO:0048146","Pastreoides12120",0.00687363637344124,0.529505531477456,0.0977997844524972,0.0357858609675656,0.908156575073625,0.938462989100641,0.375617734541874,NA,NA,NA,NA,NA,NA,NA,NA
"2450","GO:0048147","Pastreoides08238",6.79409103509332e-06,0.568811418074561,0.355963194652324,0.000493088575292933,0.720242987308562,0.810402184827194,0.796926185526674,NA,NA,NA,NA,NA,NA,NA,NA
"2451","GO:0048167","Pastreoides36405",2.16172693182265e-20,0.941975721374142,0.498183530442029,1.36315389355797e-14,0.546556513013108,0.163305306178401,0.862645719859885,NA,NA,NA,NA,NA,NA,NA,NA
"2452","GO:0048168","Pastreoides12120",0.00687363637344124,0.529505531477456,0.0977997844524972,0.0357858609675656,0.908156575073625,0.938462989100641,0.375617734541874,NA,NA,NA,NA,NA,NA,NA,NA
"2453","GO:0048169","Pastreoides30342",0.00212878788483092,0.0765572332722905,0.000132335180987914,0.0380314981666535,0.72144763664556,0.0353124192258516,0.0927765197894012,NA,NA,NA,NA,NA,NA,NA,NA
"2454","GO:0048210","Pastreoides30342",0.00212878788483092,0.0765572332722905,0.000132335180987914,0.0380314981666535,0.72144763664556,0.0353124192258516,0.0927765197894012,NA,NA,NA,NA,NA,NA,NA,NA
"2455","GO:0048264","Pastreoides34313",0.00369047495976295,1.29327933839036e-05,0.773630651294506,0.0198825524807868,0.656141132178647,0.795910833065729,0.464389866586186,NA,NA,NA,NA,NA,NA,NA,NA
"2456","GO:0048286","Pastreoides21874",8.88964668950429e-17,0.568811418074561,0.202301365470636,0.00347310979796325,0.589548116454947,0.0353124192258516,0.00216354894452787,NA,NA,NA,NA,NA,NA,NA,NA
"2457","GO:0048286","Pastreoides15556",0.101034018999526,0.968304391349796,0.838121103564942,0.000274676005609831,0.224807285104887,0.862801139298761,0.333801438492573,NA,NA,NA,NA,NA,NA,NA,NA
"2458","GO:0048468","Pastreoides15601",0,6.91619267214155e-56,0.866442979387116,5.54225793957715e-172,0.000444318875062636,0.779819294810324,0.973223460339163,NA,NA,NA,NA,NA,NA,NA,NA
"2459","GO:0048471","Pastreoides08238",6.79409103509332e-06,0.568811418074561,0.355963194652324,0.000493088575292933,0.720242987308562,0.810402184827194,0.796926185526674,NA,NA,NA,NA,NA,NA,NA,NA
"2460","GO:0048471","Pastreoides08292",0.659543010190318,0.529800360745524,0.533427440750242,0.00311740663719146,0.0808129307117167,0.334646845455828,0.506696528172115,NA,NA,NA,NA,NA,NA,NA,NA
"2461","GO:0048471","Pastreoides15283",4.43393426944403e-06,0.325385123098289,0.0822949334892791,0.00392190293172093,0.921159810656237,0.200562020720503,1,NA,NA,NA,NA,NA,NA,NA,NA
"2462","GO:0048471","Pastreoides27332",0.0160997818078458,0.646579130037351,0.795269907167677,8.79336905083263e-10,0.452101740575063,0.991822100019792,1,NA,NA,NA,NA,NA,NA,NA,NA
"2463","GO:0048471","Pastreoides39087",1.37677129705684e-11,3.18802984641652e-07,0.972751850829973,0.00412705698027491,0.97180456324663,0.433247101636889,0.486006573787124,NA,NA,NA,NA,NA,NA,NA,NA
"2464","GO:0048471","Pastreoides36637",0.000213060541773627,0.00342269737707435,0.87024894331757,0.000229543163780446,0.612283595261386,0.34218485531614,0.424686065044013,NA,NA,NA,NA,NA,NA,NA,NA
"2465","GO:0048471","Pastreoides56760",7.42623676508742e-72,1.16626610809864e-36,1.20548854653743e-12,5.10000203245984e-08,0.834789943209242,8.25584686878077e-05,0.944882199510928,NA,NA,NA,NA,NA,NA,NA,NA
"2466","GO:0048477","Pastreoides03970",0.00450955986939906,0.00523846786677079,0.68979229102143,1.3618636200909e-06,0.771682967829773,0.832858289651228,0.329304751109392,NA,NA,NA,NA,NA,NA,NA,NA
"2467","GO:0048513","Pastreoides20044",0.749053744539185,0.740826278319233,0.00713330758554205,0.0265957759487256,0.454105787506995,0.0037835358893454,0.362231314985298,NA,NA,NA,NA,NA,NA,NA,NA
"2468","GO:0048513","Pastreoides23928",0.0796639180205919,0.529505531477456,0.98559256846401,0.0185673271958011,0.930040795263652,0.49684848095264,0.215540648822257,NA,NA,NA,NA,NA,NA,NA,NA
"2469","GO:0048514","Pastreoides29990",1.87594477878563e-20,0.52202148347177,0.0899570144750933,5.71993199584389e-09,0.759977267057122,0.865721559581317,0.933115077418633,NA,NA,NA,NA,NA,NA,NA,NA
"2470","GO:0048518","Pastreoides08545",0,2.14898474731901e-226,0,1.87826105703099e-34,4.39353095858297e-27,0.00348552590717796,0.464389866586186,NA,NA,NA,NA,NA,NA,NA,NA
"2471","GO:0048518","Pastreoides17212",0.0835614182181646,0.00020095307401388,0.557419223241647,0.00717015641149742,0.467702761997274,0.873584342879206,0.359661761592483,NA,NA,NA,NA,NA,NA,NA,NA
"2472","GO:0048518","Pastreoides17856",1.01924970844147e-07,0.00500468102077368,0.0312603638123126,1.73107737494179e-09,0.862636727883971,0.883632335718845,0.840426972171029,NA,NA,NA,NA,NA,NA,NA,NA
"2473","GO:0048518","Pastreoides36734",5.41033634206144e-19,0.0598864619661493,0.0631492898900259,0.000295793609665024,0.898668381962446,0.0449762244749567,0.926887987101586,NA,NA,NA,NA,NA,NA,NA,NA
"2474","GO:0048518","Pastreoides56900",0.0291323187369873,0.00273089730512618,1.32155762621576e-78,3.97499431542522e-10,0.00208806202113015,0.97424151152238,0.944882199510928,NA,NA,NA,NA,NA,NA,NA,NA
"2475","GO:0048522","Pastreoides02455",0.21477544927086,9.55633948694215e-08,0.00639263197600084,7.40574232020952e-06,0.982054275302902,0.896638638041952,0.0687555596804025,NA,NA,NA,NA,NA,NA,NA,NA
"2476","GO:0048522","Pastreoides08238",6.79409103509332e-06,0.568811418074561,0.355963194652324,0.000493088575292933,0.720242987308562,0.810402184827194,0.796926185526674,NA,NA,NA,NA,NA,NA,NA,NA
"2477","GO:0048522","Pastreoides12709",0.015043784628091,0.434657525792829,0.522338809464871,0.00514229222105426,0.942343113367459,0.882342214534507,0.864441928920189,NA,NA,NA,NA,NA,NA,NA,NA
"2478","GO:0048522","Pastreoides29990",1.87594477878563e-20,0.52202148347177,0.0899570144750933,5.71993199584389e-09,0.759977267057122,0.865721559581317,0.933115077418633,NA,NA,NA,NA,NA,NA,NA,NA
"2479","GO:0048522","Pastreoides52987",4.24099707941423e-26,0.00150594881799312,0.235559208290431,9.07978841970579e-06,0.0108083820197855,0.570057732121473,0.621818274717247,NA,NA,NA,NA,NA,NA,NA,NA
"2480","GO:0048523","Pastreoides23928",0.0796639180205919,0.529505531477456,0.98559256846401,0.0185673271958011,0.930040795263652,0.49684848095264,0.215540648822257,NA,NA,NA,NA,NA,NA,NA,NA
"2481","GO:0048523","Pastreoides17212",0.0835614182181646,0.00020095307401388,0.557419223241647,0.00717015641149742,0.467702761997274,0.873584342879206,0.359661761592483,NA,NA,NA,NA,NA,NA,NA,NA
"2482","GO:0048523","Pastreoides47605",5.39843544315023e-05,0.175255376892234,0.41937883516698,0.000328165869477953,0.925949183398995,0.182910265627206,0.234564068923037,NA,NA,NA,NA,NA,NA,NA,NA
"2483","GO:0048534","Pastreoides33854",5.63234283002523e-68,0.000198843321817789,0.0757401341836186,3.13095821822686e-30,0.987023669154275,0.731087933156036,0.848715063270279,NA,NA,NA,NA,NA,NA,NA,NA
"2484","GO:0048536","Pastreoides08493",0.0333604651885462,0.941974692773663,0.120396200196239,0.0395222027975171,0.926788529496909,0.626148318563193,0.271773013772728,NA,NA,NA,NA,NA,NA,NA,NA
"2485","GO:0048538","Pastreoides08292",0.659543010190318,0.529800360745524,0.533427440750242,0.00311740663719146,0.0808129307117167,0.334646845455828,0.506696528172115,NA,NA,NA,NA,NA,NA,NA,NA
"2486","GO:0048538","Pastreoides08493",0.0333604651885462,0.941974692773663,0.120396200196239,0.0395222027975171,0.926788529496909,0.626148318563193,0.271773013772728,NA,NA,NA,NA,NA,NA,NA,NA
"2487","GO:0048570","Pastreoides56900",0.0291323187369873,0.00273089730512618,1.32155762621576e-78,3.97499431542522e-10,0.00208806202113015,0.97424151152238,0.944882199510928,NA,NA,NA,NA,NA,NA,NA,NA
"2488","GO:0048583","Pastreoides10280",2.79293748090871e-59,5.38027534354205e-49,0.000138676062886981,1.12872537218639e-09,0.720242987308562,0.887261982330056,0.496441611403599,NA,NA,NA,NA,NA,NA,NA,NA
"2489","GO:0048584","Pastreoides08238",6.79409103509332e-06,0.568811418074561,0.355963194652324,0.000493088575292933,0.720242987308562,0.810402184827194,0.796926185526674,NA,NA,NA,NA,NA,NA,NA,NA
"2490","GO:0048585","Pastreoides06381",0.0175486375494227,8.59789691762551e-06,0.238391931103443,0.00428132825949743,0.301628518005367,0.535294419566486,0.819351658674259,NA,NA,NA,NA,NA,NA,NA,NA
"2491","GO:0048585","Pastreoides07419",0.173521287210715,0.922803999994219,0.313482451692118,0.0222893482892868,0.56486653914607,0.890682895671898,1,NA,NA,NA,NA,NA,NA,NA,NA
"2492","GO:0048585","Pastreoides15601",0,6.91619267214155e-56,0.866442979387116,5.54225793957715e-172,0.000444318875062636,0.779819294810324,0.973223460339163,NA,NA,NA,NA,NA,NA,NA,NA
"2493","GO:0048589","Pastreoides47605",5.39843544315023e-05,0.175255376892234,0.41937883516698,0.000328165869477953,0.925949183398995,0.182910265627206,0.234564068923037,NA,NA,NA,NA,NA,NA,NA,NA
"2494","GO:0048592","Pastreoides24713",1.91125249679557e-10,6.17780471157135e-11,2.3510630352836e-06,2.33871087127814e-24,0.731494379356246,0.978769688221927,0.538701217229031,NA,NA,NA,NA,NA,NA,NA,NA
"2495","GO:0048598","Pastreoides06381",0.0175486375494227,8.59789691762551e-06,0.238391931103443,0.00428132825949743,0.301628518005367,0.535294419566486,0.819351658674259,NA,NA,NA,NA,NA,NA,NA,NA
"2496","GO:0048608","Pastreoides47605",5.39843544315023e-05,0.175255376892234,0.41937883516698,0.000328165869477953,0.925949183398995,0.182910265627206,0.234564068923037,NA,NA,NA,NA,NA,NA,NA,NA
"2497","GO:0048632","Pastreoides34313",0.00369047495976295,1.29327933839036e-05,0.773630651294506,0.0198825524807868,0.656141132178647,0.795910833065729,0.464389866586186,NA,NA,NA,NA,NA,NA,NA,NA
"2498","GO:0048638","Pastreoides07419",0.173521287210715,0.922803999994219,0.313482451692118,0.0222893482892868,0.56486653914607,0.890682895671898,1,NA,NA,NA,NA,NA,NA,NA,NA
"2499","GO:0048666","Pastreoides36734",5.41033634206144e-19,0.0598864619661493,0.0631492898900259,0.000295793609665024,0.898668381962446,0.0449762244749567,0.926887987101586,NA,NA,NA,NA,NA,NA,NA,NA
"2500","GO:0048691","Pastreoides24349",0.710038540381702,0.304413033815379,0.643444397809053,0.0232914277534276,0.976146660909291,0.946408341093514,0.498862411105594,NA,NA,NA,NA,NA,NA,NA,NA
"2501","GO:0048694","Pastreoides24349",0.710038540381702,0.304413033815379,0.643444397809053,0.0232914277534276,0.976146660909291,0.946408341093514,0.498862411105594,NA,NA,NA,NA,NA,NA,NA,NA
"2502","GO:0048715","Pastreoides02390",0.0271115771586943,0.0730859752787651,0.126520596714915,0.000918206902185752,0.125303897116882,0.200562020720503,0.421708897379804,NA,NA,NA,NA,NA,NA,NA,NA
"2503","GO:0048731","Pastreoides12183",3.76565178817663e-33,3.02225194572204e-29,0.339075967248795,6.02456961843214e-10,0.659832444894455,0.832858289651228,0.670926067129855,NA,NA,NA,NA,NA,NA,NA,NA
"2504","GO:0048731","Pastreoides03886",0.0276654746801375,0.0164190717267122,0.754557914233809,0.0411555312564639,0.808201201301755,0.937452390657571,0.264707111527324,NA,NA,NA,NA,NA,NA,NA,NA
"2505","GO:0048731","Pastreoides17856",1.01924970844147e-07,0.00500468102077368,0.0312603638123126,1.73107737494179e-09,0.862636727883971,0.883632335718845,0.840426972171029,NA,NA,NA,NA,NA,NA,NA,NA
"2506","GO:0048731","Pastreoides38870",2.11863547122337e-62,0.255147671531323,0.74604556691991,2.81995154723806e-16,0.367758501220426,0.970907980460048,1,NA,NA,NA,NA,NA,NA,NA,NA
"2507","GO:0048731","Pastreoides26714",0.480514813662234,0.825783522311375,0.875536974589463,0.0232914277534276,0.193537067424113,0.549464994843106,0.333801438492573,NA,NA,NA,NA,NA,NA,NA,NA
"2508","GO:0048749","Pastreoides41028",7.74895048726645e-08,0.00900147538601731,0.000277457365580839,1.27322126668132e-19,0.0808129307117167,0.812587655241001,0.507732966423845,NA,NA,NA,NA,NA,NA,NA,NA
"2509","GO:0048752","Pastreoides04914",0.564720920517594,0.186713304927698,0.206002865948496,0.000110210569617929,0.72144763664556,0.556599447002319,0.709475972333234,NA,NA,NA,NA,NA,NA,NA,NA
"2510","GO:0048812","Pastreoides36637",0.000213060541773627,0.00342269737707435,0.87024894331757,0.000229543163780446,0.612283595261386,0.34218485531614,0.424686065044013,NA,NA,NA,NA,NA,NA,NA,NA
"2511","GO:0048814","Pastreoides36405",2.16172693182265e-20,0.941975721374142,0.498183530442029,1.36315389355797e-14,0.546556513013108,0.163305306178401,0.862645719859885,NA,NA,NA,NA,NA,NA,NA,NA
"2512","GO:0048821","Pastreoides17765",0.237177503303421,0.126502515070359,0.335822230723636,2.13374513073836e-05,0.482015437073594,0.979065939699807,0.648649029831424,NA,NA,NA,NA,NA,NA,NA,NA
"2513","GO:0048856","Pastreoides17367",9.56570877969277e-15,4.25382840434595e-20,0.824108570195396,3.48273142695049e-11,0.986972854347045,0.331166902471756,0.957098232355497,NA,NA,NA,NA,NA,NA,NA,NA
"2514","GO:0048856","Pastreoides17838",0.770797491947016,0.00480125284578638,2.66211514837758e-21,7.3391352641191e-07,0.77298677045186,0.612977890521451,0.546533618601215,NA,NA,NA,NA,NA,NA,NA,NA
"2515","GO:0048863","Pastreoides08493",0.0333604651885462,0.941974692773663,0.120396200196239,0.0395222027975171,0.926788529496909,0.626148318563193,0.271773013772728,NA,NA,NA,NA,NA,NA,NA,NA
"2516","GO:0048869","Pastreoides26714",0.480514813662234,0.825783522311375,0.875536974589463,0.0232914277534276,0.193537067424113,0.549464994843106,0.333801438492573,NA,NA,NA,NA,NA,NA,NA,NA
"2517","GO:0050135","Pastreoides00785",9.54589752871917e-200,2.31274947384799e-06,0.00163783601814202,5.98097098362044e-16,0.750576946459982,0.0166652232990977,0.333801438492573,NA,NA,NA,NA,NA,NA,NA,NA
"2518","GO:0050218","Pastreoides30640",9.9090329781455e-08,0.444909090807301,0.121582453847625,0.00504555205077243,0.874319933977643,0.137918342027973,0.141127564744726,NA,NA,NA,NA,NA,NA,NA,NA
"2519","GO:0050577","Pastreoides07756",0.821696684473434,0.666829420655048,0.912061224101178,0.00897989188823847,0.634821413829095,0.873584342879206,0.753092206128378,NA,NA,NA,NA,NA,NA,NA,NA
"2520","GO:0050680","Pastreoides08238",6.79409103509332e-06,0.568811418074561,0.355963194652324,0.000493088575292933,0.720242987308562,0.810402184827194,0.796926185526674,NA,NA,NA,NA,NA,NA,NA,NA
"2521","GO:0050714","Pastreoides29381",0.352835916720713,0.304413033815379,0.70885779521881,0.0382233925686563,0.908156575073625,0.453458272355913,1,NA,NA,NA,NA,NA,NA,NA,NA
"2522","GO:0050728","Pastreoides08238",6.79409103509332e-06,0.568811418074561,0.355963194652324,0.000493088575292933,0.720242987308562,0.810402184827194,0.796926185526674,NA,NA,NA,NA,NA,NA,NA,NA
"2523","GO:0050729","Pastreoides03082",0.944153246350969,0.646976616653604,0.920726110045999,0.00237426932167824,0.890913737397192,0.991822100019792,0.684623253866146,NA,NA,NA,NA,NA,NA,NA,NA
"2524","GO:0050765","Pastreoides03082",0.944153246350969,0.646976616653604,0.920726110045999,0.00237426932167824,0.890913737397192,0.991822100019792,0.684623253866146,NA,NA,NA,NA,NA,NA,NA,NA
"2525","GO:0050766","Pastreoides24349",0.710038540381702,0.304413033815379,0.643444397809053,0.0232914277534276,0.976146660909291,0.946408341093514,0.498862411105594,NA,NA,NA,NA,NA,NA,NA,NA
"2526","GO:0050766","Pastreoides41625",2.50773490213479e-05,0.190415159768283,1.99410677688717e-24,0.0240401694335267,0.00444996167874024,0.641140560870862,0.0560110055676064,NA,NA,NA,NA,NA,NA,NA,NA
"2527","GO:0050767","Pastreoides04914",0.564720920517594,0.186713304927698,0.206002865948496,0.000110210569617929,0.72144763664556,0.556599447002319,0.709475972333234,NA,NA,NA,NA,NA,NA,NA,NA
"2528","GO:0050770","Pastreoides36405",2.16172693182265e-20,0.941975721374142,0.498183530442029,1.36315389355797e-14,0.546556513013108,0.163305306178401,0.862645719859885,NA,NA,NA,NA,NA,NA,NA,NA
"2529","GO:0050776","Pastreoides38870",2.11863547122337e-62,0.255147671531323,0.74604556691991,2.81995154723806e-16,0.367758501220426,0.970907980460048,1,NA,NA,NA,NA,NA,NA,NA,NA
"2530","GO:0050789","Pastreoides39522",0.284882607681847,3.40450155111387e-06,0.183806096982247,8.26707062985061e-30,0.055294035987902,0.322945550780077,0.498862411105594,NA,NA,NA,NA,NA,NA,NA,NA
"2531","GO:0050790","Pastreoides48451",7.79200760303862e-06,0.0657452524883508,2.10375256730617e-08,0.00480127980104586,0.562665235737027,0.163521984592484,0.00888006614268659,NA,NA,NA,NA,NA,NA,NA,NA
"2532","GO:0050794","Pastreoides03007",0.954345556416426,0.66192787731358,0.0429083655829132,0.000121471573239065,0.990191046243805,0.981549014035348,0.103480668583985,NA,NA,NA,NA,NA,NA,NA,NA
"2533","GO:0050794","Pastreoides03547",0.513517713911344,0.0963579343264757,0.861472232879381,0.00139732527623374,0.753387707188636,0.409351526812341,0.380125322969416,NA,NA,NA,NA,NA,NA,NA,NA
"2534","GO:0050794","Pastreoides12183",3.76565178817663e-33,3.02225194572204e-29,0.339075967248795,6.02456961843214e-10,0.659832444894455,0.832858289651228,0.670926067129855,NA,NA,NA,NA,NA,NA,NA,NA
"2535","GO:0050794","Pastreoides08545",0,2.14898474731901e-226,0,1.87826105703099e-34,4.39353095858297e-27,0.00348552590717796,0.464389866586186,NA,NA,NA,NA,NA,NA,NA,NA
"2536","GO:0050794","Pastreoides17856",1.01924970844147e-07,0.00500468102077368,0.0312603638123126,1.73107737494179e-09,0.862636727883971,0.883632335718845,0.840426972171029,NA,NA,NA,NA,NA,NA,NA,NA
"2537","GO:0050794","Pastreoides17838",0.770797491947016,0.00480125284578638,2.66211514837758e-21,7.3391352641191e-07,0.77298677045186,0.612977890521451,0.546533618601215,NA,NA,NA,NA,NA,NA,NA,NA
"2538","GO:0050794","Pastreoides27184",0.410119390358013,0.197739720035138,0.794050392112366,0.00420303748358764,0.750576946459982,0.873584342879206,0.895654829136256,NA,NA,NA,NA,NA,NA,NA,NA
"2539","GO:0050794","Pastreoides36573",0.617766547029628,0.554494930955854,2.2829534042925e-12,0.000273350859667748,0.114840710595929,0.240174901151857,0.253891188559853,NA,NA,NA,NA,NA,NA,NA,NA
"2540","GO:0050794","Pastreoides46365",0.884505947707722,0.963986374851354,0.491897937700585,5.66081302017574e-12,0.922189783618521,0.835145823616115,0.762321545471846,NA,NA,NA,NA,NA,NA,NA,NA
"2541","GO:0050794","Pastreoides36213",0.030639844014384,0.827975798715932,0.00766028950788703,0.00886789265039605,0.743430429789176,0.779819294810324,0.490886537177253,NA,NA,NA,NA,NA,NA,NA,NA
